0 29.51694 31.59905 68.37428 65.48473 88.12066 93.89146 210.3334 96.88782 91.93612 99.73089 97.26896 101.8895 105.0202 122.2448 126.7275 131.4458 128.5389 130.7679 123.6942 137.9719 142.7076 154.2001 146.2815 143.7298 143.8923 143.8202 146.5137 153.9863 157.7531 154.1099 202.9255 159.7475 161.6891 239.4271 227.4084 242.2316 232.4493 277.6218 256.7533 275.1622 276.7928 259.9024 300.0104 301.0336
29.51694 0 2.5 91.79957 89.06739 109.6221 85.41143 192.1455 85.70298 85.05292 87.5557 92.00543 110.9154 102.3963 127.9793 142.3179 145.5739 145.2481 147.411 138.0036 150.632 154.3045 167.1125 157.7257 154.9226 154.5906 153.8473 155.8733 163.4354 166.2872 161.0969 183.9739 166.7843 168.2808 238.4247 223.4685 235.8062 227.1294 265.1839 250.6831 263.7461 265.0019 253.7794 300.7075 301.9205
31.59905 2.5 0 92.82973 90.12353 110.3959 83.74845 189.8047 83.85255 83.50599 85.6344 90.54971 110.5221 101.1002 127.2643 142.4338 145.5476 145.4656 147.6186 138.0082 150.4635 154.0351 166.9419 157.4374 154.6165 154.2417 153.4414 155.4067 162.9649 165.7349 160.4227 181.6057 166.1061 167.564 237.0602 221.9084 234.0758 225.4751 263.091 248.9684 261.7083 262.9434 252.06 299.4366 300.663
68.37428 91.79957 92.82973 0 2.911435 20.87942 96.6027 217.5267 104.3706 91.94966 108.4571 91.72587 60.92486 90.83561 83.74831 66.07266 73.08072 65.79116 67.9768 65.82315 81.79694 88.15097 96.20132 91.67707 89.8739 91.0144 92.32125 96.09221 102.6113 107.8673 107.8053 212.727 112.7426 115.4164 203.4816 198.527 218.1 206.3629 266.1037 231.0589 261.221 263.7036 234.1767 258.2692 258.8899
65.48473 89.06739 90.12353 2.911435 0 23.70654 95.82818 217.1291 103.4698 91.24144 107.5407 91.26883 62.01523 90.78546 84.94619 68.55524 75.44061 68.41053 70.60453 68.11755 84.05355 90.33395 98.61019 93.87575 92.02174 93.10881 94.33981 98.06375 104.6619 109.8524 109.592 212.2095 114.5862 117.2296 204.984 199.6916 219.0813 207.4129 266.5936 232.1314 261.811 264.2593 235.2552 260.1 260.7393
88.12066 109.6221 110.3959 20.87942 23.70654 0 99.37152 216.1542 107.8703 94.36631 111.9866 92.34717 51.68387 88.56636 72.73247 46.5692 54.24526 45.54119 47.67599 47.51842 63.50591 70.25351 76.89879 73.64548 72.18033 73.64951 75.43209 79.46383 85.40562 91.02856 92.254 212.2502 96.76776 99.61314 189.1665 186.4181 207.1226 194.9772 258.2732 219.4288 252.7232 255.431 222.4972 241.814 242.3242
93.89146 85.41143 83.74845 96.6027 95.82818 99.37152 0 122.6174 8.936953 5.122009 12.87807 11.48343 60.35075 24.11084 62.35351 101.0129 98.92248 106.8467 108.2837 93.79072 98.5123 98.45527 112.7944 100.8475 97.84715 96.2323 93.83231 93.78818 100.4384 100.6808 92.55873 116.9772 97.68773 98.05646 154.6412 138.3094 150.4535 141.727 183.8305 165.2994 181.2708 182.9157 168.4028 217.7047 219.0634
210.3334 192.1455 189.8047 217.5267 217.1291 216.1542 122.6174 0 116.5017 126.6703 112.8703 125.8708 166.8477 127.6364 152.661 200.0727 193.8896 206.6518 207.1205 192.6114 188.0499 183.6914 194.8002 183.8802 181.7929 179.1742 175.5677 172.6286 175.008 170.8832 161.4052 10.19479 162.9235 160.8592 140.9669 114.1378 103.7815 106.6548 88.22479 114.9934 92.1902 91.28218 116.6523 193.1452 195.264
96.88782 85.70298 83.85255 104.3706 103.4698 107.8703 8.936953 116.5017 0 14.03567 4.123106 19.69772 69.23792 31.62278 70.36502 109.8687 107.6506 115.7325 117.1537 102.6158 107.0187 106.75 121.0651 109.0512 106.066 104.3755 101.8725 101.6489 108.1357 108.0953 99.70557 110.4112 104.69 104.8878 157.2025 139.6387 150.4797 142.3474 180.9252 165.4358 178.8435 180.3136 168.5022 220.513 221.9392
91.93612 85.05292 83.50599 91.94966 91.24144 94.36631 5.122009 126.6703 14.03567 0 18 8.062258 55.3795 20.80865 58.22783 96.07263 94.11958 101.8676 103.3247 88.88757 93.91486 94.03841 108.3872 96.5034 93.49332 91.94156 89.627 89.72458 96.49207 96.94657 89.03595 121.24 94.26028 94.75114 153.9924 138.4156 151.2856 142.2361 186.2234 166.0482 183.4121 185.1486 169.1686 216.8433 218.1605
