0 5 112.6111 109.2932 132.0984 140.2462 68.54933 73.32859 69.51191 167.335 71.44928 161.6555 92.85775 124.8461 86.95401 84.17244 84.64632 111.019 202.426 162.33 122.1315 119.1922 126.7517 125.6423 176.9648 217.7028 187.2385 188.4304 147.2804 190.4527 152.0855 199.1659 200.6296 154.2595 214.8299 252.2887 183.4193 218.5063 218.8173 229.4107 222.1312 223.3764 243.6745 287.7012
5 0 109.5046 106.0754 128.6585 136.6236 69.27344 73.98897 69.94038 163.3218 70.76722 157.3801 87.8582 119.9097 81.9878 79.62412 80.04998 107.7505 198.7661 157.4479 120.6031 117.4129 125.2078 124.0363 172.0201 212.9002 182.2615 183.4475 144.2322 185.4679 149.0403 194.1856 195.6559 151.1192 209.8424 247.4155 179.9993 214.1121 214.4015 224.8609 217.6678 218.8744 239.1762 283.2825
112.6111 109.5046 0 4.609772 22.05108 32.40756 174.0869 178.2948 173.4648 64.74759 168.2 67.53703 90.74725 85.13558 97.94003 121.1249 119.5878 169.7731 236.8172 101.7085 205.0301 199.3565 208.9791 207.2251 120.257 140.4395 134.1808 136.5732 203.4914 138.775 207.6445 144.7094 144.4247 207.5506 159.9294 225.5652 226.3947 225.48 224.7827 227.5629 225.4739 224.6959 242.86 286.8157
109.2932 106.0754 4.609772 0 23.76973 33.61547 170.14 174.3152 169.4614 65.43699 164.0122 67.10067 86.20941 81.34365 93.34881 116.5161 114.9783 165.1694 232.3774 99.14993 200.5354 194.8412 204.4725 202.7141 117.7221 139.3287 131.6026 133.9589 198.8842 136.1713 203.0394 142.2887 142.0889 202.9507 157.6407 222.4441 221.8623 221.4498 220.7714 223.7334 221.5203 220.785 239.0465 283.0989
132.0984 128.6585 22.05108 23.76973 0 10.63015 190.8413 194.8492 189.8892 43.18565 183.3712 48.19232 95.80221 81.33654 104.561 129.4952 127.7693 178.2854 238.2144 89.56538 216.6167 210.5836 220.3361 218.504 107.655 122.1331 121.6028 124.1451 210.1217 126.2687 214.0093 131.2652 130.5958 213.49 145.7598 215.2052 229.758 221.822 220.9457 222.0921 221.0956 219.9386 237.184 280.2035
140.2462 136.6236 32.40756 33.61547 10.63015 0 197.2486 201.1348 196.1164 32.55764 188.9391 38.26879 97.11108 78.67082 106.4707 131.947 130.1461 180.4665 236.6811 82.60158 220.1979 213.9995 223.7878 221.9212 100.279 112.2609 114.1326 116.7262 211.23 118.8011 214.9721 123.3514 122.5163 214.2452 137.4687 208.3416 229.1982 217.9587 217.0023 217.3934 216.9015 215.5737 232.3494 274.8545
68.54933 69.27344 174.0869 170.14 190.8413 197.2486 0 4.837966 4.206097 219.4534 19.80934 210.1899 120.6112 157.4213 110.5306 91.11756 92.83539 82.78625 171.1285 195.2596 66.8031 67.15297 71.11969 70.80967 205.3304 251.7694 212.0329 212.3987 109.6094 214.0134 113.8701 222.9624 225.175 117.3755 236.8567 253.7894 148.9162 203.1286 204.0422 218.2255 208.5904 210.9545 230.2152 270.3254
73.32859 73.98897 178.2948 174.3152 194.8492 201.1348 4.837966 0 5.163957 222.9858 19.598 213.5115 123.1538 159.9547 112.9466 92.80746 94.57315 81.8216 169.0189 197.6313 63.28057 64.00857 67.51039 67.29421 207.3659 254.0461 213.8068 214.116 107.3782 215.6975 111.5498 224.6311 226.8868 115.1419 238.3618 253.8172 146.6616 202.102 203.0568 217.4515 207.6788 210.1165 229.2339 268.9513
69.51191 69.94038 173.4648 169.4614 189.8892 196.1164 4.206097 5.163957 0 217.8604 15.70529 208.357 118.0388 154.8437 107.8548 87.92699 89.67528 78.61928 166.9446 192.5549 63.09861 63.25425 67.46411 67.09625 202.3801 248.9943 208.9097 209.2401 105.4439 210.8343 109.7174 219.7744 222.0136 113.2096 233.5722 249.8554 144.7505 198.9627 199.8816 214.0973 204.4402 206.8155 226.0559 266.1286
167.335 163.3218 64.74759 65.43699 43.18565 32.55764 219.4534 222.9858 217.8604 0 209.0215 16.32483 108.4138 80.03363 118.8781 144.8102 142.8636 191.4007 235.686 68.23229 234.5047 227.9147 237.691 235.7477 82.93484 83.59725 95.74053 98.43272 218.5619 100.236 221.822 102.857 101.3817 220.4926 115.0941 190.1429 231.292 209.8047 208.6001 206.4931 207.6782 205.8057 220.8082 261.1915
71.44928 70.76722 168.2 164.0122 183.3712 188.9391 19.80934 19.598 15.70529 209.0215 0 198.7272 106.2688 142.9037 95.80188 74.32362 76.15773 63.02876 152.3009 180.1252 52.79941 51.5795 57.38467 56.64804 189.1905 236.2763 195.2108 195.4405 91.11597 196.976 95.52487 205.8836 208.1952 98.85848 219.4079 234.2631 130.355 183.3576 184.2607 198.4165 188.7942 191.1492 210.4311 250.697
161.6555 157.3801 67.53703 67.10067 48.19232 38.26879 210.1899 213.5115 208.357 16.32483 198.7272 0 95.70691 65.13757 106.3602 132.1003 130.1249 177.7258 219.6099 52.06596 221.7137 215.0154 224.7499 222.788 67.35729 74 80.50621 83.18954 203.8412 85.07541 206.9843 88.30522 87.05314 205.5298 101.3375 175.1778 215.5795 193.5006 192.3031 190.3363 191.4138 189.5692 204.7199 245.3946
92.85775 87.8582 90.74725 86.20941 95.80221 97.11108 120.6112 123.1538 118.0388 108.4138 106.2688 95.70691 0 36.81083 10.75 36.42887 34.46828 83.70338 146.7654 74.83924 126.1256 119.5067 129.279 127.3345 86.55627 131.5059 95.4401 96.39016 114.3297 98.32014 118.2077 107.185 108.8936 117.7309 122.5312 162.6438 135.6539 142.6677 142.3765 148.9294 144.2561 144.4007 164.1602 209.1831
124.8461 119.9097 85.13558 81.34365 81.33654 78.67082 157.4213 159.9547 154.8437 80.03363 142.9037 65.13757 36.81083 0 47.10528 70.73092 68.73604 113.4829 158.2667 38.37585 158.8411 151.9652 161.5625 159.5751 52.13876 95.01746 63.10308 64.60597 138.7054 66.74768 141.8737 75.10544 76.28343 140.481 91.09318 143.9922 152.0315 140.8661 140.0751 142.4288 140.5411 139.6536 157.7247 201.7717
86.95401 81.9878 97.94003 93.34881 104.561 106.4707 110.5306 112.9466 107.8548 118.8781 95.80188 106.3602 10.75 47.10528 0 25.96151 24.04163 73.99994 141.6132 84.72984 115.6278 109.0617 118.8486 116.9145 95.57075 141.2887 103.7123 104.4844 105.8363 106.3298 109.8772 115.2674 117.1335 109.6586 130.2876 166.1425 129.2144 141.4284 141.2869 148.9864 143.5557 144 164.0373 209.0096
84.17244 79.62412 121.1249 116.5161 129.4952 131.947 91.11756 92.80746 87.92699 144.8102 74.32362 132.1003 36.42887 70.73092 25.96151 0 2 48.84649 125.5837 106.5626 89.70198 83.10903 92.89241 90.95603 114.8967 162.2359 121.001 121.3136 82.77512 122.909 87.11487 131.8524 134.0867 87.45856 145.7869 170.4294 110.4044 134.7294 134.9518 145.2417 138.1059 139.2623 159.5658 203.7965
84.64632 80.04998 119.5878 114.9783 127.7693 130.1461 92.83539 94.57315 89.67528 142.8636 76.15773 130.1249 34.46828 68.73604 24.04163 2 0 50.529 126.2149 104.6158 91.65758 85.05162 94.83143 92.89241 113.0411 160.3325 119.2361 119.5701 84.15533 121.1783 88.45903 130.1271 132.3452 88.72993 144.1231 169.454 111.3057 134.5362 134.7294 144.8258 137.816 138.9172 159.2208 203.5412
111.019 107.7505 169.7731 165.1694 178.2854 180.4665 82.78625 81.8216 78.61928 191.4007 63.02876 177.7258 83.70338 113.4829 73.99994 48.84649 50.529 0 92.62753 144.606 47.52071 40.45208 49.3509 47.35728 148.3666 196.6083 150.7433 150.2777 37.07733 151.3524 41.8411 159.7336 162.4626 43.52393 170.9969 174.0903 72.55879 120.3434 121.2672 135.6621 125.8599 128.3004 147.4434 187.8076
202.426 198.7661 236.8172 232.3774 238.2144 236.6811 171.1285 169.0189 166.9446 235.686 152.3009 219.6099 146.7654 158.2667 141.6132 125.5837 126.2149 92.62753 0 171.4263 111.7467 107.9412 109.2403 108.316 164.56 205.5065 158.7506 156.8526 61.70596 156.6059 57.7703 161.7352 164.8152 53.97241 164.9941 125.9685 22.91369 54.69838 56.62894 73.39638 62.1135 66.1001 77.0007 105.5134
162.33 157.4479 101.7085 99.14993 89.56538 82.60158 195.2596 197.6313 192.5549 68.23229 180.1252 52.06596 74.83924 38.37585 84.72984 106.5626 104.6158 144.606 171.4263 0 191.5182 184.4954 193.7849 191.7849 18.57546 56.68434 32.47242 34.88313 164.4186 37.07483 166.8497 43.28599 43.37578 164.715 59.00642 125.7574 170.0566 141.8431 140.5857 138.274 139.5236 137.5978 152.6644 193.6818
122.1315 120.6031 205.0301 200.5354 216.6167 220.1979 66.8031 63.28057 63.09861 234.5047 52.79941 221.7137 126.1256 158.8411 115.6278 89.70198 91.65758 47.52071 111.7467 191.5182 0 7.071068 4.630815 4.013865 195.8219 244.0798 198.2457 197.7543 51.76 198.8026 54.73674 207.128 209.8826 58.89067 218.0848 214.8525 88.83423 153.4963 154.8282 170.9245 160.0459 163.1496 180.3849 215.957
119.1922 117.4129 199.3565 194.8412 210.5836 213.9995 67.15297 64.00857 63.25425 227.9147 51.5795 215.0154 119.5067 151.9652 109.0617 83.10903 85.05162 40.45208 107.9412 184.4954 7.071068 0 9.803627 7.923243 188.7525 237.0097 191.1832 190.6973 47.02515 191.7504 50.38629 200.0854 202.8358 54.4314 211.0891 208.6893 85.08622 148.1816 149.4672 165.396 154.6233 157.6529 175.1752 211.4618
126.7517 125.2078 208.9791 204.4725 220.3361 223.7878 71.11969 67.51039 67.46411 237.691 57.38467 224.7499 129.279 161.5625 118.8486 92.89241 94.83143 49.3509 109.2403 193.7849 4.630815 9.803627 0 2 197.7035 245.9319 199.8281 199.2787 50.143 200.2831 52.80152 208.5343 211.3179 57.00877 219.2427 214.3564 86.33632 152.1085 153.4829 169.7301 158.7553 161.929 178.8805 213.8457
125.6423 124.0363 207.2251 202.7141 218.504 221.9212 70.80967 67.29421 67.09625 235.7477 56.64804 222.788 127.3345 159.5751 116.9145 90.95603 92.89241 47.35728 108.316 191.7849 4.013865 7.923243 2 0 195.7133 243.9436 197.8566 197.3119 48.83359 198.3201 51.61395 206.5782 209.3591 55.80323 217.3132 212.7373 85.40367 150.7481 152.1085 168.3082 157.3634 160.5148 177.562 212.7581
176.9648 172.0201 120.257 117.7221 107.655 100.279 205.3304 207.3659 202.3801 82.93484 189.1905 67.35729 86.55627 52.13876 95.57075 114.8967 113.0411 148.3666 164.56 18.57546 195.8219 188.7525 197.7035 195.7133 0 48.26957 13.97616 16.49015 164.3119 18.62793 166.2627 24.81062 25.16193 163.7306 40.72104 108.274 165.6043 130.2596 128.8434 124.8122 127.2079 124.9247 138.6551 178.297
217.7028 212.9002 140.4395 139.3287 122.1331 112.2609 251.7694 254.0461 248.9943 83.59725 236.2763 74 131.5059 95.01746 141.2887 162.2359 160.3325 196.6083 205.5065 56.68434 244.0798 237.0097 245.9319 243.9436 48.26957 0 48.01302 49.42166 211.3812 49.28233 213.0645 43.82707 40.7707 210.3152 45.17815 121.4938 209.3812 163.9527 162.2421 154.0836 159.3463 156.2898 165.6268 198.7775
187.2385 182.2615 134.1808 131.6026 121.6028 114.1326 212.0329 213.8068 208.9097 95.74053 195.2108 80.50621 95.4401 63.10308 103.7123 121.001 119.2361 150.7433 158.7506 32.47242 198.2457 191.1832 199.8281 197.8566 13.97616 48.01302 0 2.692582 163.6465 4.669712 165.2188 12.0026 13.45362 162.4077 28.03587 94.72519 161.6323 121.0589 119.5293 114.1802 117.4564 114.9097 127.5245 166.0429
188.4304 183.4475 136.5732 133.9589 124.1451 116.7262 212.3987 214.116 209.2401 98.43272 195.4405 83.18954 96.39016 64.60597 104.4844 121.3136 119.5701 150.2777 156.8526 34.88313 197.7543 190.6973 199.2787 197.3119 16.49015 49.42166 2.692582 0 162.606 2.240034 164.1097 10.79641 12.77693 161.2514 26.50857 92.05742 160.0251 118.6971 117.1537 111.6508 115.0272 112.45 124.941 163.3707
147.2804 144.2322 203.4914 198.8842 210.1217 211.23 109.6094 107.3782 105.4439 218.5619 91.11597 203.8412 114.3297 138.7054 105.8363 82.77512 84.15533 37.07733 61.70596 164.4186 51.76 47.02515 50.143 48.83359 164.3119 211.3812 163.6465 162.606 0 163.2171 4.808326 170.7003 173.6749 7.766595 179.3072 165.7439 39.30685 101.9869 103.3814 119.7422 108.6875 111.9202 128.7384 164.437
190.4527 185.4679 138.775 136.1713 126.2687 118.8011 214.0134 215.6975 210.8343 100.236 196.976 85.07541 98.32014 66.74768 106.3298 122.909 121.1783 151.3524 156.6059 37.07483 198.8026 191.7504 200.2831 198.3201 18.62793 49.28233 4.669712 2.240034 163.2171 0 164.6603 8.972365 11.25741 161.7603 24.41652 90.12146 160.0989 117.8311 116.2657 110.4812 114.0484 111.4168 123.6467 161.7908
152.0855 149.0403 207.6445 203.0394 214.0093 214.9721 113.8701 111.5498 109.7174 221.822 95.52487 206.9843 118.2077 141.8737 109.8772 87.11487 88.45903 41.8411 57.7703 166.8497 54.73674 50.38629 52.80152 51.61395 166.2627 213.0645 165.2188 164.1097 4.808326 164.6603 0 172.0045 175.0007 4.242641 180.2462 164.5547 35.14015 99.72462 101.1781 117.7184 106.5516 109.8772 126.2785 161.2265
199.1659 194.1856 144.7094 142.2887 131.2652 123.3514 222.9624 224.6311 219.7744 102.857 205.8836 88.30522 107.185 75.10544 115.2674 131.8524 130.1271 159.7336 161.7352 43.28599 207.128 200.0854 208.5343 206.5782 24.81062 43.82707 12.0026 10.79641 170.7003 8.972365 172.0045 0 3.092329 169.0091 16.09314 87.46064 166.2063 120.7893 119.1388 112.1534 116.5507 113.695 124.6828 161.236
200.6296 195.6559 144.4247 142.0889 130.5958 122.5163 225.175 226.8868 222.0136 101.3817 208.1952 87.05314 108.8936 76.28343 117.1335 134.0867 132.3452 162.4626 164.8152 43.37578 209.8826 202.8358 211.3179 209.3591 25.16193 40.7707 13.45362 12.77693 173.6749 11.25741 175.0007 3.092329 0 172.0182 15.63149 89.23465 169.2953 123.6982 122.0379 114.8841 119.4027 116.5172 127.2969 163.5
154.2595 151.1192 207.5506 202.9507 213.49 214.2452 117.3755 115.1419 113.2096 220.4926 98.85848 205.5298 117.7309 140.481 109.6586 87.45856 88.72993 43.52393 53.97241 164.715 58.89067 54.4314 57.00877 55.80323 163.7306 210.3152 162.4077 161.2514 7.766595 161.7603 4.242641 169.0091 172.0182 0 177.0213 160.452 31.54092 95.48298 96.93812 113.4878 102.3145 105.6456 122.0379 157.0987
214.8299 209.8424 159.9294 157.6407 145.7598 137.4687 236.8567 238.3618 233.5722 115.0941 219.4079 101.3375 122.5312 91.09318 130.2876 145.7869 144.1231 170.9969 164.9941 59.00642 218.0848 211.0891 219.2427 217.3132 40.72104 45.17815 28.03587 26.50857 179.3072 24.41652 180.2462 16.09314 15.63149 177.0213 0 77.68007 171.5417 120.1764 118.3893 109.3035 115.1487 111.9235 120.5208 154.0187
252.2887 247.4155 225.5652 222.4441 215.2052 208.3416 253.7894 253.8172 249.8554 190.1429 234.2631 175.1778 162.6438 143.9922 166.1425 170.4294 169.454 174.0903 125.9685 125.7574 214.8525 208.6893 214.3564 212.7373 108.274 121.4938 94.72519 92.05742 165.7439 90.12146 164.5547 87.46064 89.23465 160.452 77.68007 0 141.7241 71.33829 69.38039 53.11274 63.98679 59.96394 56.04804 78.18169
183.4193 179.9993 226.3947 221.8623 229.758 229.1982 148.9162 146.6616 144.7505 231.292 130.355 215.5795 135.6539 152.0315 129.2144 110.4044 111.3057 72.55879 22.91369 170.0566 88.83423 85.08622 86.33632 85.40367 165.6043 209.3812 161.6323 160.0251 39.30685 160.0989 35.14015 166.2063 169.2953 31.54092 171.5417 141.7241 0 72.05254 73.80647 90.88464 79.39413 83.16774 96.79131 128.0131
218.5063 214.1121 225.48 221.4498 221.822 217.9587 203.1286 202.102 198.9627 209.8047 183.3576 193.5006 142.6677 140.8661 141.4284 134.7294 134.5362 120.3434 54.69838 141.8431 153.4963 148.1816 152.1085 150.7481 130.2596 163.9527 121.0589 118.6971 101.9869 117.8311 99.72462 120.7893 123.6982 95.48298 120.1764 71.33829 72.05254 0 2 18.87825 7.433034 11.40175 27.18915 69.2315
218.8173 214.4015 224.7827 220.7714 220.9457 217.0023 204.0422 203.0568 199.8816 208.6001 184.2607 192.3031 142.3765 140.0751 141.2869 134.9518 134.7294 121.2672 56.62894 140.5857 154.8282 149.4672 153.4829 152.1085 128.8434 162.2421 119.5293 117.1537 103.3814 116.2657 101.1781 119.1388 122.0379 96.93812 118.3893 69.38039 73.80647 2 0 17.08009 5.59017 9.486833 26.17728 68.88396
229.4107 224.8609 227.5629 223.7334 222.0921 217.3934 218.2255 217.4515 214.0973 206.4931 198.4165 190.3363 148.9294 142.4288 148.9864 145.2417 144.8258 135.6621 73.39638 138.274 170.9245 165.396 169.7301 168.3082 124.8122 154.0836 114.1802 111.6508 119.7422 110.4812 117.7184 112.1534 114.8841 113.4878 109.3035 53.11274 90.88464 18.87825 17.08009 0 11.49079 7.849316 15.37387 60.2852
222.1312 217.6678 225.4739 221.5203 221.0956 216.9015 208.5904 207.6788 204.4402 207.6782 188.7942 191.4138 144.2561 140.5411 143.5557 138.1059 137.816 125.8599 62.1135 139.5236 160.0459 154.6233 158.7553 157.3634 127.2079 159.3463 117.4564 115.0272 108.6875 114.0484 106.5516 116.5507 119.4027 102.3145 115.1487 63.98679 79.39413 7.433034 5.59017 11.49079 0 4.031129 21.82888 65.77424
223.3764 218.8744 224.6959 220.785 219.9386 215.5737 210.9545 210.1165 206.8155 205.8057 191.1492 189.5692 144.4007 139.6536 144 139.2623 138.9172 128.3004 66.1001 137.5978 163.1496 157.6529 161.929 160.5148 124.9247 156.2898 114.9097 112.45 111.9202 111.4168 109.8772 113.695 116.5172 105.6456 111.9235 59.96394 83.16774 11.40175 9.486833 7.849316 4.031129 0 20.30394 65.03076
243.6745 239.1762 242.86 239.0465 237.184 232.3494 230.2152 229.2339 226.0559 220.8082 210.4311 204.7199 164.1602 157.7247 164.0373 159.5658 159.2208 147.4434 77.0007 152.6644 180.3849 175.1752 178.8805 177.562 138.6551 165.6268 127.5245 124.941 128.7384 123.6467 126.2785 124.6828 127.2969 122.0379 120.5208 56.04804 96.79131 27.18915 26.17728 15.37387 21.82888 20.30394 0 45.02499
287.7012 283.2825 286.8157 283.0989 280.2035 274.8545 270.3254 268.9513 266.1286 261.1915 250.697 245.3946 209.1831 201.7717 209.0096 203.7965 203.5412 187.8076 105.5134 193.6818 215.957 211.4618 213.8457 212.7581 178.297 198.7775 166.0429 163.3707 164.437 161.7908 161.2265 161.236 163.5 157.0987 154.0187 78.18169 128.0131 69.2315 68.88396 60.2852 65.77424 65.03076 45.02499 0
