45.69231 61.23077
51.05263 57.36842
66 72.72727
106.0958 97.41409
79.38462 168.6154
94.23377 198.526
92 144
97.2 139.4
104 134
108 58.5
112.4286 53.28571
110 244
110.5 58
112.4375 129.875
117.3333 58
113 61
120.7872 246.1489
115.5 62.5
124.7857 57.78571
125 129
127 128
135.25 65
138.875 64.625
137 67
144.451 71.4902
141 250.6667
144 248.3333
172.8672 78.74732
156.5132 259.9079
153.4286 247.2857
162 262.3333
168 263.3333
213.1469 256.4286
188 93.5
193.5 94.25
206.1031 88.74227
208 255
244.0746 153.6826
217 103
251.8485 233.3636
253 224
255 224
256 222
