0 3.605551 3.605551 5.09902 124.0946 108.2405 119.708 133.1307 136.0878 157.2673 164.8649 160.5615 162.1612 164.0857 165.6804 167.8362 170.3617 168.3642 171.2659 172.0727 175.3134 171.0415 176.6409 192.463 176.1207 178.8709 229.076 204.3771 250 255.78 250.8117 289.3527
3.605551 0 4 3.605551 121.2981 108.6876 119.9542 130.9155 132.4916 153.8376 161.4318 157.1146 158.7018 160.6102 162.1882 164.3472 166.8613 164.853 167.7051 168.5052 171.7469 167.4497 173.0462 191.6586 172.5181 175.2697 225.6647 202.6055 247.9133 253.0082 247.7226 285.8706
3.605551 4 0 2.236068 125.136 105.0952 116.4689 129.6669 134.9831 157.0032 164.5887 160.2404 161.7969 163.6631 165.1938 167.3619 169.8415 167.799 170.4494 171.2133 174.4597 169.9818 175.5477 188.9047 174.9014 177.6799 226.7094 200.8009 246.4894 252.5986 247.9244 287.1689
5.09902 3.605551 2.236068 0 123.6312 105.119 116.3615 128.0656 132.8021 155 162.5815 158.2214 159.7662 161.6172 163.1318 165.3028 167.771 165.7181 168.3152 169.071 172.3183 167.8058 173.3667 188.1382 172.7035 175.4854 224.5143 199.4593 244.9694 250.705 245.8709 284.9509
124.0946 121.2981 125.136 123.6312 0 214.5738 222.4435 182.1425 78.12716 60.46683 66.20417 64.53693 67.02727 70.24561 73.43337 74.58637 77.89754 77.89533 88.30574 90.33526 92.48143 96.55576 101.6968 269.774 105.807 106.7751 192.8989 254.7147 284.6973 260.2785 237.5954 237.6202
108.2405 108.6876 105.0952 105.119 214.5738 0 13.0384 94.6273 188.3324 224.1986 230.8403 226.0619 226.6501 227.2116 227.3368 229.5321 230.8524 228.1063 225.211 224.9556 227.9728 219.3554 223.486 97.49872 219.9011 223.0324 231.0862 133.094 184.1738 216.155 227.9748 293.0819
119.708 119.9542 116.4689 116.3615 222.4435 13.0384 0 90.60947 192.0466 229.0087 235.4445 230.6729 231.1304 231.5192 231.4649 233.6343 234.7904 231.9925 228.4426 228.0636 231.0082 222.0063 225.8938 84.75848 222.0011 225.1262 227.975 122.5887 173.6491 208.2699 221.9245 289.4564
133.1307 130.9155 129.6669 128.0656 182.1425 94.6273 90.60947 0 125.4461 166.1798 170.967 166.5231 166.1696 165.5171 164.4287 166.3278 166.4959 163.5596 156.673 155.676 158.1084 147.6294 150.1703 91.4435 145.0271 147.9919 137.4437 75.46686 117.214 128.5541 134.6746 198.8612
136.0878 132.4916 134.9831 132.8021 78.12716 188.3324 192.0466 125.4461 0 40.84307 45.56985 41.08105 40.81474 40.44616 39.84025 41.92619 42.81775 39.98177 37.51192 37.68692 40.89929 35.0348 40.56464 216.8894 40.31192 42.92243 116.2697 189.9086 212.8826 182.9984 159.4685 166.6703
157.2673 153.8376 157.0032 155 60.46683 224.1986 229.0087 166.1798 40.84307 0 7.61134 4.123106 6.576473 9.778804 13 14.14214 17.45548 17.50714 28.86174 31.04835 32.68333 39.11266 43.32436 257.6141 48.58498 48.76958 138.9125 230.2629 251.0319 215.9823 188.3255 178.5385
164.8649 161.4318 164.5887 162.5815 66.20417 230.8403 235.4445 170.967 45.56985 7.61134 0 4.778337 4.856182 6.755183 9.712492 9.619381 12.60433 13.84133 26.16166 28.39599 29.34233 37.51896 40.92594 262.4015 46.74273 46.44608 137.1825 233.7309 253.1245 216.3162 187.6635 174.5787
160.5615 157.1146 160.2404 158.2214 64.53693 226.0619 230.6729 166.5231 41.08105 4.123106 4.778337 0 2.5 5.755432 9.055385 10.04988 13.3623 13.58308 25.29822 27.51363 28.96204 35.97777 39.92493 257.9651 45.39273 45.41078 135.8488 229.752 249.7359 213.8022 185.7 174.7713
