0 188.5239 9.627493 191.0419 153.7755 189.0661 186.0967 188.1303 193.8318 188.2153 11.04536 193.0796 148.5698 36.89173 194.1391 191.0772 37.48333 36.12478 33.6006 33.28663 38.06838 35.93397 35.35534 237.2277 233.4181 317.838 334.6775
188.5239 0 194.0801 2.692582 173.1848 2.061553 3.905125 4.031129 7.189885 6.020797 187.6706 11.3653 41.7163 220.1573 18.55398 21.52324 216.7239 213.851 209.8767 208.0078 209.5045 209.3144 207.3988 66.38712 327.883 233.3972 245.2025
9.627493 194.0801 0 196.557 149.8511 194.54 191.5278 193.5206 199.1852 193.5217 7.222887 198.2008 153.6036 28.2132 198.951 195.7247 28.09744 26.58571 23.97807 23.66948 28.49639 26.32513 25.80597 240.9715 224.5607 315.8605 332.7951
191.0419 2.692582 196.557 0 174.0806 2.236068 5.385165 4.242641 4.807402 5.830952 190.1289 9.73242 43.93177 222.5758 17.11724 20.5548 219.1073 216.2267 212.2499 210.3735 211.8393 211.6654 209.7451 64.03124 329.0243 232.1422 243.8237
153.7755 173.1848 149.8511 174.0806 0 172.0062 169.2803 169.8454 172.9266 168.3543 143.766 168.1415 141.2201 155.9294 163.2094 158.2607 148.8175 146.0365 143.3464 141.2721 138.0632 140.0761 138.3646 175.0775 156.6013 171.5281 188.7321
189.0661 2.061553 194.54 2.236068 172.0062 0 3.162278 2.236068 5.547772 4.123106 188.0957 9.32309 41.7732 220.5108 16.49242 19.50641 217.0184 214.1331 210.1547 208.2739 209.7221 209.5573 207.6343 64.53681 326.8792 231.3547 243.1481
186.0967 3.905125 191.5278 5.385165 169.2803 3.162278 0 2.236068 7.923243 3.605551 185.0676 10.06578 38.63936 217.4511 16.55295 18.82817 213.9369 211.0474 207.0676 205.1828 206.6161 206.4588 204.5336 65.79514 324.0062 230.7054 242.6623
188.1303 4.031129 193.5206 4.242641 169.8454 2.236068 2.236068 0 5.754226 2 187.0428 8.044874 40.4475 219.3855 14.86607 17.56417 215.8379 212.9413 208.9593 207.0676 208.4715 208.3297 206.4001 63.70243 324.7845 229.4777 241.3379
193.8318 7.189885 199.1852 4.807402 172.9266 5.547772 7.923243 5.754226 0 5.754226 192.69 5.700682 45.93957 224.9869 13.01708 17.01796 221.3996 218.4943 214.5098 212.6094 213.9753 213.8536 211.9185 59.24338 328.2887 227.9089 239.474
188.2153 6.020797 193.5217 5.830952 168.3543 4.123106 3.605551 2 5.754226 0 187.0107 6.505382 40.1995 219.2761 13 15.57241 215.671 212.7628 208.7774 206.8744 208.2307 208.1136 206.1771 62.24147 323.427 227.4907 239.3658
11.04536 187.6706 7.222887 190.1289 143.766 188.0957 185.0676 187.0428 192.69 187.0107 0 191.6176 147.0136 33.24154 192.2602 188.9828 31.76476 29.68164 26.40076 25.4951 29.68223 27.93296 26.90725 233.985 222.9125 309.1035 326.0138
193.0796 11.3653 198.2008 9.73242 168.1415 9.32309 10.06578 8.044874 5.700682 6.505382 191.6176 0 44.60404 223.6916 7.410803 11.33225 219.9498 217.0141 213.0219 211.0917 212.3291 212.2738 210.321 55.73796 323.7624 222.4318 234.0921
148.5698 41.7163 153.6036 43.93177 141.2201 41.7732 38.63936 40.4475 45.93957 40.1995 147.0136 44.60404 0 179.1368 45.70558 43.06391 175.4822 172.5688 168.5823 166.6763 168.0378 167.9144 165.9789 92.57429 292.2824 231.6031 245.4058
36.89173 220.1573 28.2132 222.5758 155.9294 220.5108 217.4511 219.3855 224.9869 219.2761 33.24154 223.6916 179.1368 0 224.0022 220.5459 7.211103 9.899495 13.0384 15.26434 17.86621 15.94522 17.80449 264.1969 208.866 325.9601 343.0831
194.1391 18.55398 198.951 17.11724 163.2094 16.49242 16.55295 14.86607 13.01708 13 192.2602 7.410803 45.70558 224.0022 0 4.949747 220.0568 217.0829 213.0845 211.1161 212.1777 212.2127 210.238 50.32892 319.2147 215.0279 226.7179
191.0772 21.52324 195.7247 20.5548 158.2607 19.50641 18.82817 17.56417 17.01796 15.57241 188.9828 11.33225 43.06391 220.5459 4.949747 0 216.5052 213.5146 209.5149 207.5295 208.5101 208.5863 206.6023 50.9166 314.2809 211.921 223.8359
37.48333 216.7239 28.09744 219.1073 148.8175 217.0184 213.9369 215.8379 221.3996 215.671 31.76476 219.9498 175.4822 7.211103 220.0568 216.5052 0 3.162278 7.071068 9.219544 10.81055 9.17878 11.18034 259.5149 203.3052 319.0016 336.1339
36.12478 213.851 26.58571 216.2267 146.0365 214.1331 211.0474 212.9413 218.4943 212.7628 29.68164 217.0141 172.5688 9.899495 217.0829 213.5146 3.162278 0 4 6.082763 7.981315 6.103278 8.062258 256.4254 202.6746 316.0823 333.2086
33.6006 209.8767 23.97807 212.2499 143.3464 210.1547 207.0676 208.9593 214.5098 208.7774 26.40076 213.0219 168.5823 13.0384 213.0845 209.5149 7.071068 4 0 2.236068 6.194195 3.640055 5 252.448 203.2265 313.0815 330.1939
33.28663 208.0078 23.66948 210.3735 141.2721 208.2739 205.1828 207.0676 212.6094 206.8744 25.4951 211.0917 166.6763 15.26434 211.1161 207.5295 9.219544 6.082763 2.236068 0 5.151186 2.692582 3.162278 250.3537 202.5438 310.9228 328.032
38.06838 209.5045 28.49639 211.8393 138.0632 209.7221 206.6161 208.4715 213.9753 208.2307 29.68223 212.3291 168.0378 17.86621 212.1777 208.5101 10.81055 7.981315 6.194195 5.151186 0 2.588704 2.775138 250.7074 197.3927 308.191 325.3235
35.93397 209.3144 26.32513 211.6654 140.0761 209.5573 206.4588 208.3297 213.8536 208.1136 27.93296 212.2738 167.9144 15.94522 212.2127 208.5863 9.17878 6.103278 3.640055 2.692582 2.588704 0 2.061553 251.1021 199.9181 310.0149 327.138
35.35534 207.3988 25.80597 209.7451 138.3646 207.6343 204.5336 206.4001 211.9185 206.1771 26.90725 210.321 165.9789 17.80449 210.238 206.6023 11.18034 8.062258 5 3.162278 2.775138 2.061553 0 249.0642 199.7448 308.1834 325.3014
237.2277 66.38712 240.9715 64.03124 175.0775 64.53681 65.79514 63.70243 59.24338 62.24147 233.985 55.73796 92.57429 264.1969 50.32892 50.9166 259.5149 256.4254 252.448 250.3537 250.7074 251.1021 249.0642 0 330.5102 181.7966 191.0236
233.4181 327.883 224.5607 329.0243 156.6013 326.8792 324.0062 324.7845 328.2887 323.427 222.9125 323.7624 292.2824 208.866 319.2147 314.2809 203.3052 202.6746 203.2265 202.5438 197.3927 199.9181 199.7448 330.5102 0 264.0928 278.5193
317.838 233.3972 315.8605 232.1422 171.5281 231.3547 230.7054 229.4777 227.9089 227.4907 309.1035 222.4318 231.6031 325.9601 215.0279 211.921 319.0016 316.0823 313.0815 310.9228 308.191 310.0149 308.1834 181.7966 264.0928 0 17.20465
334.6775 245.2025 332.7951 243.8237 188.7321 243.1481 242.6623 241.3379 239.474 239.3658 326.0138 234.0921 245.4058 343.0831 226.7179 223.8359 336.1339 333.2086 330.1939 328.032 325.3235 327.138 325.3014 191.0236 278.5193 17.20465 0
