0 146.0504 144.6684 142.6069 143.0772 141.4198 154.0223 152.4572 179.6471 145.0058
146.0504 0 3.104835 5.003998 2.973214 5.008992 239.5693 194.5272 321.1355 254.8867
144.6684 3.104835 0 2.236068 3.162278 3.354102 236.7551 195.8009 319.2491 255.002
142.6069 5.003998 2.236068 0 3.605551 2.061553 234.6103 195.164 317.0568 253.6001
143.0772 2.973214 3.162278 3.605551 0 2.5 237.2277 192.6759 318.2106 252.2935
141.4198 5.008992 3.354102 2.061553 2.5 0 234.7621 193.1068 316.2266 251.7504
154.0223 239.5693 236.7551 234.6103 237.2277 234.7621 0 305.8709 155.1677 273.0073
152.4572 194.5272 195.8009 195.164 192.6759 193.1068 305.8709 0 285.0158 104.3072
179.6471 321.1355 319.2491 317.0568 318.2106 316.2266 155.1677 285.0158 0 204.0049
145.0058 254.8867 255.002 253.6001 252.2935 251.7504 273.0073 104.3072 204.0049 0
