23 257
26.5 256
31 255
32.5 130.5
40.5 214.75
46.76 63.16
50 56
71.00565 93.9661
75.4 59.2
75 275.5
85.52555 149.3723
85 177.6667
98.44074 215.1167
116.7812 98.43051
88 176
90.33333 281
109.7143 58.57143
110.4286 53.42857
112 61
189.8275 86.26703
115.25 54.25
123 301
128 246
136.2 249
144 248
155.0723 253.8313
238.7315 231.1376
171 316
172 314
173 312
175 293
176 296.5
189 92.75
192.3333 95.66667
204 95
225 155
233.9825 173.9298
227 154
228.6667 161.3333
230.6667 165
242.1507 116.6712
240.5 109.5
242 173
243.5 109
246 108.25
248 171
249.4 115.6
250 110
251 113
253.75 132.125
254 171
254.5 173
282 142
285 143
295 81
300 228
