0 145.7996 143.6821 140.1548 133.1121 139.2759
145.7996 0 2.687419 5.830952 13.0384 284.6823
143.6821 2.687419 0 4.678556 11.51328 282.4781
140.1548 5.830952 4.678556 0 7.211103 279.1165
133.1121 13.0384 11.51328 7.211103 0 272.1507
139.2759 284.6823 282.4781 279.1165 272.1507 0
