0 12.64911 114.6702 30.8099 114.5426 123.7162 123.718 172.0859 118.5179 257.8003 284.4451 292.7405
12.64911 0 117.2401 20.81466 116.619 123.797 123.4321 160.9927 116.6126 245.2203 271.9504 280.1303
114.6702 117.2401 0 136.0037 4.609772 24.95886 28.19082 172.8695 41.35517 307.2479 337.0033 322.2053
30.8099 20.81466 136.0037 0 135.0454 140.5357 139.831 157.7094 131.4201 229.9984 255.9399 267.8362
114.5426 116.619 4.609772 135.0454 0 20.63236 23.76564 168.4677 36.74915 303.3892 333.1741 317.945
123.7162 123.797 24.95886 140.5357 20.63236 0 3.59011 153.1871 19.97568 292.2602 322.1987 303.6813
123.718 123.4321 28.19082 139.831 23.76564 3.59011 0 149.6937 16.61743 289.0798 319.0284 300.2335
172.0859 160.9927 172.8695 157.7094 168.4677 153.1871 149.6937 0 133.3217 148.7096 178.2599 150.8917
118.5179 116.6126 41.35517 131.4201 36.74915 19.97568 16.61743 133.3217 0 272.5298 302.4872 283.7296
257.8003 245.2203 307.2479 229.9984 303.3892 292.2602 289.0798 148.7096 272.5298 0 30 60.21628
284.4451 271.9504 337.0033 255.9399 333.1741 322.1987 319.0284 178.2599 302.4872 30 0 66.64833
292.7405 280.1303 322.2053 267.8362 317.945 303.6813 300.2335 150.8917 283.7296 60.21628 66.64833 0
