0 62.83177 98.27561 89.92727 136.2417 161.6128
62.83177 0 126.6695 86.64928 198.9176 210.1547
98.27561 126.6695 0 187.1355 158.6901 232.0232
89.92727 86.64928 187.1355 0 185.7929 152.0479
136.2417 198.9176 158.6901 185.7929 0 107.3542
161.6128 210.1547 232.0232 152.0479 107.3542 0
