0 7.357913 24.95756 16.12452 52.99592 69.7407 17.55705 23.37906 79.23778 91.8213 106.4483 103.4722 108.494 110.7195 137.1587 147.9167 129.6701 164.6669 140.5569 173.2132 147.6248 156.9678 172.2155 181.1672 180.9023 181.6825
7.357913 0 31.98675 23.16906 59.66003 62.61888 10.29023 16.28277 85.67972 97.87319 99.33557 96.56548 101.7116 104.207 132.2827 152.0163 124.6666 167.442 139.7243 175.3024 146.8626 156.0703 169.9069 182.5864 181.8434 181.4198
24.95756 31.98675 0 8.836289 28.40629 91.62939 41.42379 46.43594 54.90087 68.24651 127.9333 123.8703 128.2371 129.209 148.7451 129.1004 141.8549 149.6626 137.7502 160.2601 144.4409 154.0811 173.9795 170.2629 171.548 176.3006
16.12452 23.16906 8.836289 0 37.02012 83.59744 32.74523 37.93821 63.41628 76.42597 120.0802 116.3398 120.9143 122.2763 144.089 135.4057 136.9815 154.5243 138.0444 164.3631 144.8945 154.4577 172.7543 173.617 174.3291 177.6356
52.99592 59.66003 28.40629 37.02012 0 115.2993 68.31282 72.58633 26.52812 40.41603 150.5012 145.2919 148.8605 148.4547 160.0492 105.7968 154.0031 130.4446 133.3471 143.2306 139.3462 149.0046 173.6612 155.4178 158.4798 167.734
69.7407 62.61888 91.62939 83.59744 115.2993 0 52.35246 46.36751 138.2109 146.8832 36.71669 34.76636 40.73441 45.59512 87.94393 182.8377 79.81037 186.7054 131.7229 188.4763 138.6724 145.809 146.1504 189.7731 185.0979 174.5621
17.55705 10.29023 41.42379 32.74523 68.31282 52.35246 0 6.176468 93.84895 105.3735 89.06739 86.41997 91.66256 94.40574 124.3195 156.3573 116.5636 169.796 137.1022 176.646 144.307 153.2939 165.1757 182.9555 181.5396 179.439
23.37906 16.28277 46.43594 37.93821 72.58633 46.36751 6.176468 0 97.67363 108.6866 83.08081 80.30091 85.50747 88.23019 118.6616 157.438 110.8558 169.6077 134.0823 175.834 141.3087 150.1573 160.9858 181.5557 179.75 176.7012
79.23778 85.67972 54.90087 63.41628 26.52812 138.2109 93.84895 97.67363 0 15.25427 172.1863 166.1649 169.0778 167.6185 172.6271 85.4502 167.4133 114.3502 132.7822 129.2569 137.8803 147.2212 175.6939 143.5036 148.3653 161.9831
91.8213 97.87319 68.24651 76.42597 40.41603 146.8832 105.3735 108.6866 15.25427 0 179.6067 172.9933 175.3895 173.1716 173.7528 70.80773 169.1163 101.0264 126.8285 116.6868 131.3577 140.398 170.6125 131.7135 137.352 152.9492
