0 57.11751 50.40967 116.662 110.0845 123.3298 133.3202 36.51977 45.97893 160.9594 162.6698 170.7463 69.22442 173.9831 178.2063 73.49544 185.1605 77.54278 184.658 87.33865 185.7973 121.321 186.801 188.9935 132.1795 133.277 186.16 140.1877 188.6601 146.9681 184.9017 164.0025 182.4802 184.3643
57.11751 0 6.708204 66.23883 58.77287 73.5459 84.6496 92.02174 100.1537 124.1323 127.1662 135.2332 117.7426 141.5206 146.4249 114.1953 157.1743 116.9722 159.8112 127.4755 162.881 141.8055 167.9677 168.3716 138.6001 138.9172 170.6402 146.3813 175.4347 154.3856 180.1555 170.2293 183.4073 180.3136
50.40967 6.708204 0 71.67916 64.32923 78.91768 89.89191 85.40375 93.62529 127.741 130.5996 138.7138 111.6514 144.6014 149.4364 108.6902 159.719 111.5908 161.9468 122.1024 164.7763 138.396 169.356 169.9941 136.6931 137.1022 171.6175 144.5658 176.1469 152.4913 179.8472 168.5734 182.4391 179.9222
116.662 66.23883 71.67916 0 7.667468 7.382243 18.70497 145.7482 151.2962 66.8802 71.10079 78.24099 160.2596 87.29842 92.45138 149.2199 106.3567 150.2186 112.2769 159.6258 117.2212 150.3822 126.4408 124.7364 132.0305 131.3769 132.6452 137.9255 139.5357 145.8458 153.5481 157.7565 162.9984 154.4964
110.0845 58.77287 64.32923 7.667468 0 15.04161 26.37181 139.9309 145.7837 73.6227 77.70779 85.02949 155.7243 93.77315 98.92674 145.4034 112.5064 146.6024 118.0398 156.209 122.7754 149.527 131.5289 130.0817 132.7601 132.2167 137.3283 138.9568 144.0033 146.9736 156.9594 159.4718 165.7183 157.8171
123.3298 73.5459 78.91768 7.382243 15.04161 0 11.33823 151.79 157.0821 60.87817 65.25527 72.14232 165.2098 81.56328 86.70208 153.5629 100.96 154.3843 107.31 163.6001 112.4777 152.041 122.191 120.2082 132.2309 131.4724 128.8199 137.8146 135.9255 145.6191 151.0132 156.9235 161.1499 152.0526
133.3202 84.6496 89.89191 18.70497 26.37181 11.33823 0 160.7556 165.6413 51.71478 56.31879 62.71286 172.4657 72.67785 77.76121 159.9226 92.5153 160.4724 99.5235 169.3701 105.0217 154.3317 115.4714 113.057 132.3967 131.4821 122.7387 137.4702 130.1499 145.0551 146.8522 155.3734 158.0132 148.0289
36.51977 92.02174 85.40375 145.7482 139.9309 151.79 160.7556 0 10.31393 180.291 181.1377 188.8674 37.43423 190.1214 193.75 49.32094 198.0869 53.87114 195.6737 61.46544 195.5705 107.377 193.9959 197.2009 127.0165 128.5317 191.3177 134.4365 192.2583 139.8343 183.3052 156.4621 177.3528 182.3497
45.97893 100.1537 93.62529 151.2962 145.7837 157.0821 165.6413 10.31393 0 182.4525 183.0295 190.6039 27.58086 191.2512 194.6795 41.48241 198.2164 46.00624 195.2621 52.72117 194.802 101.0252 192.5046 195.9758 122.7521 124.3607 189.2728 129.9197 189.7752 134.8877 179.4693 151.2548 172.6218 178.4084
160.9594 124.1323 127.741 66.8802 73.6227 60.87817 51.71478 180.291 182.4525 0 4.897984 11.42781 181.4473 21.02182 26.06213 164.7706 41.16348 163.8752 49.21035 170.6217 55.32908 139.7099 67.39806 63.90737 109.95 108.4287 76.29335 112.349 84.38537 118.415 105.8511 123.9691 120.278 107.4683
162.6698 127.1662 130.5996 71.10079 77.70779 65.25527 56.31879 181.1377 183.0295 4.897984 0 8.165816 181.2839 16.36264 21.47091 164.2949 36.36127 163.2674 44.31485 169.7771 50.43285 137.5312 62.54898 59.01906 107.2206 105.6515 71.52491 109.3389 79.6463 115.2191 101.4162 120.3007 116.0689 103.0643
170.7463 135.2332 138.7138 78.24099 85.02949 72.14232 62.71286 188.8674 190.6039 11.42781 8.165816 0 188.3247 11.33823 15.79601 171.0743 31.48443 169.924 40.60082 176.1931 47.10877 142.3222 60.03519 55.89735 111.1996 109.5522 69.67629 112.7987 77.95175 118.2933 101.1402 122.3043 116.5586 102.9037
69.22442 117.7426 111.6514 160.2596 155.7243 165.2098 172.4657 37.43423 27.58086 181.4473 181.2839 188.3247 0 187.3313 190.1763 20.13056 191.5448 23.71433 187.2102 26.98448 185.8269 79.71606 181.694 185.8053 106.1428 107.949 177.0909 112.5005 176.4793 116.2991 162.9427 131.7741 154.0142 161.6371
173.9831 141.5206 144.6014 87.29842 93.77315 81.56328 72.67785 190.1214 191.2512 21.02182 16.36264 11.33823 187.3313 0 5.154556 169.4619 20.31231 168.0235 29.26509 173.7337 35.79824 137.0617 48.86093 44.60085 104.9479 103.2072 58.6956 105.8693 67.00613 110.8726 90.84824 113.7324 106.7309 92.67813
178.2063 146.4249 149.4364 92.45138 98.92674 86.70208 77.76121 193.75 194.6795 26.06213 21.47091 15.79601 190.1763 5.154556 0 172.0866 15.73869 170.5352 25.37443 176.0092 32.0698 138.1014 45.49986 40.89315 105.5426 103.7557 55.66249 106.0722 63.99785 110.7625 88.57906 112.8506 104.8702 90.47237
73.49544 114.1953 108.6902 149.2199 145.4034 153.5629 159.9226 49.32094 41.48241 164.7706 164.2949 171.0743 20.13056 169.4619 172.0866 0 172.759 4.552167 168.0625 13.9244 166.4602 60.4583 161.9675 166.1873 86.01873 87.82116 157.1654 92.42765 156.4356 96.37981 142.8445 112.0679 134.154 141.5541
185.1605 157.1743 159.719 106.3567 112.5064 100.96 92.5153 198.0869 198.2164 41.16348 36.36127 31.48443 191.5448 20.31231 15.73869 172.759 0 170.8221 10.66833 175.4589 17.38463 133.852 31.20627 26.00483 100.3101 98.41185 41.8608 99.69038 50.12186 103.4361 76.01531 103.4198 93.09491 78.03283
77.54278 116.9722 111.5908 150.2186 146.6024 154.3843 160.4724 53.87114 46.00624 163.8752 163.2674 169.924 23.71433 168.0235 170.5352 4.552167 170.8221 0 165.8971 10.5119 164.1383 56.27577 159.3402 163.6597 82.59843 84.43044 154.3156 88.84014 153.4005 92.58496 139.3072 108.1134 130.3083 137.9801
