0 4.079887 120.4852 122.2507 118.9716 122.9003 160.5833 102.9501 138.0474 153.0091
4.079887 0 117.3882 119.6202 116.5576 120.6632 161.0955 106.8878 139.3847 156.3026
120.4852 117.3882 0 19.41649 27.03527 33.8882 137.6635 197.952 145.958 215.5748
122.2507 119.6202 19.41649 0 8.656821 14.6154 118.9184 190.6463 129.3368 202.8213
118.9716 116.5576 27.03527 8.656821 0 7.490145 110.6994 183.7743 120.6806 194.562
122.9003 120.6632 33.8882 14.6154 7.490145 0 104.3838 183.7602 115.9844 191.9141
160.5833 161.0955 137.6635 118.9184 110.6994 104.3838 0 154.9905 38.10602 124.9611
102.9501 106.8878 197.952 190.6463 183.7743 183.7602 154.9905 0 117.6521 68.03308
138.0474 139.3847 145.958 129.3368 120.6806 115.9844 38.10602 117.6521 0 88.78251
153.0091 156.3026 215.5748 202.8213 194.562 191.9141 124.9611 68.03308 88.78251 0
