0 80.2883 107.7024 96.86999 114.5415 121.2539 131.7201 136.2359 144.1714 63.62238
80.2883 0 31.54457 21.03437 40.0337 47.12208 58.73454 63.27752 142.9959 126.149
107.7024 31.54457 0 11.04536 8.705287 15.65248 27.28095 31.7805 135.8236 144.4735
96.86999 21.03437 11.04536 0 19.13256 26.24881 37.80542 42.37924 134.7741 135.5389
114.5415 40.0337 8.705287 19.13256 0 7.116577 18.70125 23.25668 132.9271 148.5415
121.2539 47.12208 15.65248 26.24881 7.116577 0 11.6297 16.15549 133.0175 153.7589
131.7201 58.73454 27.28095 37.80542 18.70125 11.6297 0 4.609772 132.3237 161.4614
136.2359 63.27752 31.7805 42.37924 23.25668 16.15549 4.609772 0 133.3603 165.3021
144.1714 142.9959 135.8236 134.7741 132.9271 133.0175 132.3237 133.3603 0 113.2099
63.62238 126.149 144.4735 135.5389 148.5415 153.7589 161.4614 165.3021 113.2099 0
