0 97.72325 97.29838 57.34788 23.03745 60.61162 70.97206 146.2501 143.8629 146.554 181.6289 112.2475 182.4036 196.7993 204.2726 193.3584 189.0217
97.72325 0 48.00052 45.27693 83.86636 157.7847 167.5372 211.11 116.456 119.0378 164.603 189.6541 171.4526 202.3753 210.7275 213.0992 215.6484
97.29838 48.00052 0 43.26487 75.87354 149.6452 157.3235 175.6302 69.37769 72.06682 117.2959 161.4466 123.7045 154.4386 162.7876 166.0783 169.4957
57.34788 45.27693 43.26487 0 39.6351 115.0391 124.1848 168.4586 104.69 107.5174 149.8939 144.856 154.0195 178.5323 186.7549 183.8648 183.9436
23.03745 83.86636 75.87354 39.6351 0 75.60137 84.56997 140.4744 120.9853 123.6939 159.7132 111.2545 161.0219 177.591 185.2994 176.4113 173.3404
60.61162 157.7847 149.6452 115.0391 75.60137 0 11.22652 118.6312 179.36 181.6645 206.6807 77.61154 204.0882 207.0775 213.1561 194.9237 186.3981
70.97206 167.5372 157.3235 124.1848 84.56997 11.22652 0 111.8606 183.4208 185.6274 208.4859 70.5012 205.2828 206.1178 211.8823 192.4821 183.2815
146.2501 211.11 175.6302 168.4586 140.4744 118.6312 111.8606 0 155.6194 156.3083 152.8107 41.38958 144.1994 125.1845 127.5998 100.9506 87.58314
143.8629 116.456 69.37769 104.69 120.9853 179.36 183.4208 155.6194 0 2.828427 48.15826 158.6744 55.7315 91.01892 99.08907 109.573 117.2316
146.554 119.0378 72.06682 107.5174 123.6939 181.6645 185.6274 156.3083 2.828427 0 45.62981 160.0513 53.46027 89.22879 97.24703 108.334 116.2809
181.6289 164.603 117.2959 149.8939 159.7132 206.6807 208.4859 152.8107 48.15826 45.62981 0 168.0761 11.67837 51.05069 57.83312 77.14586 88.98789
112.2475 189.6541 161.4466 144.856 111.2545 77.61154 70.5012 41.38958 158.6744 160.0513 168.0761 0 161.6225 151.4699 155.6064 131.9289 120.4288
182.4036 171.4526 123.7045 154.0195 161.0219 204.0882 205.2828 144.1994 55.7315 53.46027 11.67837 161.6225 0 39.5109 46.52312 65.5229 77.56449
196.7993 202.3753 154.4386 178.5323 177.591 207.0775 206.1178 125.1845 91.01892 89.22879 51.05069 151.4699 39.5109 0 8.353915 29.66526 43.95105
204.2726 210.7275 162.7876 186.7549 185.2994 213.1561 211.8823 127.5998 99.08907 97.24703 57.83312 155.6064 46.52312 8.353915 0 28.50061 43.21406
193.3584 213.0992 166.0783 183.8648 176.4113 194.9237 192.4821 100.9506 109.573 108.334 77.14586 131.9289 65.5229 29.66526 28.50061 0 14.71394
189.0217 215.6484 169.4957 183.9436 173.3404 186.3981 183.2815 87.58314 117.2316 116.2809 88.98789 120.4288 77.56449 43.95105 43.21406 14.71394 0
