0 149.6615 121.1032 121.925 123.1102
149.6615 0 42.24901 45.05836 47.58621
121.1032 42.24901 0 3.956008 7.615773
121.925 45.05836 3.956008 0 3.667424
123.1102 47.58621 7.615773 3.667424 0
