0 111.595 111.0382 147.9487 103.416
111.595 0 2.687419 122.4359 192.8989
111.0382 2.687419 0 119.7488 191.2639
147.9487 122.4359 119.7488 0 154.424
103.416 192.8989 191.2639 154.424 0
