0 108.725 71.57592 141.4811 153.7492 188.5645 152.433 59.02959 65.6852 150.1237 162.7386
108.725 0 37.54744 169.2471 65.21483 126.3044 70.52142 143.5152 144.5089 146.0623 161.2661
71.57592 37.54744 0 155.8424 93.51522 145.2699 95.69933 112.0714 114.4771 142.5506 157.7228
141.4811 169.2471 155.8424 0 154.649 131.2991 145.5265 95.28992 86.81888 45.31201 43.52301
153.7492 65.21483 93.51522 154.649 0 65.97396 10.23629 167.8511 165.4838 117.4644 130.5941
188.5645 126.3044 145.2699 131.2991 65.97396 0 57.46116 181.7827 176.5587 86.22045 93.41813
152.433 70.52142 95.69933 145.5265 10.23629 57.46116 0 163.0001 160.1916 107.6135 120.5782
59.02959 143.5152 112.0714 95.28992 167.8511 181.7827 163.0001 0 8.544004 118.8673 127.6992
65.6852 144.5089 114.4771 86.81888 165.4838 176.5587 160.1916 8.544004 0 111.4029 119.8371
150.1237 146.0623 142.5506 45.31201 117.4644 86.22045 107.6135 118.8673 111.4029 0 15.30514
162.7386 161.2661 157.7228 43.52301 130.5941 93.41813 120.5782 127.6992 119.8371 15.30514 0
