0 85.88375 27.83531 38.82724 51.23829 54.45867 59.81237 116.4711 121.6929 126.7357 161.5039
85.88375 0 108.9617 118.1944 130.0122 132.4953 137.9657 170.2036 40.11768 46.65305 136.0119
27.83531 108.9617 0 11.02201 23.40558 26.62716 31.9815 92.66504 141.512 145.7737 160.872
38.82724 118.1944 11.02201 0 12.50334 15.64319 21.06409 83.34734 149.4452 153.4064 160.9906
51.23829 130.0122 23.40558 12.50334 0 3.40276 8.576685 75.17544 160.3038 164.0255 164.4986
54.45867 132.4953 26.62716 15.64319 3.40276 0 5.535059 72.1656 162.3225 165.9425 164.1121
59.81237 137.9657 31.9815 21.06409 8.576685 5.535059 0 69.74877 167.552 171.1031 166.7614
116.4711 170.2036 92.66504 83.34734 75.17544 72.1656 69.74877 0 187.0718 188.1273 137.0072
121.6929 40.11768 141.512 149.4452 160.3038 162.3225 167.552 187.0718 0 7.011475 119.1345
126.7357 46.65305 145.7737 153.4064 164.0255 165.9425 171.1031 188.1273 7.011475 0 114.8151
161.5039 136.0119 160.872 160.9906 164.4986 164.1121 166.7614 137.0072 119.1345 114.8151 0
