0 88.46652 2.236068 32.22881 69.70684 130.104 154.6899 118.9866 104.2988 123.8467 116.5683 131.6997 150.9772 144.5078 171.4579 164.5144
88.46652 0 86.86032 115.136 143.362 41.64686 111.4309 38.78912 162.7538 48.93541 170.4172 180.7605 183.7724 134.6634 187.8271 151.2348
2.236068 86.86032 0 32.56868 69.58878 128.4805 152.4546 117.059 103.6062 121.8236 115.7538 130.7777 149.6484 142.4369 169.8226 162.4438
32.22881 115.136 32.56868 0 38.51131 156.1391 160.9089 140.7412 76.44964 143.4583 89.6298 105.6002 129.5519 139.5625 154.746 159.1051
69.70684 143.362 69.58878 38.51131 0 182.3197 163.5689 162.3258 40.88485 162.4744 54.63713 71.03166 99.8611 130.1166 129.8595 147.9119
130.104 41.64686 128.4805 156.1391 182.3197 0 110.3702 30.13723 197.6099 40.45046 203.7146 212.2224 209.8434 148.2425 207.5976 161.2279
154.6899 111.4309 152.4546 160.9089 163.5689 110.3702 0 82.14549 154.0159 70.45721 152.4122 152.4668 133.3947 54.2399 116.0306 57.79926
118.9866 38.78912 117.059 140.7412 162.3258 30.13723 82.14549 0 173.2211 12.01301 178.1932 185.5894 181.1289 118.1054 177.6919 131.2776
104.2988 162.7538 103.6062 76.44964 40.88485 197.6099 154.0159 173.2211 0 170.5264 13.76668 30.16153 61.2361 110.1622 94.24477 124.8289
123.8467 48.93541 121.8236 143.4583 162.4744 40.45046 70.45721 12.01301 170.5264 0 174.6328 181.094 174.5793 108.635 169.2514 120.9339
116.5683 170.4172 115.7538 89.6298 54.63713 203.7146 152.4122 178.1932 13.76668 174.6328 0 16.39658 48.70319 105.4738 82.89254 118.5535
131.6997 180.7605 130.7777 105.6002 71.03166 212.2224 152.4668 185.5894 30.16153 181.094 16.39658 0 35.23852 102.405 70.75627 113.1686
150.9772 183.7724 149.6484 129.5519 99.8611 209.8434 133.3947 181.1289 61.2361 174.5793 48.70319 35.23852 0 79.7213 35.75711 85.74548
144.5078 134.6634 142.4369 139.5625 130.1166 148.2425 54.2399 118.1054 110.1622 108.635 105.4738 102.405 79.7213 0 62.78394 20.00691
171.4579 187.8271 169.8226 154.746 129.8595 207.5976 116.0306 177.6919 94.24477 169.2514 82.89254 70.75627 35.75711 62.78394 0 60.78143
164.5144 151.2348 162.4438 159.1051 147.9119 161.2279 57.79926 131.2776 124.8289 120.9339 118.5535 113.1686 85.74548 20.00691 60.78143 0
