0 89.55748 137.9313 85.26346 86.69704 152.6095 84.71805 83.66689 174.3994 169.0101 174.4904 191.6949 190.2369 196.5666
89.55748 0 71.25555 168.5307 168.4298 175.8991 156.3692 154.3645 116.58 115.4715 126.1796 224.2475 220.2705 224.4707
137.9313 71.25555 0 196.8119 194.8119 150.1635 174.3586 171.8834 45.53274 45.68708 57.82442 198.6239 193.1275 195.1914
85.26346 168.5307 196.8119 0 5.349585 132.3667 31.82766 33.94849 220.7975 213.0219 213.4988 151.5386 153.1013 160.5381
86.69704 168.4298 194.8119 5.349585 0 127.2787 27.10076 29.33487 217.9039 210.0262 210.2326 146.1895 147.7541 155.1919
152.6095 175.8991 150.1635 132.3667 127.2787 0 100.9401 99.16661 144.4639 135.2334 127.8187 49.20446 44.56937 48.58918
84.71805 156.3692 174.3586 31.82766 27.10076 100.9401 0 2.54951 194.2398 186.068 185.4814 123.8273 124.6635 131.9754
83.66689 154.3645 171.8834 33.94849 29.33487 99.16661 2.54951 0 191.6907 183.5186 182.9395 122.8895 123.5981 130.8796
174.3994 116.58 45.53274 220.7975 217.9039 144.4639 194.2398 191.6907 0 9.245372 19.83814 188.9681 182.7032 183.037
169.0101 115.4715 45.68708 213.0219 210.0262 135.2334 186.068 183.5186 9.245372 0 13.21251 179.8833 173.6442 174.0634
174.4904 126.1796 57.82442 213.4988 210.2326 127.8187 185.4814 182.9395 19.83814 13.21251 0 170.9541 164.5759 164.5788
191.6949 224.2475 198.6239 151.5386 146.1895 49.20446 123.8273 122.8895 188.9681 179.8833 170.9541 0 6.778873 11.79852
190.2369 220.2705 193.1275 153.1013 147.7541 44.56937 124.6635 123.5981 182.7032 173.6442 164.5759 6.778873 0 7.488682
196.5666 224.4707 195.1914 160.5381 155.1919 48.58918 131.9754 130.8796 183.037 174.0634 164.5788 11.79852 7.488682 0
