0 67.50256 101.159 72.3353 73.50869
67.50256 0 168 94.79451 98.04208
101.159 168 0 118.4314 116.0873
72.3353 94.79451 118.4314 0 3.640055
73.50869 98.04208 116.0873 3.640055 0
