0 116.611 121.5989 38.22423 171.7633 157.2459 29.56861 35.91376 113.7032 180.7498 69.28394 188.8954 190.1919 190.9219 188.7723 190.7566 190.9752 183.963
116.611 0 9.219544 78.44743 79.76144 57.28001 139.4579 143.7889 153.9135 99.8599 145.4166 116.5099 124.5326 129.9461 136.8469 136.9708 143.1475 163.9829
121.5989 9.219544 0 83.38465 70.5419 48.10405 143.2288 147.2659 151.569 90.73588 146.1677 107.532 115.7365 121.2951 128.544 128.5768 134.9804 157.1275
38.22423 78.44743 83.38465 0 136.7191 120.6192 62.3899 67.48518 114.2864 148.0608 83.18654 158.3053 161.2095 163.1055 163.1765 164.7574 166.5632 167.345
171.7633 79.76144 70.5419 136.7191 0 23.27525 185.1912 187.2306 152.0456 23.53021 169.3086 42.41561 53.3897 60.89685 72.72996 71.43535 80.40783 116.065
157.2459 57.28001 48.10405 120.6192 23.27525 0 173.5353 176.2562 153.3548 45.88028 163.5145 64.35674 74.50945 81.44619 91.83715 91.00549 99.23269 130.8325
29.56861 139.4579 143.2288 62.3899 185.1912 173.5353 0 6.5 98.45445 190.8468 48.74936 196.3629 195.8847 195.3898 191.0977 193.4231 192.1247 178.5077
35.91376 143.7889 147.2659 67.48518 187.2306 176.2562 6.5 0 94.61449 192.123 44.27471 197.0376 196.1679 195.4042 190.6543 193.0473 191.4202 176.4088
113.7032 153.9135 151.569 114.2864 152.0456 153.3548 98.45445 94.61449 0 145.0137 50.77673 140.9499 134.9672 130.8208 120.8575 123.8429 118.4523 90.07987
180.7498 99.8599 90.73588 148.0608 23.53021 45.88028 190.8468 192.123 145.0137 0 169.0739 18.90065 30.15817 37.9401 50.68592 49.0408 58.45263 96.94412
69.28394 145.4166 146.1677 83.18654 169.3086 163.5145 48.74936 44.27471 50.77673 169.0739 0 170.2342 167.155 164.9396 157.8973 160.5895 157.363 136.6296
188.8954 116.5099 107.532 158.3053 42.41561 64.35674 196.3629 197.0376 140.9499 18.90065 170.2342 0 11.87718 19.98514 33.83895 31.70719 41.50368 82.50415
190.1919 124.5326 115.7365 161.2095 53.3897 74.50945 195.8847 196.1679 134.9672 30.15817 167.155 11.87718 0 8.120357 22.22866 19.93062 29.78353 71.50721
190.9219 129.9461 121.2951 163.1055 60.89685 81.44619 195.3898 195.4042 130.8208 37.9401 164.9396 19.98514 8.120357 0 14.33944 11.86908 21.74431 63.92739
188.7723 136.8469 128.544 163.1765 72.72996 91.83715 191.0977 190.6543 120.8575 50.68592 157.8973 33.83895 22.22866 14.33944 0 3.092329 7.768906 49.66294
190.7566 136.9708 128.5768 164.7574 71.43535 91.00549 193.4231 193.0473 123.8429 49.0408 160.5895 31.70719 19.93062 11.86908 3.092329 0 9.876406 52.45013
190.9752 143.1475 134.9804 166.5632 80.40783 99.23269 192.1247 191.4202 118.4523 58.45263 157.363 41.50368 29.78353 21.74431 7.768906 9.876406 0 42.99369
183.963 163.9829 157.1275 167.345 116.065 130.8325 178.5077 176.4088 90.07987 96.94412 136.6296 82.50415 71.50721 63.92739 49.66294 52.45013 42.99369 0
