0 76.79249 14.15077 17.47343 46.11262 39.47144 121.8662 151.4908 163.5165 168.1469
76.79249 0 89.52267 92.17106 115.1068 109.4181 169.1774 115.7794 187.0568 188.7735
14.15077 89.52267 0 3.435921 32.59128 25.94224 110.895 155.3977 156.1543 161.2355
17.47343 92.17106 3.435921 0 29.16507 22.51974 107.7905 155.5627 153.7187 158.8901
46.11262 115.1068 32.59128 29.16507 0 6.657057 81.28833 157.6867 132.9947 138.9307
39.47144 109.4181 25.94224 22.51974 6.657057 0 87.02513 156.3837 137.1961 142.9409
121.8662 169.1774 110.895 107.7905 81.28833 87.02513 0 151.825 63.39345 70.89067
151.4908 115.7794 155.3977 155.5627 157.6867 156.3837 151.825 0 125.9996 122.8587
163.5165 187.0568 156.1543 153.7187 132.9947 137.1961 63.39345 125.9996 0 7.709293
168.1469 188.7735 161.2355 158.8901 138.9307 142.9409 70.89067 122.8587 7.709293 0
