0 4.609772 113.3365 123.2416 144.8837 96.03255 146.0214 141.1675 163.4067 164.6728
4.609772 0 113.3991 123.8275 145.2762 95.50916 145.7738 136.5613 158.9652 160.3014
113.3365 113.3991 0 16.87336 33.02103 22.03923 33.66732 176.9296 171.8325 167.437
123.2416 123.8275 16.87336 0 22.27634 38.16084 33.01893 193.7536 188.5232 184.0128
144.8837 145.2762 33.02103 22.27634 0 54.59757 20.22114 205.3172 195.9288 190.644
96.03255 95.50916 22.03923 38.16084 54.59757 0 50.63596 156.1416 153.4976 149.6901
146.0214 145.7738 33.66732 33.01893 20.22114 50.63596 0 191.7754 179.603 173.9089
141.1675 136.5613 176.9296 193.7536 205.3172 156.1416 191.7754 0 41.09363 48.51998
163.4067 158.9652 171.8325 188.5232 195.9288 153.4976 179.603 41.09363 0 8.5072
164.6728 160.3014 167.437 184.0128 190.644 149.6901 173.9089 48.51998 8.5072 0
