0 130.7953 95.19017 113.7708 112.5969 108.8486 147.334 156.6781 102.5297 159.271 154.4058 109.2486 123.9904 155.3062 160.9907
130.7953 0 36.33733 17.33357 20.09714 24.70072 27.17768 53.27899 191.9682 70.77033 70.35971 190.595 190.8857 101.9169 180.9046
95.19017 36.33733 0 19.00419 17.41509 13.99501 53.23212 69.25644 158.388 79.72867 76.76168 158.0466 160.5768 97.6341 159.8988
113.7708 17.33357 19.00419 0 5.068421 9.055385 37.47236 58.59934 175.78 72.86755 71.11962 174.8441 176.0954 98.14683 170.17
112.5969 20.09714 17.41509 5.068421 0 4.642796 36.42954 55.65387 172.0349 69.06446 67.07376 170.8731 171.7644 93.35714 165.1769
108.8486 24.70072 13.99501 9.055385 4.642796 0 39.24 56.5634 167.3924 68.82741 66.48308 166.239 167.2041 91.26883 161.2742
147.334 27.17768 53.23212 37.47236 36.42954 39.24 0 27.61648 195.1925 46.90841 47.87252 192.1638 189.3861 83.02075 170.4102
156.6781 53.27899 69.25644 58.59934 55.65387 56.5634 27.61648 0 189.3455 20.05542 22.48756 184.7193 178.975 59.2541 151.9237
102.5297 191.9682 158.388 175.78 172.0349 167.3924 195.1925 189.3455 0 180.4867 174.8834 11.97451 33.54102 153.2638 95.6822
159.271 70.77033 79.72867 72.86755 69.06446 68.82741 46.90841 20.05542 180.4867 0 5.623813 174.8097 167.1086 40.3635 135.1156
154.4058 70.35971 76.76168 71.11962 67.07376 66.48308 47.87252 22.48756 174.8834 5.623813 0 169.2455 161.6824 36.79674 130.6145
109.2486 190.595 158.0466 174.8441 170.8731 166.239 192.1638 184.7193 11.97451 174.8097 169.2455 0 21.57287 145.8106 84.04868
123.9904 190.8857 160.5768 176.0954 171.7644 167.2041 189.3861 178.975 33.54102 167.1086 161.6824 21.57287 0 134.8214 63.72717
155.3062 101.9169 97.6341 98.14683 93.35714 91.26883 83.02075 59.2541 153.2638 40.3635 36.79674 145.8106 134.8214 0 95.87375
160.9907 180.9046 159.8988 170.17 165.1769 161.2742 170.4102 151.9237 95.6822 135.1156 130.6145 84.04868 63.72717 95.87375 0
