0 52.99916 58.00455 61.8057 80.68073 90.05001 108.9037 131.2721 117.3607 171.7944
52.99916 0 5.656286 9.13355 31.38052 43.14965 68.2745 102.6263 80.71776 152.1989
58.00455 5.656286 0 6.58515 29.38449 41.59594 67.70042 103.5835 80.70037 153.8985
61.8057 9.13355 6.58515 0 22.91226 35.05384 61.12377 97.32334 74.18578 147.9419
80.68073 31.38052 29.38449 22.91226 0 12.38162 39.45886 78.50323 53.392 130.6016
90.05001 43.14965 41.59594 35.05384 12.38162 0 27.33968 67.51459 41.59721 120.037
108.9037 68.2745 67.70042 61.12377 39.45886 27.33968 0 41.82032 14.67556 94.54965
131.2721 102.6263 103.5835 97.32334 78.50323 67.51459 41.82032 0 27.40076 52.75826
117.3607 80.71776 80.70037 74.18578 53.392 41.59721 14.67556 27.40076 0 80.00565
171.7944 152.1989 153.8985 147.9419 130.6016 120.037 94.54965 52.75826 80.00565 0
