0 8.092328 30.69186 62.40099 38.06574 23.7353 49.33379 51.48807 49.57128 107.9012 112.0298 51.79823 64.55654 82.81325 71.07061 98.33783 106.2889 124.6796 177.607 171.2586 212.082 219.2992 191.6337 204.2103 212.178 194.3621 227.588 203.53 208.1083 236.292 214.7959 216.5628 242.8586 222.1836 235.6143 245.7137
8.092328 0 37.96813 70.11765 45.63137 30.29118 56.63148 58.61361 46.69189 113.872 119.5232 53.19608 58.82176 76.79925 68.593 93.70799 101.4554 120.1315 182.3874 167.257 216.2233 222.857 191.8593 205.9504 214.495 194.4865 227.7847 200.6122 208.3277 239.1011 215.0404 216.6841 245.3227 221.0023 234.9468 245.8007
30.69186 37.96813 0 32.69951 8.257905 9.013979 18.67046 20.81502 56.54773 78.6194 81.57959 42.6306 79.84894 98.01749 73.32623 106.9047 115.3284 131.8149 150.5552 174.8998 186.4673 195.2265 178.5439 185.7967 191.8435 181.5928 214.1676 202.1615 194.8228 214.2809 201.3438 203.525 221.8462 213.8221 225.2086 232.5104
62.40099 70.11765 32.69951 0 24.60053 41.51804 15.67641 15.92652 84.08274 57.95657 50.03048 62.68484 109.456 126.9686 96.48112 131.9325 140.3275 154.9949 132.5016 194.2748 170.475 181.8256 181.1918 181.3347 184.4636 184.5358 215.5195 216.5829 196.7852 203.8852 202.944 205.5756 212.8421 220.9824 229.8768 233.7687
38.06574 45.63137 8.257905 24.60053 0 17.26268 11.81865 14.62114 63.77005 73.65016 73.96411 47.49352 87.65589 105.7135 79.51031 113.7159 122.1553 138.2494 146.7131 180.5169 183.2613 192.7091 180.0451 185.5294 190.8541 183.1772 215.4363 206.6353 196.1983 212.5769 202.6451 204.9444 220.5134 216.5369 227.3274 233.7924
23.7353 30.29118 9.013979 41.51804 17.26268 0 26.87032 28.53847 48.70724 84.19744 89.80881 38.1158 71.23825 89.50799 66.6575 99.36789 107.7572 124.6527 154.6336 168.575 189.779 197.7755 176.7472 185.9183 192.7386 179.6976 212.5551 197.0545 193.1284 215.9126 199.7182 201.7661 223.0616 210.6266 222.6489 230.8554
49.33379 56.63148 18.67046 15.67641 11.81865 26.87032 0 3.268112 68.53091 62.12114 62.98115 48.20494 93.78766 111.3486 81.72285 116.9216 125.3429 140.4631 135.6536 180.8944 172.5735 182.5202 174.0521 177.453 182.0256 177.2812 209.0663 204.893 190.0035 203.0468 196.3426 198.7841 211.3117 212.0734 222.0248 227.4052
51.48807 58.61361 20.81502 15.92652 14.62114 28.53847 3.268112 0 68.24064 59.0809 61.33207 46.95381 93.82016 111.1891 80.66736 116.0481 124.4511 139.2906 132.4754 179.2272 169.344 179.2581 171.1302 174.2762 178.7905 174.3728 206.0831 202.735 187.0485 199.7816 193.371 195.8321 208.0564 209.3869 219.197 224.4168
49.57128 46.69189 56.54773 84.08274 63.77005 48.70724 68.53091 68.24064 0 103.3829 124.3398 27.04546 26.62746 43.0331 21.96022 50.75771 59.10756 76.46463 159.1123 122.0122 188.1887 191.5632 148.5168 167.0458 177.6836 150.8837 184.1603 154.0535 164.86 204.0428 171.5929 172.9432 208.7443 175.0233 189.6354 201.8576
107.9012 113.872 78.6194 57.95657 73.65016 84.19744 62.12114 59.0809 103.3829 0 40.15973 76.37063 129.3926 142.7495 103.5402 136.8089 144.1059 152.906 74.54605 180.606 112.6352 124.6885 139.6343 130.9956 131.2203 143.2091 170.7705 191.9369 153.5332 148.0889 158.964 162.0809 157.8482 184.0678 189.0337 188.3613
112.0298 119.5232 81.57959 50.03048 73.96411 89.80881 62.98115 61.33207 124.3398 40.15973 0 98.45541 150.9258 166.7976 130.5741 165.8807 173.8125 185.1596 101.5166 217.1046 140.2901 155.173 179.6224 168.8027 167.1746 183.207 210.1348 231.0399 193.2582 180.8944 198.5407 201.729 191.6258 224.2235 228.9574 227.4841
51.79823 53.19608 42.6306 62.68484 47.49352 38.1158 48.20494 46.95381 27.04546 76.37063 98.45541 0 53.40678 68.40115 33.86022 69.51817 77.85193 92.33768 135.0149 133.1514 166.2367 171.3745 140.1246 152.7605 161.4237 142.9343 176.0644 159.531 156.5854 186.4074 163.2481 165.1097 192.323 172.669 185.0935 194.2619
64.55654 58.82176 79.84894 109.456 87.65589 71.23825 93.78766 93.82016 26.62746 129.3926 150.9258 53.40678 0 18.46957 32.01562 36.99651 43.82887 62.9676 181.3034 111.0868 207.9675 209.5549 156.1089 179.7275 192.0518 157.9905 190.6253 147.9096 171.911 219.4017 178.5563 179.3878 222.866 176.1193 192.5541 207.5235
82.81325 76.79925 98.01749 126.9686 105.7135 89.50799 111.3486 111.1891 43.0331 142.7495 166.7976 68.40115 18.46957 0 40.10767 25.7293 30.03977 48.79019 189.4114 96.86426 213.5196 213.4903 152.6667 179.6582 193.1502 154.1773 185.928 135.7889 167.8504 221.0473 174.3471 174.8088 223.493 168.0301 185.4579 202.1092
71.07061 68.593 73.32623 96.48112 79.51031 66.6575 81.72285 80.66736 21.96022 103.5402 130.5741 33.86022 32.01562 40.10767 0 35.74655 44.02538 58.82798 150.0816 101.9656 176.0128 177.562 128.082 149.0321 160.7624 130.292 163.4479 132.4849 144.2891 187.8592 151.01 152.2005 191.7009 153.209 168.089 180.9447
98.33783 93.70799 106.9047 131.9325 113.7159 99.36789 116.9216 116.0481 50.75771 136.8089 165.8807 69.51817 36.99651 25.7293 35.74655 0 8.442024 26.42861 174.4465 74.19009 195.3245 193.6704 128.0255 156.7951 171.0467 129.3684 160.7101 111.2098 142.8957 199.2124 149.3191 149.6515 200.894 142.3022 159.7603 176.6713
106.2889 101.4554 115.3284 140.3275 122.1553 107.7572 125.3429 124.4511 59.10756 144.1059 173.8125 77.85193 43.82887 30.03977 44.02538 8.442024 0 19.17272 179.4092 67.40224 198.999 196.591 127.6253 157.9698 172.7149 128.7459 159.3745 105.7507 142.0243 200.9842 148.3207 148.4455 202.1479 139.1429 157.095 174.8679
124.6796 120.1315 131.8149 154.9949 138.2494 124.6527 140.4631 139.2906 76.46463 152.906 185.1596 92.33768 62.9676 48.79019 58.82798 26.42861 19.17272 0 180.5713 48.24398 196.6521 192.4288 116.9454 150.1888 165.8736 117.6169 146.6304 87.34641 130.2758 194.1731 136.2778 136.0183 194.2109 123.4942 142.1126 161.2124
177.607 182.3874 150.5552 132.5016 146.7131 154.6336 135.6536 132.4754 159.1123 74.54605 101.5166 135.0149 181.3034 189.4114 150.0816 174.4465 179.4092 180.5713 0 190.038 38.89393 54.11358 111.1503 83.08683 74.49098 114.4405 130.183 184.3364 118.7224 81.25768 121.6965 125.3766 92.95429 157.1824 154.194 144.4117
171.2586 167.257 174.8998 194.2748 180.5169 168.575 180.8944 179.2272 122.0122 180.606 217.1046 133.1514 111.0868 96.86426 101.9656 74.19009 67.40224 48.24398 190.038 0 196.7764 188.0699 99.56747 138.4143 155.7037 98.74454 120.1838 42.76281 108.1964 182.6809 112.7767 111.3012 179.6208 88.52298 108.474 131.0853
212.082 216.2233 186.4673 170.475 183.2613 189.779 172.5735 169.344 188.1887 112.6352 140.2901 166.2367 207.9675 213.5196 176.0128 195.3245 198.999 196.6521 38.89393 196.7764 0 19.13766 104.5299 67.49095 52.63143 107.1098 112.8342 182.5082 106.716 47.42376 107.6105 111.2317 59.97708 146.2481 138.5301 123.501
