0 16.31867 9.743602 17.30668 22.94423 83.56449 25.76699 29.10304 49.77083 63.16474 70.22595 85.54136 64.48533 107.2784 128.523 129.5631 137.5741 147.4791 153.4953 160.2505 146.7288 155.3866 146.5648 139.7789 142.869 164.5902 168.5621 176.4502 180.0146
16.31867 0 25.83333 33.34833 38.59656 68.11124 41.2718 13.8203 65.01393 78.4506 85.40805 99.87278 52.96522 92.84545 139.8778 116.8904 126.6268 157.4739 145.1564 168.0736 140.0227 148.8635 140.3544 139.7165 143.0001 171.5528 174.8745 181.4124 181.8541
9.743602 25.83333 0 7.566373 13.28533 91.92599 16.15549 37.88543 40.15511 53.51278 60.59571 76.19022 70.47484 114.7661 120.4441 135.724 142.552 140.0395 156.7288 153.924 148.9765 157.4769 148.5076 138.058 141.0142 158.7184 163.0352 171.6492 176.9829
17.30668 33.34833 7.566373 0 6.103278 98.72525 9.013878 45.06962 32.81285 46.10231 53.20799 69.10747 75.87129 120.9731 114.5354 141.0009 146.9885 134.6754 159.8757 149.5069 151.4142 159.7757 150.7191 137.4818 140.322 154.6808 159.2813 168.4865 175.2569
22.94423 38.59656 13.28533 6.103278 0 102.5599 2.915476 49.63386 26.87028 40.23273 47.3111 63.03757 78.18298 124.0252 108.583 142.9983 148.1395 128.9048 159.8238 144.1494 150.7664 158.9973 149.8833 134.5158 137.268 149.5126 154.2613 163.7924 171.4493
83.56449 68.11124 91.92599 98.72525 102.5599 0 104.6167 54.52333 125.4877 138.1429 144.2728 154.5251 34.77633 27.85844 180.1957 58.34764 75.44631 191.1379 104.0353 192.2861 107.0504 115.5399 109.5839 135.5387 139.1361 192.0449 192.4879 193.0404 180.6741
25.76699 41.2718 16.15549 9.013878 2.915476 104.6167 0 52.04413 24.01011 37.39809 44.46167 60.12445 79.60969 125.7309 105.8007 144.2221 148.9725 126.2359 160.0858 141.7195 150.7481 158.9116 149.7748 133.3604 136.0662 147.1879 152.0174 161.7233 169.8457
29.10304 13.8203 37.88543 45.06962 49.63386 54.52333 52.04413 0 74.90336 88.21242 94.94331 108.1198 40.34638 79.02522 144.3689 103.3718 113.7672 160.4327 133.6041 168.8521 129.4941 138.4047 130.1453 133.9846 137.39 171.5088 174.2167 179.5143 177.3242
49.77083 65.01393 40.15511 32.81285 26.87028 125.4877 24.01011 74.90336 0 13.43744 20.45635 36.65561 97.33825 144.5138 85.70891 159.8804 161.9703 107.6909 168.8687 126.1276 157.5124 165.0544 155.8522 130.9436 133.1814 132.7826 138.4829 149.9998 162.7405
63.16474 78.4506 53.51278 46.10231 40.23273 138.1429 37.39809 88.21242 13.43744 0 7.136102 24.6894 109.0486 156.3684 76.52322 170.4203 171.3455 99.48443 176.2513 119.9052 163.9988 171.174 162.0137 132.9229 134.8668 127.315 133.5468 146.1424 161.6362
70.22595 85.40805 60.59571 53.20799 47.3111 144.2728 44.46167 94.94331 20.45635 7.136102 0 18.18446 114.5729 161.9182 71.002 175.1138 175.3361 94.34695 179.0825 115.6861 166.3522 173.307 164.1912 132.9264 134.7058 123.4523 129.9334 143.0404 159.9135
85.54136 99.87278 76.19022 69.10747 63.03757 154.5251 60.12445 108.1198 36.65561 24.6894 18.18446 0 122.9104 169.9331 53.39844 180.216 178.2878 77.12725 178.697 99.76184 164.7659 171.0791 162.1539 125.7234 127.0886 108.0976 114.9881 128.9748 148.5452
64.48533 52.96522 70.47484 75.87129 78.18298 34.77633 79.60969 40.34638 97.33825 109.0486 114.5729 122.9104 0 47.34531 145.6285 65.25108 73.66507 156.3681 93.69785 158.066 90.99974 99.94381 92.20129 106.4951 110.0861 158.2633 159.1329 160.7949 151.6005
107.2784 92.84545 114.7661 120.9731 124.0252 27.85844 125.7309 79.02522 144.5138 156.3684 161.9182 169.9331 47.34531 0 188.5383 31.75295 51.24103 196.2972 82.53348 193.4752 89.01826 96.75073 92.35935 127.9893 131.4658 191.7098 190.9542 189.0378 171.9394
128.523 139.8778 120.4441 114.5354 108.583 180.1957 105.8007 144.3689 85.70891 76.52322 71.002 53.39844 145.6285 188.5383 0 190.0012 182.0042 24.15109 172.6681 49.89197 156.1114 160.0818 152.3492 103.4156 103.2849 59.69136 67.57373 83.69917 110.8182
129.5631 116.8904 135.724 141.0009 142.9983 58.34764 144.2221 103.3718 159.8804 170.4203 175.1138 180.216 65.25108 31.75295 190.0012 0 21.51164 193.8882 54.28221 186.6166 64.53681 70.94662 68.64765 113.6002 116.7647 183.1783 181.0982 176.4835 154.6235
137.5741 126.6268 142.552 146.9885 148.1395 75.44631 148.9725 113.7672 161.9703 171.3455 175.3361 178.2878 73.66507 51.24103 182.0042 21.51164 0 183.4022 32.78664 173.5549 44.18777 49.92487 48.5754 97.46841 100.3779 169.1932 166.3899 160.3546 136.3029
147.4791 157.4739 140.0395 134.6754 128.9048 191.1379 126.2359 160.4327 107.6909 99.48443 94.34695 77.12725 156.3681 196.2972 24.15109 193.8882 183.4022 0 169.8739 27.74089 152.6455 155.3504 148.4782 95.85566 94.90658 38.21273 46.44305 63.33752 94.00728
153.4953 145.1564 156.7288 159.8757 159.8238 104.0353 160.0858 133.6041 168.8687 176.2513 179.0825 178.697 93.69785 82.53348 172.6681 54.28221 32.78664 169.8739 0 155.8001 17.54178 19.0474 22.12798 76.61537 78.80555 149.895 145.8502 137.3326 109.5284
160.2505 168.0736 153.924 149.5069 144.1494 192.2861 141.7195 168.8521 126.1276 119.9052 115.6861 99.76184 158.066 193.4752 49.89197 186.6166 173.5549 27.74089 155.8001 0 138.2686 139.586 133.7853 79.35453 77.5595 10.57466 18.8315 35.86673 68.36895
146.7288 140.0227 148.9765 151.4142 150.7664 107.0504 150.7481 129.4941 157.5124 163.9988 166.3522 164.7659 90.99974 89.01826 156.1114 64.53681 44.18777 152.6455 17.54178 138.2686 0 8.945662 4.743416 59.07622 61.29437 132.3595 128.3628 120.1093 93.28325
155.3866 148.8635 157.4769 159.7757 158.9973 115.5399 158.9116 138.4047 165.0544 171.174 173.307 171.0791 99.94381 96.75073 160.0818 70.94662 49.92487 155.3504 19.0474 139.586 8.945662 0 9.205238 60.27575 62.05456 133.1161 128.6348 119.3272 90.68065
146.5648 140.3544 148.5076 150.7191 149.8833 109.5839 149.7748 130.1453 155.8522 162.0137 164.1912 162.1539 92.20129 92.35935 152.3492 68.64765 48.5754 148.4782 22.12798 133.7853 4.743416 9.205238 0 54.52064 56.67892 127.7841 123.7242 115.3843 88.58215
139.7789 139.7165 138.058 137.4818 134.5158 135.5387 133.3604 133.9846 130.9436 132.9229 132.9264 125.7234 106.4951 127.9893 103.4156 113.6002 97.46841 95.85566 76.61537 79.35453 59.07622 60.27575 54.52064 0 3.605551 73.28732 69.51155 62.97492 45.22485
142.869 143.0001 141.0142 140.322 137.268 139.1361 136.0662 137.39 133.1814 134.8668 134.7058 127.0886 110.0861 131.4658 103.2849 116.7647 100.3779 94.90658 78.80555 77.5595 61.29437 62.05456 56.67892 3.605551 0 71.14971 67.08525 59.98033 41.61933
164.5902 171.5528 158.7184 154.6808 149.5126 192.0449 147.1879 171.5088 132.7826 127.315 123.4523 108.0976 158.2633 191.7098 59.69136 183.1783 169.1932 38.21273 149.895 10.57466 132.3595 133.1161 127.7841 73.28732 71.14971 0 8.258592 25.29568 58.34761
168.5621 174.8745 163.0352 159.2813 154.2613 192.4879 152.0174 174.2167 138.4829 133.5468 129.9334 114.9881 159.1329 190.9542 67.57373 181.0982 166.3899 46.44305 145.8502 18.8315 128.3628 128.6348 123.7242 69.51155 67.08525 8.258592 0 17.05813 50.77139
176.4502 181.4124 171.6492 168.4865 163.7924 193.0404 161.7233 179.5143 149.9998 146.1424 143.0404 128.9748 160.7949 189.0378 83.69917 176.4835 160.3546 63.33752 137.3326 35.86673 120.1093 119.3272 115.3843 62.97492 59.98033 25.29568 17.05813 0 35.26711
180.0146 181.8541 176.9829 175.2569 171.4493 180.6741 169.8457 177.3242 162.7405 161.6362 159.9135 148.5452 151.6005 171.9394 110.8182 154.6235 136.3029 94.00728 109.5284 68.36895 93.28325 90.68065 88.58215 45.22485 41.61933 58.34761 50.77139 35.26711 0
