0 82.10025 125.8793 94.56418 89.61562 97.30375 145.9843 152.8135 109.1945 166.2023 143.471 174.0109 138.9025 180.0417 184.6016 178.279
82.10025 0 73.40931 172.2595 163.9965 169.3954 106.1588 113.9711 172.9765 132.4348 185.9905 152.7358 161.3549 167.7561 179.6849 187.0723
125.8793 73.40931 0 192.1091 179.5783 181.0058 34.49684 41.98649 173.9505 61.06846 163.2193 85.60121 125.4622 104.2856 119.5808 135.6853
94.56418 172.2595 192.1091 0 14.99074 21.71391 197.784 202.1639 47.01595 208.0632 103.8607 202.2412 129.7667 197.685 193.2391 172.8214
89.61562 163.9965 179.5783 14.99074 0 10.16124 183.9734 188.1634 34.60572 193.6285 90.64117 187.376 114.9531 182.697 178.2902 158.1435
97.30375 169.3954 181.0058 21.71391 10.16124 0 183.4867 187.3097 25.41099 191.7973 82.15946 184.081 109.0687 178.3185 173.033 151.7591
145.9843 106.1588 34.49684 197.784 183.9734 183.4867 0 7.826238 171.843 26.62344 149.974 52.01647 107.93 71.99787 88.54024 108.6611
152.8135 113.9711 41.98649 202.1639 188.1634 187.3097 7.826238 0 174.7863 19.11903 150.4567 45.88579 107.6296 66.55609 83.61832 105.2681
109.1945 172.9765 173.9505 47.01595 34.60572 25.41099 171.843 174.7863 0 177.065 56.92507 166.3585 87.20984 158.5374 151.7066 128.7219
166.2023 132.4348 61.06846 208.0632 193.6285 191.7973 26.62344 19.11903 177.065 0 146.8351 29.02244 102.7858 50.64192 68.50281 93.19192
143.471 185.9905 163.2193 103.8607 90.64117 82.15946 149.974 150.4567 56.92507 146.8351 0 128.6808 44.32382 115.4671 104.4621 77.22495
174.0109 152.7358 85.60121 202.2412 187.376 184.081 52.01647 45.88579 166.3585 29.02244 128.6808 0 84.53112 21.72767 39.79316 66.48159
138.9025 161.3549 125.4622 129.7667 114.9531 109.0687 107.93 107.6296 87.20984 102.7858 44.32382 84.53112 0 72.75747 64.51584 43.72349
180.0417 167.7561 104.2856 197.685 182.697 178.3185 71.99787 66.55609 158.5374 50.64192 115.4671 21.72767 72.75747 0 18.15476 46.64993
184.6016 179.6849 119.5808 193.2391 178.2902 173.033 88.54024 83.61832 151.7066 68.50281 104.4621 39.79316 64.51584 18.15476 0 30.47356
178.279 187.0723 135.6853 172.8214 158.1435 151.7591 108.6611 105.2681 128.7219 93.19192 77.22495 66.48159 43.72349 46.64993 30.47356 0
