0 4.058599 10.19804 54.30478 24.23324 40.25233 81.43249 95.70005 116.6558 101.5443 143.4253 136.0414 138.7309 161.4836 155.4501 163.9223 184.6542 188.6948 204.1197 196.4919 213.7184 214.7993 222.9171 225.2769 224.2326 223.5492 227.4516 229.9614 232.5495 232.2375
4.058599 0 6.202598 51.39898 27.42667 38.67241 83.85835 98.02111 118.4585 103.5127 139.7875 137.5023 140.2363 158.1524 156.7357 165.0946 181.7426 189.5192 204.4605 194.0646 212.0906 214.8294 222.6597 223.066 222.0651 221.4269 225.3425 227.9698 230.4414 230.763
10.19804 6.202598 0 48.48144 33.2453 38.39596 88.75387 102.774 122.5585 107.839 135.0733 141.1427 143.9314 154.0928 160.1252 168.3251 178.4972 192.2546 206.5013 191.7016 211.0875 216.411 223.8087 221.0664 220.1414 219.582 223.5179 226.3454 228.6159 230.0005
54.30478 51.39898 48.48144 0 61.83138 22.48537 92.04817 102.492 113.109 102.2398 92.77567 125.7443 128.8722 108.0403 141.3417 147.7617 130.3601 166.7399 175.5245 143.3298 165.1446 182.2452 186.9687 173.0241 172.2008 171.7567 175.7185 178.8833 180.8084 184.6915
24.23324 27.42667 33.2453 61.83138 0 41.10961 58.13777 72.58271 94.9337 79.39773 154.5333 115.3776 117.8898 169.2232 135.3209 144.18 188.4433 170.2257 187.6935 196.391 207.9968 199.7867 209.2941 223.393 222.0495 221.0543 224.8399 226.5259 229.8978 225.4285
40.25233 38.67241 38.39596 22.48537 41.10961 0 71.34424 82.86887 96.58479 84.15462 114.6613 111.8302 114.8564 128.204 129.1733 136.525 147.6816 158.2677 170.388 157.2716 173.482 179.3007 186.033 185.4826 184.3583 183.6001 187.4807 189.842 192.5747 192.0937
81.43249 83.85835 88.75387 92.04817 58.13777 71.34424 0 14.5 39.17248 23.4094 176.3535 61.35145 63.32456 182.3023 81.80507 91.26598 190.9564 119.4228 141.0565 189.1142 186.421 156.0632 168.526 210.331 208.3315 206.6325 209.9548 209.5758 214.6835 200.3846
95.70005 98.02111 102.774 102.492 72.58271 82.86887 14.5 0 26.0632 11.67262 183.0741 48.54122 50.21205 186.9443 68.86027 78.44061 192.93 107.0692 129.8766 188.6368 182.1504 145.6588 158.9071 208.0658 205.9156 204.0496 207.2106 206.2844 211.8 194.9853
116.6558 118.4585 122.5585 113.109 94.9337 96.58479 39.17248 26.0632 0 15.86039 184.1139 22.47871 24.2149 183.9251 42.82382 52.38658 184.9887 81.02965 104.3194 176.5835 164.2655 120.6261 134.5214 192.9417 190.5791 188.474 191.3599 189.6176 195.6983 175.3949
101.5443 103.5127 107.839 102.2398 79.39773 84.15462 23.4094 11.67262 15.86039 0 178.6782 37.94733 39.92493 180.909 58.39865 67.87547 185.0878 96.17716 118.4802 179.4321 171.3489 134.0909 147.2529 197.991 195.7805 193.8479 196.9391 195.8009 201.4671 183.8314
143.4253 139.7875 135.0733 92.77567 154.5333 114.6613 176.3535 183.0741 184.1139 178.6782 0 187.6963 190.7159 28.81525 195.8895 198.485 64.99039 205.69 201.4278 94.25705 138.6027 199.0553 195.3842 125.2859 126.1027 127.2906 130.9563 137.4793 135.1871 158.7678
136.0414 137.5023 141.1427 125.7443 115.3776 111.8302 61.35145 48.54122 22.47871 37.94733 187.6963 0 3.162278 184.0247 20.4549 29.94462 180.6568 58.57359 82.46649 168.5181 150.5669 99.37416 113.979 181.6823 179.1368 176.8191 179.4018 176.8672 183.4475 159.8061
