131.4048 126.3751 79.64227 70.79796 94.35072 98.32859 86.5141 155.0574 74.03201 40.84599 0 4.281422 181.8299 14.78865 182.8251 19.65457 60.29559 47.3239 188.5365 197.5034 204.3351 203.8821 213.7955 218.1186 85.07866 215.0591 99.66174 113.2911 218.9261 215.3109 114.27 118.4547 128.6317 159.2064 216.6504 147.0617 120.4366 148.0201 124.7946 165.1133 129.7057 132.3272 143.2237 141.8212 216.0532 184.2183 203.0471 171.035 192.0021 158.6232 160.1986 160.1867 162.4166 160.6257 161.8178 163.0412 162.8918 164.3551
135.1851 130.1163 82.79145 74.08404 98.43272 102.489 90.65349 159.3353 78.25139 44.96024 4.281422 0 186.0935 13.68292 187.0628 19.35362 64.2067 47.90114 192.7176 201.6099 208.4335 207.9002 217.697 221.9807 85.92191 218.8411 100.5457 114.2733 222.559 218.8717 114.6025 119.9208 130.6532 161.9142 219.9916 148.2988 121.0496 150.054 125.6989 167.6673 130.1393 132.8768 144.5399 142.3439 219.1762 186.7078 205.7788 172.7622 194.372 159.7028 161.4001 161.3072 163.6246 161.6075 162.8573 164.1371 163.8429 165.3874
102.8905 106.4058 142.8102 142.389 102.1606 94.7101 105.2074 34.89418 112.1581 142.0519 181.8299 186.0935 0 186.8981 9.567217 184.583 126.6148 179.3607 24.40834 40.50065 45.24971 55.22407 73.2932 79.67252 179.3455 85.31872 181.6551 183.0368 100.1048 103.7816 199.6178 171.2633 156.1516 135.0484 120.4036 187.7963 195.1189 160.3349 189.0054 143.787 203.8577 201.9157 183.6782 207.2108 134.3113 153.8175 150.1843 180.8297 163.0322 198.2314 194.8856 197.6276 195.7334 202.4702 201.1581 199.87 204.6533 202.6927
143.2888 138.4334 93.42068 84.35178 104.6688 107.8976 96.38493 161.9771 83.05803 44.93815 14.78865 13.68292 186.8981 0 187.1685 6.187465 61.66622 35.02045 191.8085 199.7335 206.4509 205.1261 213.9483 217.9366 73.1393 214.2635 87.77171 101.5942 217.0838 213.0155 101.2567 107.9609 119.7698 152.7753 213.0764 135.9163 107.9393 139.1461 112.9016 158.0505 116.8595 119.6946 132.2829 129.13 211.3574 176.8672 196.62 161.1731 184.1953 147.0858 148.9493 148.7433 151.1805 148.8631 150.1845 151.5373 151.0587 152.7031
110.3545 113.6145 147.7357 146.7661 106.6794 99.05806 109.0285 41.76722 114.9321 142.5676 182.8251 187.0628 9.567217 187.1685 0 184.5611 126.1943 177.8556 14.98629 31.22999 36.36045 45.88028 63.94138 70.33846 175.8649 75.82086 177.4628 178.195 90.55385 94.21503 195.0117 166.0196 150.254 127.4716 110.8806 181.4849 190.1381 153.5584 183.7137 136.0497 198.6234 196.5229 177.4625 201.5084 124.8903 145.4823 141.2168 173.4118 154.574 191.6312 188.1555 190.9516 188.9299 195.8737 194.4865 193.123 198.0101 195.9502
144.5161 139.7876 96.23445 87.00196 105.086 107.8961 96.60418 160.5075 82.93577 43.25083 19.65457 19.35362 184.583 6.187465 184.5611 0 58.54325 28.86298 188.7818 196.3164 202.9851 201.3624 209.8203 213.7004 66.98393 209.8449 81.61802 95.43012 212.3625 208.1739 95.28615 101.7795 113.7005 147.0422 207.9081 129.7326 101.8654 133.0667 106.7549 152.2048 110.8549 113.6478 126.0959 123.0967 205.9323 170.9666 190.8613 155.0108 178.2267 140.9186 142.7693 142.5713 145.0002 142.7115 144.0237 145.3687 144.9131 146.5437
106.8743 103.5917 80.36484 71.73756 64.68771 63.70636 55.90667 105.0829 42.31997 20.62926 60.29559 64.2067 126.6148 61.66622 126.1943 58.54325 0 54.96424 130.2456 138.0953 144.8357 143.8402 153.5008 157.8355 70.87408 154.9107 81.13699 90.78788 159.3267 156.0941 100.8978 88.12775 89.06318 108.6591 158.8994 116.9211 102.1494 106.7352 101.7451 116.2271 112.7442 113.4075 112.3014 122.2578 160.1243 135.5196 151.1814 132.5562 144.5215 129.7787 129.5473 130.6618 131.5238 132.9981 133.3042 133.6581 135.5323 135.7663
156.2541 152.1411 115.2137 105.6865 114.5143 115.4343 105.5552 159.8587 91.17776 49.55633 47.3239 47.90114 179.3607 35.02045 177.8556 28.86298 54.96424 0 179.8474 185.2219 191.5555 188.3386 194.7046 197.9465 38.12105 193.0898 52.75503 66.57442 193.8393 188.9715 66.98599 73.3922 86.65651 122.53 186.7362 100.9686 73.16195 105.8369 77.89379 126.8238 82.38297 85.0214 97.40781 94.50746 183.1607 145.0848 165.9344 126.8559 151.7988 112.0676 113.968 113.7321 116.2009 113.8485 115.1641 116.5206 116.0521 117.683
124.1607 127.1799 158.751 157.1312 117.4576 109.7067 118.9656 55.58105 123.5156 147.838 188.5365 192.7176 24.40834 191.8085 14.98629 188.7818 130.2456 179.8474 0 16.29882 21.88442 30.89642 48.95531 55.35367 174.6453 60.91922 175.0075 174.582 75.80186 79.71845 191.7391 161.7414 144.8441 118.7693 96.78812 175.1025 186.215 146.3887 179.2529 126.9327 194.2018 191.8185 171.2844 196.2082 111.2714 134.9277 129.0401 164.8136 143.6866 184.6395 180.9183 183.8117 181.5423 188.8739 187.3426 185.8337 190.9102 188.6599
139.9873 142.8559 172.502 170.3634 131.2005 123.4 132.0481 71.56621 135.4679 156.6579 197.5034 201.6099 40.50065 199.7335 31.22999 196.3164 138.0953 185.2219 16.29882 0 6.960244 14.75847 32.81101 39.17679 176.6975 45.24082 175.7057 173.9873 60.50052 65.00142 191.4 160.501 142.4607 112.636 82.7759 171.2723 185.1785 141.8584 177.6521 120.1397 192.5398 189.8462 167.7295 193.5144 98.01158 126.1019 117.9392 158.3223 134.3234 180.0043 176.0087 179.0016 176.4442 184.2011 182.5043 180.8274 186.103 183.6343
146.0329 149.0132 179.3056 177.2354 137.995 130.1996 138.9277 77.4654 142.4192 163.4892 204.3351 208.4335 45.24971 206.4509 36.36045 202.9851 144.8357 191.5555 21.88442 6.960244 0 12.19354 29.16389 35.29355 182.3234 42.40678 180.979 178.8921 58.02657 63.17317 196.3543 165.2339 146.8696 115.7597 81.47999 175.1056 189.9303 145.5051 182.2386 122.9454 197.0824 194.2917 171.6705 197.7112 97.24457 127.9273 118.5454 161.127 135.8403 183.5168 179.4225 182.4482 179.7827 187.6911 185.933 184.1935 189.537 186.9873
153.5208 156.1866 183.6265 180.9667 142.4728 134.6644 142.6729 85.4622 144.9986 163.1331 203.8821 207.9002 55.22407 205.1261 45.88028 201.3624 143.8402 188.3386 30.89642 14.75847 12.19354 0 18.06931 24.4585 176.8452 30.63553 174.634 171.7594 46.09772 51.04187 189.2841 157.7989 138.9001 106.0312 69.29034 166.1509 182.4733 136.3564 174.4899 112.8226 189.2254 186.2693 162.8812 189.2685 85.06659 116.8661 106.7363 150.9128 124.5354 174.1049 169.8897 172.9523 170.1543 178.2428 176.4086 174.5924 180.0139 177.3654
170.7342 173.2231 198.5525 195.3879 157.6864 149.9066 157.2749 103.0708 158.5285 173.4016 213.7955 217.697 73.2932 213.9483 63.94138 209.8203 153.5008 194.7046 48.95531 32.81101 29.16389 18.06931 0 6.418598 179.8346 13.7684 176.1703 171.8982 29.47032 35.52496 189.4036 157.496 137.7616 101.4742 54.4019 162.6476 181.9148 132.7199 173.4288 107.1127 187.841 184.5759 159.77 186.6937 70.95791 108.2961 95.28538 144.4914 115.0235 169.4963 165.0273 168.1547 165.0606 173.5195 171.5182 169.5317 175.1014 172.2353
177.0516 179.5051 204.3206 201.0239 163.551 155.7837 162.9844 109.4625 163.9538 177.8817 218.1186 221.9807 79.67252 217.9366 70.33846 213.7004 157.8355 197.9465 55.35367 39.17679 35.29355 24.4585 6.418598 0 182.0005 9.59246 177.8536 173.1106 24.53362 31.22917 190.5681 158.5952 138.637 101.3038 50.15392 162.5853 182.8587 132.7153 174.2163 106.4647 188.4795 185.1116 159.8596 186.9081 66.95902 106.51 92.35927 143.3923 112.816 169.0069 164.4552 167.5983 164.4018 172.9769 170.9184 168.8733 174.4843 171.5439
177.7478 174.4351 145.2806 135.8617 135.5487 134.4355 126.7256 166.7039 112.8704 75.96358 85.07866 85.92191 179.3455 73.1393 175.8649 66.98393 70.87408 38.12105 174.6453 176.6975 182.3234 176.8452 179.8346 182.0005 0 175.715 14.63477 28.47756 173.6296 167.783 31.29828 36.98668 53.82327 93.91752 162.333 63.09694 35.68382 71.77958 39.78321 96.2609 45.58667 47.68883 59.74897 57.20681 156.0981 113.0504 135.3392 90.31122 118.5702 73.97036 75.98562 75.66145 78.22132 75.7283 77.04839 78.42917 77.93879 79.56491
180.1272 182.3199 204.8156 201.0998 164.4515 156.7468 163.3615 113.4278 163.4876 175.1952 215.0591 218.8411 85.31872 214.2635 75.82086 209.8449 154.9107 193.0898 60.91922 45.24082 42.40678 30.63553 13.7684 9.59246 175.715 0 171.0158 165.7844 15.73114 21.86896 183.1734 151.1777 131.0387 92.90328 40.79928 154.1658 175.2603 124.3764 166.483 97.71799 180.5985 177.145 151.5571 178.6769 57.5099 97.17632 82.77253 134.3378 103.3425 160.2874 155.6868 158.8373 155.5799 164.2207 162.1279 160.0484 165.6808 162.6974
187.5398 184.5037 157.84 148.5075 145.6074 143.8951 136.9423 171.69 123.4521 88.48917 99.66174 100.5457 181.6551 87.77171 177.4628 81.61802 81.13699 52.75503 175.0075 175.7057 180.979 174.634 176.1703 177.8536 14.63477 171.0158 0 13.90962 167.7019 161.4751 19.98641 24.55572 43.71142 85.09029 154.6019 48.69637 21.81913 60.1347 25.15334 86.28096 32.20046 33.76061 45.54456 43.20724 147.1621 101.9944 124.829 76.7626 106.7973 59.36391 61.47418 61.07806 63.71015 61.09368 62.42328 63.82705 63.30541 64.93691
196.0079 193.2494 169.1093 159.8879 154.5064 152.2409 146.037 175.6636 132.9689 100.0205 113.2911 114.2733 183.0368 101.5942 178.195 95.43012 90.78788 66.57442 174.582 173.9873 178.8921 171.7594 171.8982 173.1106 28.47756 165.7844 13.90962 0 161.3134 154.7586 17.53813 14.7616 35.28245 76.66495 146.5586 34.83075 12.42361 49.13455 11.68104 76.62618 22.58798 22.65992 31.83654 31.51787 138.003 91.06321 114.2786 63.53617 95.1263 45.4956 47.56507 47.18556 49.801 47.34002 48.59698 49.95254 49.60143 51.12151
192.4028 194.3148 213.9879 209.7306 174.3 166.7108 172.5511 126.8084 171.5499 179.867 218.9261 222.559 100.1048 217.0838 90.55385 212.3625 159.3267 193.8393 75.80186 60.50052 58.02657 46.09772 29.47032 24.53362 173.6296 15.73114 167.7019 161.3134 0 7.711842 178.4364 146.5691 126.12 86.08722 25.97127 146.7032 170.0368 117.3789 160.9474 89.6188 174.5888 170.913 144.4747 171.6722 42.9293 86.46245 69.87714 124.7062 91.66158 151.7976 147.0459 150.2082 146.7464 155.5844 153.3786 151.1837 156.8694 153.7417
193.5863 195.2881 213.0932 208.5304 173.8946 166.3966 171.7561 129.0337 170.1177 176.6965 215.3109 218.8717 103.7816 213.0155 94.21503 208.1739 156.0941 188.9715 79.71845 65.00142 63.17317 51.04187 35.52496 31.22917 167.783 21.86896 161.4751 154.7586 7.711842 0 171.7859 140.0004 119.5076 79.09667 18.93666 139.4464 163.2679 110.2608 154.1102 82.32565 167.6206 163.8965 137.2983 164.4858 35.74619 78.79239 62.2228 117.1184 83.94977 144.3521 139.5798 142.7418 139.2513 148.1135 145.892 143.6813 149.3716 146.2249
207.4586 204.3769 176.5553 167.1466 165.4693 163.8428 156.7678 190.9386 143.1779 107.2076 114.27 114.6025 199.6178 101.2567 195.0117 95.28615 100.8978 66.98599 191.7391 191.4 196.3543 189.2841 189.4036 190.5681 31.29828 183.1734 19.98641 17.53813 178.4364 171.7859 0 31.99577 52.32136 93.22945 163.0414 43.43212 9.991008 64.22184 19.44176 92.44264 15.75602 19.22303 42.07595 28.22991 153.8327 105.5746 129.0238 74.31141 108.6486 50.70684 54.16139 52.79034 56.27935 51.12731 53.05659 55.03637 52.85918 55.33125
190.7115 188.3142 168.036 159.0685 150 147.0544 141.8546 165.8679 129.4785 100.1075 118.4547 119.9208 171.2633 107.9609 166.0196 101.7795 88.12775 73.3922 161.7414 160.501 165.2339 157.7989 157.496 158.5952 36.98668 151.1777 24.55572 14.7616 146.5691 140.0004 31.99577 0 20.52438 61.98556 131.8679 29.46126 24.69818 35.59052 17.7545 62.29711 32.60751 30.77743 25.16832 37.33798 123.5576 77.50219 100.4648 53.54891 82.24922 42.04759 42.57934 43.18565 44.72136 45.01111 45.52472 46.17359 47.52368 48.04165
185.6351 183.7947 169.2772 160.7815 146.5853 142.6753 139.052 154.067 127.927 104.3415 128.6317 130.6532 156.1516 119.7698 150.254 113.7005 89.06318 86.65651 144.8441 142.4607 146.8696 138.9001 137.7616 138.637 53.82327 131.0387 43.71142 35.28245 126.12 119.5076 52.32136 20.52438 0 41.58197 111.4113 32.83302 44.22952 19.40186 35.69508 42.64833 50.32892 47.42362 28.29065 51.36975 103.4784 59.28467 81.54806 43.77325 65.29752 44.98055 43.16538 45.12483 44.78002 48.97193 48.38647 47.92964 51.44171 50.5099
187.6186 187.0052 184.1694 176.8472 153.729 148.1074 147.8361 142.0068 139.8039 127.6516 159.2064 161.9142 135.0484 152.7753 127.4716 147.0422 108.6591 122.53 118.7693 112.636 115.7597 106.0312 101.4742 101.3038 93.91752 92.90328 85.09029 76.66495 86.08722 79.09667 93.22945 61.98556 41.58197 0 69.89399 61.28476 84.40148 31.48345 75.12012 9.4541 88.52491 84.82606 58.6713 85.83246 62.21341 27.25691 43.87397 46.05004 36.91928 68.19538 63.88748 66.97022 64.1234 72.29115 70.40604 68.56391 74.00953 71.33449
205.9223 207.2302 221.1703 215.949 183.229 175.9691 180.2788 143.4691 177.2408 179.4905 216.6504 219.9916 120.4036 213.0764 110.8806 207.9081 158.8994 186.7362 96.78812 82.7759 81.47999 69.29034 54.4019 50.15392 162.333 40.79928 154.6019 146.5586 25.97127 18.93666 163.0414 131.8679 111.4113 69.89399 0 127.8002 154.0345 99.72131 144.6142 71.18156 157.3887 153.4383 126.1464 153.0994 16.96899 64.17116 45.0871 103.1447 67.96585 131.4144 126.5153 129.6565 125.962 134.9649 132.6328 130.3089 136.0062 132.7212
217.2938 215.2123 197.11 188.2271 177.4027 173.9533 169.5243 186.8307 157.635 129.5174 147.0617 148.2988 187.7963 135.9163 181.4849 129.7326 116.9211 100.9686 175.1025 171.2723 175.1056 166.1509 162.6476 162.5853 63.09694 154.1658 48.69637 34.83075 146.7032 139.4464 43.43212 29.46126 32.83302 61.28476 127.8002 0 33.51582 29.93509 24.95198 57.12819 31.90841 27.48528 4.732792 25.32821 116.3075 65.85783 89.20199 31.06123 67.16193 12.89133 13.18817 13.77801 15.38107 16.46794 16.42678 16.77752 19.00777 18.85443
207.8992 205.0494 179.5734 170.2629 166.2348 164.1493 157.6876 188.0714 144.4378 110.2538 120.4366 121.0496 195.1189 107.9393 190.1381 101.8654 102.1494 73.16195 186.215 185.1785 189.9303 182.4733 181.9148 182.8587 35.68382 175.2603 21.81913 12.42361 170.0368 163.2679 9.991008 24.69818 44.22952 84.40148 154.0345 33.51582 0 54.76814 9.62058 83.16688 10.59481 12.01041 32.08496 21.52365 144.4667 95.83974 119.3171 64.33387 98.74578 41.40048 44.59821 43.41659 46.75468 42.19005 43.96021 45.80393 44.09649 46.32494
199.2921 197.8341 186.4636 178.1976 161.5838 157.1253 154.4672 162.3022 144.1039 122.8866 148.0201 150.054 160.3349 139.1461 153.5584 133.0667 106.7352 105.8369 146.3887 141.8584 145.5051 136.3564 132.7199 132.7153 71.77958 124.3764 60.1347 49.13455 117.3789 110.2608 64.22184 35.59052 19.40186 31.48345 99.72131 29.93509 54.76814 0 45.19943 28.55798 57.67544 53.78101 27.18792 54.3607 89.70266 41.97161 65.14652 26.18619 46.8044 38.25837 34.60092 37.43893 35.39848 42.48855 40.97339 39.56463 44.52898 42.39193
206.2482 203.6258 180.5022 171.3171 165.0067 162.4897 156.6385 183.4029 143.7712 111.5293 124.7946 125.6989 189.0054 112.9016 183.7137 106.7549 101.7451 77.89379 179.2529 177.6521 182.2386 174.4899 173.4288 174.2163 39.78321 166.483 25.15334 11.68104 160.9474 154.1102 19.44176 17.7545 35.69508 75.12012 144.6142 24.95198 9.62058 45.19943 0 73.65111 14.94899 13.09474 22.93953 20.71073 134.9018 86.22252 109.6976 55.28199 89.2069 34.43674 36.98048 36.2614 39.19892 35.97067 37.38167 38.90873 38.1583 39.87341
196.96 196.3002 192.6313 185.1672 162.7653 157.2359 156.7434 151.3517 148.4298 134.8038 165.1133 167.6673 143.787 158.0505 136.0497 152.2048 116.2271 126.8238 126.9327 120.1397 122.9454 112.8226 107.1127 106.4647 96.2609 97.71799 86.28096 76.62618 89.6188 82.32565 92.44264 62.29711 42.64833 9.4541 71.18156 57.12819 83.16688 28.55798 73.65111 0 86.20835 82.26226 55.12931 82.25406 61.41955 19.3537 39.24864 38.19211 28.40801 62.5694 57.99078 61.13534 57.95973 66.51564 64.45564 62.4318 68.02595 65.12549
218.44 215.6119 190.0375 180.7079 176.8085 174.6833 168.271 197.7194 155.032 120.6896 129.7057 130.1393 203.8577 116.8595 198.6234 110.8549 112.7442 82.38297 194.2018 192.5398 197.0824 189.2254 187.841 188.4795 45.58667 180.5985 32.20046 22.58798 174.5888 167.6206 15.75602 32.60751 50.32892 88.52491 157.3887 31.90841 10.59481 57.67544 14.94899 86.20835 0 4.472136 32.00564 12.48975 146.8949 97.12229 120.5964 62.79765 98.97252 36.62308 40.63558 38.81044 42.60575 36.41772 38.55191 40.73389 37.91108 40.66018
218.6125 215.8854 191.3206 182.0385 177.1588 174.8435 168.6964 196.4969 155.6166 122.055 132.3272 132.8768 201.9157 119.6946 196.5229 113.6478 113.4075 85.0214 191.8185 189.8462 194.2917 186.2693 184.5759 185.1116 47.68883 177.145 33.76061 22.65992 170.913 163.8965 19.22303 30.77743 47.42362 84.82606 153.4383 27.48528 12.01041 53.78101 13.09474 82.26226 4.472136 0 27.74337 9.521577 142.7748 92.86301 116.3204 58.33553 94.59552 32.26841 36.21119 34.44198 38.20013 32.22189 34.2965 36.43144 33.81198 36.45888
212.5616 210.4797 192.5274 183.667 172.6773 169.2211 164.8071 182.3483 152.9431 125.0778 143.2237 144.5399 183.6782 132.2829 177.4625 126.0959 112.3014 97.40781 171.2844 167.7295 171.6705 162.8812 159.77 159.8596 59.74897 151.5571 45.54456 31.83654 144.4747 137.2983 42.07595 25.16832 28.29065 58.6713 126.1464 4.732792 32.08496 27.18792 22.93953 55.12931 32.00564 27.74337 0 27.19911 115.1266 65.12356 88.59156 32.34249 67.13233 17.59103 17.44834 18.36059 19.56471 21.2001 21.12529 21.35676 23.7405 23.5254
226.9588 224.3322 200.5392 191.2843 185.6967 183.2003 177.3071 203.0627 164.3713 131.3365 141.8212 142.3439 207.2108 129.13 201.5084 123.0967 122.2578 94.50746 196.2082 193.5144 197.7112 189.2685 186.6937 186.9081 57.20681 178.6769 43.20724 31.51787 171.6722 164.4858 28.22991 37.33798 51.36975 85.83246 153.0994 25.32821 21.52365 54.3607 20.71073 82.25406 12.48975 9.521577 27.19911 0 141.6096 91.03005 114.2577 54.489 91.76845 26.23758 30.80787 28.47356 32.51712 25.18183 27.5319 29.91466 26.31867 29.37169
215.3622 216.298 226.621 220.8311 190.0581 183.0674 186.3995 155.2055 182.1316 180.4874 216.0532 219.1762 134.3113 211.3574 124.8903 205.9323 160.1243 183.1607 111.2714 98.01158 97.24457 85.06659 70.95791 66.95902 156.0981 57.5099 147.1621 138.003 42.9293 35.74619 153.8327 123.5576 103.4784 62.21341 16.96899 116.3075 144.4667 89.70266 134.9018 61.41955 146.8949 142.7748 115.1266 141.6096 0 50.93966 29.57595 89.78635 53.18122 118.7146 113.7446 116.8393 112.9936 122.0474 119.6352 117.2289 122.8885 119.5055
213.6712 213.2725 211.4261 204.0935 180.6516 174.8769 174.9131 164.7522 167.0406 154.1558 184.2183 186.7078 153.8175 176.8672 145.4823 170.9666 135.5196 145.0848 134.9277 126.1019 127.9273 116.8661 108.2961 106.51 113.0504 97.17632 101.9944 91.06321 86.46245 78.79239 105.5746 77.50219 59.28467 27.25691 64.17116 65.85783 95.83974 41.97161 86.22252 19.3537 97.12229 92.86301 65.12356 91.03005 50.93966 0 23.50383 39.01897 10.04364 67.77553 62.80809 65.90844 62.08748 71.13594 68.74171 66.35904 72.03718 68.69296
220.3244 220.509 223.8475 217.108 190.3973 184.0435 185.4975 165.8918 179.0807 170.6923 203.0471 205.7788 150.1843 196.62 141.2168 190.8613 151.1814 165.9344 129.0401 117.9392 118.5454 106.7363 95.28538 92.35927 135.3392 82.77253 124.829 114.2786 69.87714 62.2228 129.0238 100.4648 81.54806 43.87397 45.0871 89.20199 119.3171 65.14652 109.6976 39.24864 120.5964 116.3204 88.59156 114.2577 29.57595 23.50383 0 61.07432 23.74452 90.3503 85.35212 88.38351 84.43244 93.47366 91.0088 88.54874 94.14885 90.70637
225.0959 223.7446 212.4982 204.1571 187.706 183.1615 180.6348 185.6546 170.2825 148.1143 171.035 172.7622 180.8297 161.1731 173.4118 155.0108 132.5562 126.8559 164.8136 158.3223 161.127 150.9128 144.4914 143.3923 90.31122 134.3378 76.7626 63.53617 124.7062 117.1184 74.31141 53.54891 43.77325 46.05004 103.1447 31.06123 64.33387 26.18619 55.28199 38.19211 62.79765 58.33553 32.34249 54.489 89.78635 39.01897 61.07432 0 37.76002 29.39526 24.40214 27.36469 23.3693 32.40102 29.93515 27.48455 33.11596 29.71919
223.7056 223.2924 220.9838 213.5597 190.5442 184.8156 184.7333 174.581 176.6945 162.8675 192.0021 194.372 163.0322 184.1953 154.574 178.2267 144.5215 151.7988 143.6866 134.3234 135.8403 124.5354 115.0235 112.816 118.5702 103.3425 106.7973 95.1263 91.66158 83.94977 108.6486 82.24922 65.29752 36.91928 67.96585 67.16193 98.74578 46.8044 89.2069 28.40801 98.97252 94.59552 67.13233 91.76845 53.18122 10.04364 23.74452 37.76002 0 67.15318 62.15725 65.12239 61.10558 70.10367 67.60846 65.11747 70.66182 67.1883
