0 28.95175 30.37729 24.67795 17.06958 27.94663 29.40458 33.99174 95.64276 58.04253 89.32092 81.61927 84.64938 104.9514 143.8799 154.34 127.1838 150.206 156.6536 176.3913 182.6963 199.5125 200.6909 199.4571 184.0352 189.2375 212.0341 202.3769 200.5177 218.7537 201.3466 208.9428 218.9237 220.9181 222.2585 233.2192
28.95175 0 59.30324 53.54059 11.90773 8.424353 23.9673 25.2738 118.6538 46.82052 116.8941 66.28531 70.18258 89.41005 168.3604 175.6195 113.3647 135.9337 143.7687 193.2475 171.1966 214.4769 192.121 211.2765 187.8384 192.6653 205.6068 211.3452 207.7706 223.7773 205.0543 212.8482 214.6046 215.8067 221.5024 239.8933
30.37729 59.30324 0 5.906758 47.39851 57.91865 55.21051 59.88046 77.55057 81.04726 62.7287 105.1585 107.4634 127.5533 121.6276 136.6255 147.7637 170.5397 175.7135 164.0891 200.0528 189.0777 215.1136 192.7928 186.6725 192.14 224.2732 198.9315 199.0293 219.3272 203.674 210.9013 229.0322 231.7584 228.788 231.7493
24.67795 53.54059 5.906758 0 41.63293 52.41374 50.54179 55.24541 81.59715 77.12734 68.26419 101.2476 103.7111 123.9068 126.5741 140.8171 144.5913 167.4628 172.914 167.3636 197.647 192.0562 213.3346 195.0816 187.1817 192.6089 222.9507 200.6272 200.3542 220.2914 204.2755 211.5862 228.1447 230.7277 228.6099 233.1207
17.06958 11.90773 47.39851 41.63293 0 13.03268 22.74822 26.03847 109.2142 50.28568 105.6565 72.08672 75.64424 95.54848 158.4367 166.9997 118.9123 141.779 149.0547 186.4458 175.9865 208.4818 195.7416 206.5551 186.3325 191.327 208.3686 207.7861 204.9042 221.8578 203.6331 211.3641 216.5129 218.0453 221.9541 237.3274
27.94663 8.424353 57.91865 52.41374 13.03268 0 15.66968 16.86186 112.5222 39.16403 112.8291 59.78282 63.50433 83.14993 162.538 168.8216 106.8031 129.5525 137.0972 185.5798 164.3022 206.5429 184.7516 203.0601 179.4285 184.2638 197.9499 202.9788 199.3598 215.3562 196.6497 204.4412 206.7087 207.9992 213.3019 231.4719
29.40458 23.9673 55.21051 50.54179 22.74822 15.66968 0 4.716991 99.64855 28.83531 103.6105 52.21591 55.2914 75.57397 149.9738 154.725 98.07147 121.077 127.8237 170.3263 154.3099 191.0262 173.4125 187.3916 164.4034 169.3111 185.7601 187.3865 183.9002 200.1849 181.6661 189.434 193.7768 195.3409 199.3142 216.0993
33.99174 25.2738 59.88046 55.24541 26.03847 16.86186 4.716991 0 102.1462 24.59881 107.316 47.67907 50.84016 71.08708 152.5278 156.4555 93.77218 116.7581 123.6425 170.9983 150.2859 191.2417 169.7294 186.9836 162.5671 167.4027 182.3476 186.4346 182.64 198.5076 179.7879 187.5793 190.647 192.1019 196.7008 214.6892
95.64276 118.6538 77.55057 81.59715 109.2142 112.5222 99.64855 102.1462 0 107.0057 35.76158 124.3644 123.8545 138.3346 50.3903 59.26889 148.2098 166.6418 167.1316 88.27539 183.4487 114.4392 188.6314 122.5866 133.9047 139.4521 191.1362 133.4517 137.0002 160.0022 148.8408 154.8097 190.0952 194.4597 181.3618 168.139
58.04253 46.82052 81.04726 77.12734 50.28568 39.16403 28.83531 24.59881 107.0057 0 119.5077 24.12371 26.72655 47.04048 156.6525 155.7831 69.23647 92.24444 99.04422 164.4583 125.7423 182.1812 145.6349 174.9434 144.4197 148.9305 158.8144 171.8974 166.771 180.7888 161.3602 169.2025 167.8366 168.9916 175.4807 197.9951
89.32092 116.8941 62.7287 68.26419 105.6565 112.8291 103.6105 107.316 35.76158 119.5077 0 140.6867 141.2232 158.4441 61.91123 83.55512 172.2176 192.5208 194.4254 119.0484 213.2443 145.9045 220.8314 156.5404 169.5317 175.0931 224.6731 168.566 172.5503 195.6784 184.5842 190.5712 224.5683 228.7165 216.7775 203.3697
81.61927 66.28531 105.1585 101.2476 72.08672 59.78282 52.21591 47.67907 124.3644 24.12371 140.6867 0 4.38768 23.48775 172.5191 168.0156 47.08293 69.76968 77.48818 171.2807 105.0446 186.1323 127.004 175.7254 137.8027 141.7207 141.7877 169.709 162.9394 174.1527 153.9813 161.7695 152.4984 152.9462 163.265 192.5723
84.64938 70.18258 107.4634 103.7111 75.64424 63.50433 55.2914 50.84016 123.8545 26.72655 141.2232 4.38768 0 20.31976 171.5488 166.3061 43.30294 66.13516 73.61556 168.6539 101.0381 183.0785 122.7695 172.2934 133.7199 137.5927 137.4588 165.9689 159.054 170.0393 149.8322 157.6115 148.1205 148.5842 158.8978 188.5345
104.9514 89.41005 127.5533 123.9068 95.54848 83.14993 75.57397 71.08708 138.3346 47.04048 158.4441 23.48775 20.31976 0 184.1859 176.0636 24.41247 46.53699 54.81503 173.9256 82.77446 185.7077 106.1844 172.3919 128.1068 131.347 122.1805 163.6067 155.3783 163.6962 143.1734 150.7612 134.2548 134.0751 147.7219 183.0006
143.8799 168.3604 121.6276 126.5741 158.4367 162.538 149.9738 152.5278 50.3903 156.6525 61.91123 172.5191 171.5488 184.1859 0 30.4096 190.6834 206.6167 205.2712 71.13059 217.1184 97.05624 216.7799 114.6295 147.411 152.3815 215.0491 132.0298 139.8896 163.8335 158.629 162.7003 210.0879 215.3491 195.2652 165.9586
154.34 175.6195 136.6255 140.8171 166.9997 168.8216 154.725 156.4555 59.26889 155.7831 83.55512 168.0156 166.3061 176.0636 30.4096 0 178.7873 192.1896 189.4464 40.72426 198.0652 66.87008 194.6986 84.32822 120.8652 125.5313 191.0541 102.2505 110.7301 134.5517 130.746 134.2777 184.6154 190.1406 167.9879 135.8365
127.1838 113.3647 147.7637 144.5913 118.9123 106.8031 98.07147 93.77218 148.2098 69.23647 172.2176 47.08293 43.30294 24.41247 190.6834 178.7873 0 23.02258 30.46854 171.0085 58.3623 179.4128 82.17658 163.3691 113.6377 116.1144 98.81916 151.9604 142.4327 147.7808 127.2596 134.5177 111.7871 111.1503 127.3409 167.6725
150.206 135.9337 170.5397 167.4628 141.779 129.5525 121.077 116.7581 166.6418 92.24444 192.5208 69.76968 66.13516 46.53699 206.6167 192.1896 23.02258 0 10.70221 180.0163 38.0073 185.242 64.45761 166.7938 112.2843 113.7044 82.88406 152.8272 142.0439 143.6167 123.6062 130.2303 97.78773 96.09754 117.0281 163.8852
156.6536 143.7687 175.7135 172.914 149.0547 137.0972 127.8237 123.6425 167.1316 99.04422 194.4254 77.48818 73.61556 54.81503 205.2712 189.4464 30.46854 10.70221 0 175.1804 28.16599 179.0516 53.91373 159.7793 104.0156 105.1051 72.20035 145.0032 133.8756 134.3784 114.5928 121.0171 87.10079 85.39614 106.6501 154.6739
176.3913 193.2475 164.0891 167.3636 186.4458 185.5798 170.3263 170.9983 88.27539 164.4583 119.0484 171.2807 168.6539 173.9256 71.13059 40.72426 171.0085 180.0163 175.1804 0 178.2952 26.97018 169.8858 44.14678 89.84549 93.62596 162.9333 63.62009 73.67886 96.77457 96.32415 98.52995 153.9065 159.8191 134.0741 95.96243
182.6963 171.1966 200.0528 197.647 175.9865 164.3022 154.3099 150.2859 183.4487 125.7423 213.2443 105.0446 101.0381 82.77446 217.1184 198.0652 58.3623 38.0073 28.16599 178.2952 0 177.9007 28.01814 156.1638 97.21294 96.79642 47.70768 138.6859 126.4498 122.0722 103.967 109.1893 64.38487 61.44256 87.73547 142.0932
199.5125 214.4769 189.0777 192.0562 208.4818 206.5429 191.0262 191.2417 114.4392 182.1812 145.9045 186.1323 183.0785 185.7077 97.05624 66.87008 179.4128 185.242 179.0516 26.97018 177.9007 0 165.451 25.31471 82.86088 85.27406 155.5967 47.10851 59.44795 79.75053 84.52116 84.70142 144.1816 150.3439 121.2709 74.56232
200.6909 192.121 215.1136 213.3346 195.7416 184.7516 173.4125 169.7294 188.6314 145.6349 220.8314 127.004 122.7695 106.1844 216.7799 194.6986 82.17658 64.45761 53.91373 169.8858 28.01814 165.451 0 141.9777 82.63067 80.76949 19.88949 122.5559 109.74 101.1892 85.304 89.18699 37.1761 33.65264 62.54654 120.4756
199.4571 211.2765 192.7928 195.0816 206.5551 203.0601 187.3916 186.9836 122.5866 174.9434 156.5404 175.7254 172.2934 172.3919 114.6295 84.32822 163.3691 166.7938 159.7793 44.14678 156.1638 25.31471 141.9777 0 59.50243 61.2667 131.1913 21.79594 34.23126 54.69633 59.49003 59.40612 119.2406 125.4324 95.98202 51.8283
