0 19.49201 10.25816 55.92621 106.0953 84.13407 81.80086 46.32353 34.192 78.59899 37.28465 28.18332 51.7566 44.32147 99.58387 71.88181 84.71672 101.8468 113.097 119.3659 125.604 159.6433 151.347 148.4084 195.1569 171.8613 179.5791 192.499 186.5476 195.2403 204.6831 223.2459 212.7286 220.985 222.1527
19.49201 0 10.24892 36.44443 87.97738 64.68917 62.30942 27.54115 49.52609 59.11369 49.28176 38.70678 36.32935 57.83632 80.2802 57.03787 69.83909 88.27512 123.4098 129.7842 135.1508 144.0952 135.7836 156.5842 184.2331 179.2658 186.115 196.4973 179.4492 190.8514 206.8105 212.0454 213.7813 211.6692 219.0574
10.25816 10.24892 0 46.38965 95.84109 74.69084 72.14458 36.14307 39.57665 68.84201 40.16286 29.83287 41.79512 48.37355 89.53339 62.14258 75.00803 92.54546 115.2779 121.6267 127.3365 149.8541 141.549 149.3564 186.8914 172.3915 179.6202 191.1482 179.8085 189.7084 202.3525 214.8978 209.8518 213.3628 217.2494
55.92621 36.44443 46.38965 0 57.55992 28.30881 25.9083 15.24772 83.44218 22.90318 80.64785 70.21396 29.93016 89.82205 45.08517 42.85907 52.57842 72.16957 148.7179 155.0422 159.015 119.3562 111.26 177.8172 169.3987 198.7598 204.0711 210.0254 172.8695 189.3294 216.89 195.9923 221.8132 199.667 219.3372
106.0953 87.97738 95.84109 57.55992 0 43.74973 40.44624 60.51714 123.5704 40.00201 116.86 108.5993 56.1223 125.6125 23.23672 41.49882 34.17604 40.21811 165.7802 171.4361 172.5575 63.80303 56.21622 185.1489 122.3572 201.5626 203.8673 201.988 136.6283 159.2511 202.8389 146.5478 204.2423 154.7843 190.1627
84.13407 64.68917 74.69084 28.30881 43.74973 0 5.07565 41.32791 111.3515 8.771798 107.9209 97.69709 50.3473 117.1526 22.95782 52.79478 56.7423 73.44142 172.5284 178.7431 181.9481 107.3238 99.89467 199.0629 165.1696 218.7273 223.0502 226.1581 175.4803 195.4114 230.6572 189.9986 234.116 197.1225 226.1424
81.80086 62.30942 72.14458 25.9083 40.44624 5.07565 0 37.82919 108.0766 3.974362 104.314 94.20425 45.84054 113.5537 21.3724 47.72693 51.74844 68.66626 168.0233 174.2179 177.3215 104.2282 96.65963 194.2575 161.1242 213.8215 218.0881 221.1013 170.8176 190.5466 225.5819 186.194 229.0526 192.9317 221.254
46.32353 27.54115 36.14307 15.24772 60.51714 41.32791 37.82919 0 70.27274 34.13337 66.59305 56.39738 16.74363 75.82485 53.55244 34.52219 46.34374 65.88602 133.4946 139.814 143.7673 118.4208 110.1464 162.6501 163.4649 183.7293 189.1905 195.7389 163.6395 178.498 203.2287 190.7144 208.5852 192.6304 208.0692
34.192 49.52609 39.57665 83.44218 123.5704 111.3515 108.0766 70.27274 0 104.4058 10.25983 14.98179 67.79771 11.2769 122.6558 83.59663 95.09665 107.9407 80.52522 86.63705 93.48318 167.7194 159.7109 117.202 191.7039 141.1191 149.6017 165.1386 175.9455 179.7593 179.4624 219.8057 188.8077 213.7942 204.1085
78.59899 59.11369 68.84201 22.90318 40.00201 8.771798 3.974362 34.13337 104.4058 0 100.5196 90.45379 41.86618 109.7598 22.84421 44.16849 48.74714 66.13914 164.0495 170.2448 173.3574 103.7651 96.06711 190.341 159.5747 209.9618 214.2788 217.4682 168.417 187.7822 222.1264 184.9162 225.7193 191.1898 218.4366
37.28465 49.28176 40.16286 80.64785 116.86 107.9209 104.314 66.59305 10.25983 100.5196 0 10.65191 61.89423 9.240211 117.5651 76.15677 87.16022 99.07932 75.81916 82.09963 88.33581 158.8162 150.8842 111.3541 181.5707 134.9935 143.0444 157.4448 165.7042 169.7638 171.1018 209.6544 180.1197 203.5397 194.3978
28.18332 38.70678 29.83287 70.21396 108.5993 97.69709 94.20425 56.39738 14.98179 90.45379 10.65191 0 52.91935 19.64688 108.1008 68.66513 80.28648 93.66674 85.56284 91.89318 97.80685 153.4038 145.3368 120.3219 179.8857 143.7028 151.3968 164.6479 166.4256 172.2787 177.4124 208.0612 185.906 203.1869 197.916
51.7566 36.32935 41.79512 29.93016 56.1223 50.3473 45.84054 16.74363 67.79771 41.86618 61.89423 52.91935 0 70.9652 55.94706 20.70872 33.52374 52.09465 122.1922 128.3988 131.6465 108.1172 99.80707 149.2882 148.9087 169.6508 174.6306 180.1166 147.4055 161.8254 187.0339 176.4885 192.1493 177.3515 191.3408
44.32147 57.83632 48.37355 89.82205 125.6125 117.1526 113.5537 75.82485 11.2769 109.7598 9.240211 19.64688 70.9652 0 126.7211 84.66227 95.34556 106.4465 69.40461 75.56173 82.29083 166.0272 158.1901 105.9382 186.2016 129.8445 138.3308 154.0572 168.487 170.9994 168.6556 214.1621 178.1998 207.0983 194.657
