0 22.78645 78.30968 32.7448 45.98919 60.00734 75.50732 79.69944 91.26432 101.6963 105.0021 107.6885 120.3617 132.6603 153.7766 144.3436 165.2157 149.7446 144.7796 168.9112 173.689 161.4736 180.1977 182.2558 172.4021
22.78645 0 99.43124 10.81665 23.57223 37.72187 53.3704 57.56639 69.80296 120.0802 122.2247 125.109 135.4483 114.2785 137.4308 154.6468 151.8165 157.1036 151.3844 156.454 162.1738 164.3395 170.2058 176.4848 169.0362
78.30968 99.43124 0 107.07 119.7194 132.212 146.0967 150.0061 158.3522 32.87228 41.09369 42.12265 62.44614 186.2349 198.8374 100.9689 199.5518 116.4535 115.2008 199.7986 201.0053 142.3079 201.8303 189.6379 172.9435
32.7448 10.81665 107.07 0 13.28345 27.26702 42.82289 47.02009 59.03984 125.7309 127.1609 130.1393 139.0608 103.7083 127.2905 155.5701 142.5093 156.5345 150.49 147.4432 153.4674 161.5774 162.0154 169.8962 163.4786
45.98919 23.57223 119.7194 13.28345 0 14.15503 29.82097 34.01282 46.58356 137.1514 138.065 141.1021 148.8695 93.44682 118.3345 162.8181 135.5052 162.2102 155.8416 141.0392 147.6416 164.6757 157.1199 167.6533 162.8251
60.00734 37.72187 132.212 27.26702 14.15503 0 15.67365 19.86124 32.74664 147.9607 148.2406 151.3356 157.7051 81.37257 107.387 168.682 126.4151 166.346 159.6672 132.5253 139.6773 166.0006 150.0525 163.2797 160.1594
75.50732 53.3704 146.0967 42.82289 29.82097 15.67365 0 4.197883 17.71167 160.117 159.7601 162.8989 167.8205 68.47658 95.72872 175.6588 116.9249 171.5147 164.5583 123.6859 131.4403 168.1468 142.8006 159.0664 157.9236
79.69944 57.56639 150.0061 47.02009 34.01282 19.86124 4.197883 0 14.10114 163.6606 163.1649 166.3114 170.9041 65.45455 93.05755 177.9958 114.8997 173.4131 166.3965 121.8464 129.7676 169.2848 141.3997 158.5095 157.915
91.26432 69.80296 158.3522 59.03984 46.58356 32.74664 17.71167 14.10114 0 169.7106 168.4768 171.6518 174.6106 51.6498 79.65365 178.4581 102.5719 172.1969 164.9866 109.8766 118.1306 165.3842 130.3388 149.5093 150.4554
101.6963 120.0802 32.87228 125.7309 137.1514 147.9607 160.117 163.6606 169.7106 0 9.546669 9.513149 30.67869 189.2139 197.2187 71.22175 193.1407 89.07465 89.23284 191.905 191.5606 118.2472 190.0217 172.8009 154.3454
105.0021 122.2247 41.09369 127.1609 138.065 148.2406 159.7601 163.1649 168.4768 9.546669 0 3.184162 21.49157 185.4795 192.2429 61.70493 187.0106 79.56128 79.82777 185.4354 184.7423 108.9908 182.6971 164.535 145.8166
107.6885 125.109 42.12265 130.1393 141.1021 151.3356 162.8989 166.3114 171.6518 9.513149 3.184162 0 21.24341 188.6012 195.2382 62.08237 189.8116 80.45895 81.00617 188.1612 187.3801 110.373 185.1844 166.6436 147.787
120.3617 135.4483 62.44614 139.0608 148.8695 157.7051 167.8205 170.9041 174.6106 30.67869 21.49157 21.24341 0 185.694 189.2174 41.1894 180.8246 60.56099 62.00358 178.2627 176.5153 91.88617 172.8777 151.5459 131.9344
132.6603 114.2785 186.2349 103.7083 93.44682 81.37257 68.47658 65.45455 51.6498 189.2139 185.4795 188.6012 185.694 0 28.88773 177.7391 55.59572 165.6847 158.1967 64.12306 73.41627 149.2157 87.48726 114.1862 121.3
153.7766 137.4308 198.8374 127.2905 118.3345 107.387 95.72872 93.05755 79.65365 197.2187 192.2429 195.2382 189.2174 28.88773 0 174.9627 29.01302 160.0698 152.7483 38.05609 47.65375 138.6348 62.4348 93.12874 103.9801
144.3436 154.6468 100.9689 155.5701 162.8181 168.682 175.6588 177.9958 178.4581 71.22175 61.70493 62.08237 41.1894 177.7391 174.9627 0 160.8889 21.58955 26.04922 156.5616 152.9031 54.93613 146.4324 119.9676 99.37758
165.2157 151.8165 199.5518 142.5093 135.5052 126.4151 116.9249 114.8997 102.5719 193.1407 187.0106 189.8116 180.8246 55.59572 29.01302 160.8889 0 143.7611 136.7954 9.072915 18.66549 118.4879 33.52115 65.83686 79.18801
149.7446 157.1036 116.4535 156.5345 162.2102 166.346 171.5147 173.4131 172.1969 89.07465 79.56128 80.45895 60.56099 165.6847 160.0698 21.58955 143.7611 0 7.49283 138.7739 134.4137 33.37583 126.9758 99.12436 78.42348
144.7796 151.3844 115.2008 150.49 155.8416 159.6672 164.5583 166.3965 164.9866 89.23284 79.82777 81.00617 62.00358 158.1967 152.7483 26.04922 136.7954 7.49283 0 131.9717 127.8287 29.99586 120.7901 93.92238 73.3553
168.9112 156.454 199.7986 147.4432 141.0392 132.5253 123.6859 121.8464 109.8766 191.905 185.4354 188.1612 178.2627 64.12306 38.05609 156.5616 9.072915 138.7739 131.9717 0 9.598967 112.3211 24.45076 57.30084 71.56877
173.689 162.1738 201.0053 153.4674 147.6416 139.6773 131.4403 129.7676 118.1306 191.5606 184.7423 187.3801 176.5153 73.41627 47.65375 152.9031 18.66549 134.4137 127.8287 9.598967 0 106.6597 14.90215 48.71212 64.25453
161.4736 164.3395 142.3079 161.5774 164.6757 166.0006 168.1468 169.2848 165.3842 118.2472 108.9908 110.373 91.88617 149.2157 138.6348 54.93613 118.4879 33.37583 29.99586 112.3211 106.6597 0 97.40234 66.9931 46.27861
180.1977 170.2058 201.8303 162.0154 157.1199 150.0525 142.8006 141.3997 130.3388 190.0217 182.6971 185.1844 172.8777 87.48726 62.4348 146.4324 33.52115 126.9758 120.7901 24.45076 14.90215 97.40234 0 35.2612 52.84174
182.2558 176.4848 189.6379 169.8962 167.6533 163.2797 159.0664 158.5095 149.5093 172.8009 164.535 166.6436 151.5459 114.1862 93.12874 119.9676 65.83686 99.12436 93.92238 57.30084 48.71212 66.9931 35.2612 0 20.7508
172.4021 169.0362 172.9435 163.4786 162.8251 160.1594 157.9236 157.915 150.4554 154.3454 145.8166 147.787 131.9344 121.3 103.9801 99.37758 79.18801 78.42348 73.3553 71.56877 64.25453 46.27861 52.84174 20.7508 0
