0 24.60892 46.65015 94.16996 56.28223 60.60874 54.52649 22.02011 54.05837 53.99741 115.5323 54.43015 62.15561 71.36929 71.47326 89.60148 87.68317 94.92484 98.07064 111.5667 172.5753 135.2819 162.2096 162.3995 168.2316 180.4522 181.6991 184.9929 179.5939 184.9184 198.4479 192.6666 199.7372 209.5506 222.9814 224.6175 218.8969
24.60892 0 63.00509 115.7536 72.07689 77.31924 72.35254 44.80195 58.79958 60.40812 134.3607 68.41019 73.08646 80.17255 94.36109 99.36022 111.7301 119.2315 108.5404 123.0397 196.9999 146.911 186.7057 175.5153 182.9016 196.8088 206.2807 209.4692 202.1536 201.8905 222.2917 210.3542 218.4635 231.2886 247.3924 248.5896 239.551
46.65015 63.00509 0 56.53879 9.635151 14.34659 9.972317 51.96075 97.37796 96.29659 71.49153 89.45794 99.70094 110.1363 41.84286 125.9225 63.85209 73.136 132.9592 144.2837 147.9926 166.5648 139.1803 190.2149 192.9967 201.2724 164.8022 170.7422 180.705 204.1721 190.9501 209.9179 214.0057 213.3548 208.8149 215.3203 226.5752
94.16996 115.7536 56.53879 0 50.89687 45.2295 46.6582 86.93765 132.0252 129.5022 30.19747 114.8354 125.972 136.355 24.92126 146.6118 29.54077 36.15049 150.778 157.7653 95.41078 175.79 88.1817 192.6648 191.1035 193.5959 117.6853 125.7206 150.9798 194.2839 151.338 197.1131 197.2517 184.4341 162.2213 172.8263 201.3011
56.28223 72.07689 9.635151 50.89687 0 5.836309 7.19809 60.91917 106.7395 105.5643 62.9967 98.02788 108.4512 118.9578 40.26242 134.3506 62.5041 71.92445 141.1544 152.1054 144.5302 174.0535 136.1964 197.0376 199.2936 206.8433 163.0295 169.5231 182.6869 209.4494 191.0582 214.8042 218.3208 215.6536 207.3455 214.8838 229.5679
60.60874 77.31924 14.34659 45.2295 5.836309 0 6.964194 63.57962 109.9022 108.5507 57.38704 100.0509 110.6684 121.2469 36.12478 136.1323 58.21684 67.63814 142.6674 153.2181 139.2751 174.819 131.0942 197.1899 199.0159 206.0098 158.3221 165.0226 179.6555 208.4035 187.1005 213.4828 216.6188 212.7615 202.7218 210.6711 227.0525
54.52649 72.35254 9.972317 46.6582 7.19809 6.964194 0 56.67808 103.097 101.6969 62.00918 93.08685 103.7068 114.2879 33.68234 129.1801 55.933 65.32963 135.7442 146.3684 138.9535 168.0623 130.3762 190.6556 192.6805 199.9862 156.708 163.01 175.5254 202.5154 184.184 207.7845 211.2088 208.4734 200.928 208.1492 222.3698
22.02011 44.80195 51.96075 86.93765 60.91917 63.57962 56.67808 0 46.80939 45.13168 112.2966 37.98372 47.83552 58.19799 62.34246 74.53745 74.13528 80.02843 82.11758 94.49227 156.2765 117.689 145.5235 143.5722 148.4694 159.7878 162.8654 165.465 157.7697 163.9693 177.5139 171.4153 178.1276 187.5587 203.1624 203.8525 196.8985
54.05837 58.79958 97.37796 132.0252 106.7395 109.9022 103.097 46.80939 0 4.031129 158.6245 24.44143 19.94718 22.63808 107.1098 41.57531 114.5727 118.3098 50.97548 65.85513 188.7558 89.39285 177.4696 118.78 127.6377 143.5609 188.3385 188.3257 165.5835 149.5276 192.9692 159.0862 169.1178 190.2821 223.7489 219.6094 194.6904
53.99741 60.40812 96.29659 129.5022 105.5643 108.5507 101.6969 45.13168 4.031129 0 156.4197 20.47184 16.15054 20.02983 104.5813 39.20573 111.4892 115.0388 48.54122 63.32675 185.0365 87.01819 173.7382 116.2123 124.7791 140.4322 184.4021 184.3431 161.6048 146.3053 188.9386 155.7655 165.6481 186.4194 219.7319 215.5793 190.9774
