39.17647 176.0294
41 147
88.1766 148.7376
45.66667 169.0556
43 177.5
46.08333 149.1667
49 195
52 127
73 93
79 98
81.8 97.4
87 101
127.3742 255.7674
127.4444 273
137.5 284
139 288
142.1111 63.22222
142 283
152.027 68.08108
165.4225 81.26761
176.8232 269.9968
186 67.33333
189 68
191 71
193 71
205.1818 263.5227
205 78
206.5 80.75
208.5 94.5
208 85
210.2 83
214 80
214 82
247.6965 136.1441
223.4815 252.5926
238.6667 240.6667
241 241
243 242
244 240
248 99
253.0385 231.9615
255 225.5
262.0588 207.5
263 115
269 96
278.069 116.8448
271 96
272 174
275.3333 166.3333
