0 35.12323 34.90152 33.29648 32.52784 33.2435 31.99325 51.84022 74.0101 68.98004 66.78924 71.91938 28.83855 69.22311 28.64663 44.13098 76.53668 63.85004 75.99079 52.8262 57.11167 101.6002 96.47144 115.7165 45.19764 152.3886 152.1386 149.3331 69.923 165.8141 167.7419 186.0131 187.4059 91.03759 94.04969 187.1746 187.6324 107.9269 196.7304 192.8828 143.9111 129.2972 134.881 136.3825 139.759 141.6686 143.3632 152.4582 154.3381 195.353 183.7644
35.12323 0 4.123106 2.236068 10.07285 5.830952 10.85766 51.7418 74.54529 69.72087 68.60257 73.32973 17.69181 71.62681 19.81161 44.92215 79.07591 66.4906 79.42921 56.32051 61.79581 106.7052 103.2514 124.6672 51.92783 168.6505 165.4962 163.0491 100.957 184.4478 187.2971 208.0865 209.8309 124.985 127.7693 210.6406 212.68 142.2252 223.4458 220.4254 178.2905 164.3548 169.8588 171.406 174.7405 176.5899 178.3171 186.9037 188.8094 226.1824 217.0644
34.90152 4.123106 0 3.162278 6.233957 2.236068 14.52201 55.4736 78.40918 73.5527 72.37964 77.15083 14.21267 75.39363 16.32483 48.50773 82.8734 70.21396 83.18654 59.90826 65.37116 110.4762 106.9304 128.2825 48.21307 171.8538 168.9083 166.4332 99.00649 187.4727 190.2414 210.8009 212.5088 123.6982 126.3962 213.202 215.0503 141.0567 225.598 222.4522 178.6361 164.1661 169.7793 171.2688 174.6564 176.5701 178.2638 187.2165 189.1084 227.6236 217.8577
33.29648 2.236068 3.162278 0 8.282243 4.123106 11.4115 52.34583 75.32596 70.45566 69.26263 74.04897 15.6205 72.27309 17.73415 45.35416 79.76215 67.08204 80.06248 56.75385 62.21513 107.3546 103.7867 125.1289 49.90491 168.7099 165.7468 163.2728 98.76546 184.3583 187.1439 207.7619 209.4803 122.9075 125.6742 210.2089 212.1213 140.1749 222.7508 219.6552 176.7095 162.5807 168.122 169.6496 173.0025 174.8742 176.5899 185.3106 187.2111 225.0922 215.6691
32.52784 10.07285 6.233957 8.282243 0 4.242117 19.08507 59.53556 82.75705 77.81899 76.49842 81.37841 8.119661 79.4771 10.19946 52.26212 87.02296 74.19835 87.2265 63.60185 69.01196 114.5094 110.7239 131.8886 41.9797 174.4744 171.9932 169.4562 93.98895 189.708 192.3114 212.4056 214.0428 119.3895 121.9833 214.5157 216.0113 136.8683 226.1636 222.8018 176.3925 161.1973 166.9527 168.3627 171.819 173.8187 175.4653 184.9189 186.7899 226.997 216.236
33.2435 5.830952 2.236068 4.123106 4.242117 0 15.33696 56.14439 79.22752 74.33034 73.0877 77.91181 12.04159 76.08679 14.1598 49.0306 83.60024 70.85901 83.86298 60.41523 65.85886 111.1575 107.5032 128.7778 46.15734 171.947 169.1892 166.6883 96.83282 187.4166 190.1222 210.5089 212.191 121.6481 124.3262 212.8038 214.5258 139.0324 224.9363 221.7162 177.092 162.4269 168.0774 169.5465 172.9522 174.8885 176.5701 185.6583 187.5447 226.5668 216.4952
31.99325 10.85766 14.52201 11.4115 19.08507 15.33696 0 40.95435 63.91835 59.04424 57.85788 62.63763 24.89087 60.87163 26.83385 34.06693 68.35366 55.6976 68.66505 45.46672 50.9406 95.95427 92.43219 113.823 58.6065 157.8932 154.6509 152.2111 101.0395 173.8147 176.7326 197.7487 199.5333 123.0304 126.0379 200.48 202.7648 139.8734 213.8347 211.0048 172.123 159.4471 164.6791 166.3587 169.5608 171.2558 173.0575 180.7933 182.7263 217.7431 209.8856
51.84022 51.7418 55.4736 52.34583 59.53556 56.14439 40.95435 0 23.47567 18.42295 16.96381 21.90492 63.60651 19.94559 65.15049 7.899694 27.49005 14.74899 27.71974 6.190319 11.06844 55.01432 51.53357 73.05223 93.63777 118.906 114.5656 112.2639 115.9473 135.8566 139.2987 161.7885 163.8278 129.2863 132.9215 165.6513 169.4284 143.6631 182.1632 180.4358 158.6374 152.0044 155.8552 158.044 160.5554 161.5181 163.5817 167.2928 169.2914 192.2858 190.7283
74.0101 74.54529 78.40918 75.32596 82.75705 79.22752 63.91835 23.47567 0 5.09902 7.267221 2.5 87.05171 5.531727 88.61433 31.257 5.656854 10.29563 7.211103 21.18962 17.26429 32.57299 30.32114 51.99076 116.8867 100.7648 94.66784 92.64988 133.8718 118.8697 122.9119 146.7549 149.0369 143.4059 147.2005 151.7381 156.9188 156.2466 170.9926 170.2581 161.4347 158.5828 161.5333 163.9543 165.9989 166.5083 168.6713 169.8529 171.843 186.0605 189.0782
68.98004 69.72087 73.5527 70.45566 77.81899 74.33034 59.04424 18.42295 5.09902 0 2.704163 3.640055 82.02439 3.49285 83.57332 26.1725 9.486833 5.656854 10.29563 16.15549 12.57201 37.10795 34.35954 56.0821 111.7877 104.0958 98.48858 96.38465 129.482 121.918 125.8076 149.3352 151.5586 139.6791 143.4503 154.0426 158.8831 152.8169 172.6505 171.6778 159.9461 156.3154 159.4522 161.8302 163.9727 164.5752 166.7213 168.428 170.423 186.5811 188.5822
66.78924 68.60257 72.37964 69.26263 76.49842 73.0877 57.85788 16.96381 7.267221 2.704163 0 5.153882 80.50039 3.051639 82.00953 24.51148 10.52675 3.051639 10.85415 14.01116 10.03086 38.10266 34.93306 56.61167 109.882 103.9827 98.73861 96.57025 126.8581 121.6031 125.3928 148.7155 150.9033 136.9756 140.7473 153.261 157.9124 150.1177 171.5155 170.4243 157.5841 153.7679 156.9437 159.312 161.4759 162.0997 164.2416 166.0822 168.0783 184.915 186.5246
71.91938 73.32973 77.15083 74.04897 81.37841 77.91181 62.63763 21.90492 2.5 3.640055 5.153882 0 85.50585 3.041381 87.03591 29.56772 5.85235 8.077747 6.800735 19.16377 14.9824 33.47014 30.75612 52.47807 115.0272 100.7032 94.94867 92.86684 131.4256 118.6307 122.5808 146.2438 148.4933 140.906 144.7006 151.0762 156.0807 153.7571 170.0051 169.1583 159.2821 156.2506 159.2396 161.6516 163.7174 164.2475 166.4069 167.7178 169.7093 184.5759 187.2228
28.83855 17.69181 14.21267 15.6205 8.119661 12.04159 24.89087 63.60651 87.05171 82.02439 80.50039 85.50585 0 83.40863 2.12132 56.00893 91.00549 78.02564 91.04944 67.1193 72.40204 118.2074 114.0858 134.913 34.30015 176.0076 174.1838 171.5634 86.47434 190.683 193.056 212.4924 214.0327 112.5178 115.0043 214.2112 215.2393 130.0961 224.8648 221.2286 171.7027 155.7 161.6075 162.9264 166.4555 168.5497 170.1411 180.1555 182 224.1885 212.2309
69.22311 71.62681 75.39363 72.27309 79.4771 76.08679 60.87163 19.94559 5.531727 3.49285 3.051639 3.041381 83.40863 0 84.90053 27.40073 7.602631 5.458938 7.81025 16.63731 12.15136 35.08276 31.88207 53.5642 112.5669 101.0716 95.72983 93.57457 128.3971 118.7712 122.6061 146.0356 148.2437 137.89 141.682 150.6779 155.4581 150.7846 169.1878 168.1967 156.8831 153.5738 156.6244 159.022 161.1211 161.6836 163.8371 165.3439 167.3374 183.1057 185.2472
