0 85.30827 39.3325 96.67601 164.9751 165.8005 174.4484 176.5969 182.5151 170.1527
85.30827 0 117.9766 11.47903 101.7015 105.9635 125.0264 136.756 162.956 158.4572
39.3325 117.9766 0 128.7564 181.3197 180.4601 183.6158 181.1705 177.2761 162.3018
96.67601 11.47903 128.7564 0 94.39412 99.2585 119.8541 132.9981 161.872 158.6313
164.9751 101.7015 181.3197 94.39412 0 8.062258 34.471 54.9659 98.1324 105.2626
165.8005 105.9635 180.4601 99.2585 8.062258 0 26.46224 46.90682 90.22424 97.73029
174.4484 125.0264 183.6158 119.8541 34.471 26.46224 0 21.22499 65.82208 75.75629
176.5969 136.756 181.1705 132.9981 54.9659 46.90682 21.22499 0 44.76712 55.98724
182.5151 162.956 177.2761 161.872 98.1324 90.22424 65.82208 44.76712 0 18.02167
170.1527 158.4572 162.3018 158.6313 105.2626 97.73029 75.75629 55.98724 18.02167 0
