0 26.9534 43.83338 47.94907 57.11559 75.00259 91.39924 89.34871 118.6254 130.4476 130.7758 172.2106
26.9534 0 57.48261 54.92533 61.87285 74.97905 86.81411 86.78277 104.602 108.8758 119.9565 149.1858
43.83338 57.48261 0 13.65235 21.27205 40.79117 60.52061 56.04463 98.82923 124.8795 104.7066 168.0425
47.94907 54.92533 13.65235 0 9.514445 29.08131 48.1651 44.35368 85.28717 111.5515 91.8322 154.6708
57.11559 61.87285 21.27205 9.514445 0 19.78891 39.29412 35.10698 78.19503 107.2212 83.43943 150.0826
75.00259 74.97905 40.79117 29.08131 19.78891 0 19.93785 15.31857 61.63885 95.73616 64.47449 137.537
91.39924 86.81411 60.52061 48.1651 39.29412 19.93785 0 6.776446 43.61972 82.0899 44.55448 122.1688
89.34871 86.78277 56.04463 44.35368 35.10698 15.31857 6.776446 0 50.32488 88.72293 50.16445 128.9362
118.6254 104.602 98.82923 85.28717 78.19503 61.63885 43.61972 50.32488 0 44.33516 21.01767 80.01681
130.4476 108.8758 124.8795 111.5515 107.2212 95.73616 82.0899 88.72293 44.33516 0 62.476 43.19514
130.7758 119.9565 104.7066 91.8322 83.43943 64.47449 44.55448 50.16445 21.01767 62.476 0 92.28287
172.2106 149.1858 168.0425 154.6708 150.0826 137.537 122.1688 128.9362 80.01681 43.19514 92.28287 0
