0 23.1242 31.41079 31.77098 35.91005 46.59942 53.95477 57.93536 103.7576 94.61196 71.12271 73.39527 126.6507 123.125 127.8536 122.9602 127.7377 118.1891 109.7297 137.4926 117.6576 133.1374 148.8616 136.7185 140.0895 158.4725 151.7751 149.5224 152.8376 156.2839 162.1519 170.9867 178.5
23.1242 0 8.461196 53.85165 57.63559 68.68042 75.91113 79.91801 83.04727 73.07701 92.24058 56.70866 106.0047 103.3435 108.6919 104.5334 109.2594 100.4752 128.0039 121.4056 134.9749 149.2843 135.5286 152.1085 154.823 147.4737 164.3785 161.6972 145.0412 167.3932 172.4201 179.5693 182.1143
31.41079 8.461196 0 61.52484 65.14984 76.27033 83.41689 87.42019 74.95688 64.78634 99.32605 50.2893 97.89217 95.47828 101.0015 97.08688 101.7818 93.27987 133.8016 114.6777 140.3697 154.1684 129.692 156.689 159.1406 142.4045 167.8464 165.0139 141.1236 170.2849 174.9755 181.4657 182.1614
31.77098 53.85165 61.52484 0 4.488585 14.86607 22.19234 26.18312 127.8607 120.3173 39.56345 93.49564 150.1366 145.2526 148.886 142.9938 147.7169 137.3157 80.28076 153.636 89.12308 105.6623 160.6831 110.0591 114.146 166.6782 128.198 126.5306 156.7417 134.4861 141.2927 152.0944 165.9681
35.91005 57.63559 65.14984 4.488585 0 11.16563 18.27905 22.28577 130.1599 122.912 35.25604 95.3385 152.2714 147.1745 150.6204 144.5867 149.2868 138.7858 75.79424 154.5944 84.66031 101.2441 160.9751 105.6891 109.824 166.4285 124.0591 122.4479 155.9158 130.5079 137.3991 148.3903 162.9659
46.59942 68.68042 76.27033 14.86607 11.16563 0 7.382412 11.33823 140.8324 133.803 25.37777 105.6372 162.7882 157.4899 160.7349 154.5474 159.2159 148.6083 67.95587 163.724 77.45234 94.60229 169.063 99.53894 104.0791 173.5429 119.5313 118.2582 161.9077 126.8562 134.1485 145.9784 163.1808
53.95477 75.91113 83.41689 22.19234 18.27905 7.382412 0 4.006938 146.8416 140.108 18.26928 111.2747 168.5957 163.0777 166.11 159.775 164.4074 153.7092 61.58328 168.1722 71.36782 88.75279 172.6265 93.93881 98.68689 176.3296 114.7766 113.7036 163.872 122.5887 130.0962 142.3957 161.1896
57.93536 79.91801 87.42019 26.18312 22.28577 11.33823 4.006938 0 150.5303 143.8986 14.92985 114.8407 172.2069 166.6075 169.5565 163.1649 167.7814 157.0502 58.73575 171.2361 68.72486 86.25381 175.2977 91.61089 96.4973 178.6391 112.9932 112.0516 165.7941 121.109 128.743 141.3187 161.0286
103.7576 83.04727 74.95688 127.8607 130.1599 140.8324 146.8416 150.5303 0 12.30726 158.4639 36.84015 22.96292 21.6164 28.5333 28.0215 31.66043 28.65545 180.3192 51.78671 183.1594 191.7267 74.5838 191.5704 191.6701 93.58359 192.6318 188.7952 104.0839 190.0536 191.5011 191.8258 176.4592
94.61196 73.07701 64.78634 120.3173 122.912 133.803 140.108 143.8986 12.30726 0 152.7005 34.16872 33.81198 33.78525 40.82638 40.12654 43.91058 40.03341 177.1278 63.50284 180.6592 190.2275 85.62884 190.5289 191.0293 104.0582 193.295 189.5818 113.0304 191.5104 193.4988 194.8117 181.7674
71.12271 92.24058 99.32605 39.56345 35.25604 25.37777 18.26928 14.92985 158.4639 152.7005 0 122.0678 179.4843 173.3304 175.7167 168.9893 173.4892 162.5988 44.02441 175.1301 54.23724 71.9254 177.1497 77.54032 82.65507 178.7773 99.90629 99.2571 164.3009 108.6776 116.5867 129.8105 152.038
73.39527 56.70866 50.2893 93.49564 95.3385 105.6372 111.2747 114.8407 36.84015 34.16872 122.0678 0 57.45282 51.85439 55.43301 49.878 54.65059 44.81754 143.6676 64.74269 146.8235 156.1002 79.60493 156.3612 156.8742 93.49342 159.4827 155.8311 95.53343 158.1367 160.5147 162.7496 153.1037
126.6507 106.0047 97.89217 150.1366 152.2714 162.7882 168.5957 172.2069 22.96292 33.81198 179.4843 57.45282 0 9.349343 14.9495 20.93376 20.88913 26.82207 198.8416 42.77372 200.8981 208.2177 67.31336 207.4801 207.0532 87.73974 206.1888 202.2004 102.7738 202.4413 203.03 201.7224 182.2311
123.125 103.3435 95.47828 145.2526 147.1745 157.4899 163.0777 166.6075 21.6164 33.78525 173.3304 51.85439 9.349343 0 7.637897 11.80312 12.75263 17.47277 191.3259 34.95143 193.0896 200.016 59.3524 199.1271 198.5753 79.57848 197.3569 193.3473 93.87121 193.4411 193.9278 192.4789 172.8878
