0 15.89104 149.4702 156.4565 152.5032 169.1226 54.87298 181.4096 183.8664 139.9747 111.216 115.3735 114.9653 140.8765 187.2461 160.4196
15.89104 0 154.4318 162.0494 159.2573 177.0013 68.51218 191.2616 194.4351 155.8422 126.9979 131.2174 130.7979 156.0693 200.8588 176.3094
149.4702 154.4318 0 9.816772 19.08775 38.82357 175.638 68.10786 78.41508 169.0488 173.2131 154.3943 171.8905 138.096 126.7179 186.5187
156.4565 162.0494 9.816772 0 12.94174 29.77977 180.2987 59.5399 70.17834 168.0275 174.2751 154.6157 172.6617 135.9801 120.5216 184.7837
152.5032 159.2573 19.08775 12.94174 0 21.61456 172.8235 49.53916 59.54635 155.8466 163.3319 143.14 161.5149 123.3966 108.0131 172.2913
169.1226 177.0013 38.82357 29.77977 21.61456 0 184.4786 29.99725 40.99756 154.9878 167.2258 145.4776 164.7721 120.5447 94.75592 169.4648
54.87298 68.51218 175.638 180.2987 172.8235 184.4786 0 188.1726 187.2731 102.6179 67.63882 81.03917 72.54824 116.2956 173.5107 120.1727
181.4096 191.2616 68.10786 59.5399 49.53916 29.99725 188.1726 0 11.40175 141.7288 159.9984 136.7955 156.7365 105.9533 68.48686 153.3232
183.8664 194.4351 78.41508 70.17834 59.54635 40.99756 187.2731 11.40175 0 134.8778 155.2154 131.6852 151.6808 98.99042 57.64937 145.3616
139.9747 155.8422 169.0488 168.0275 155.8466 154.9878 102.6179 141.7288 134.8778 0 36.68663 24.80141 31.34191 35.88754 93.84522 21.48888
111.216 126.9979 173.2131 174.2751 163.3319 167.2258 67.63882 159.9984 155.2154 36.68663 0 23.83566 5.351045 62.05693 123.6145 52.56874
115.3735 131.2174 154.3943 154.6157 143.14 145.4776 81.03917 136.7955 131.6852 24.80141 23.83566 0 19.9957 38.94953 100.3795 46.01087
114.9653 130.7979 171.8905 172.6617 161.5149 164.7721 72.54824 156.7365 151.6808 31.34191 5.351045 19.9957 0 57.40036 118.9104 47.63222
140.8765 156.0693 138.096 135.9801 123.3966 120.5447 116.2956 105.9533 98.99042 35.88754 62.05693 38.94953 57.40036 0 61.56076 49.04298
187.2461 200.8588 126.7179 120.5216 108.0131 94.75592 173.5107 68.48686 57.64937 93.84522 123.6145 100.3795 118.9104 61.56076 0 97.92267
160.4196 176.3094 186.5187 184.7837 172.2913 169.4648 120.1727 153.3232 145.3616 21.48888 52.56874 46.01087 47.63222 49.04298 97.92267 0
