0 39.61376 42.42641 71.04183 45.92496 71.82817 105.2646 95.58766 129.5975 141.4049 136.3204 150.639 172.6375 139.8829 153.596 163.5268 170.8087 198.7793 204.5107 211.8369 192.0985 216.4339 202.5515 206.0706 224.7999 211.9257 213.6013 227.5929 230.283 233.1621 247.6489
39.61376 0 3.905125 95.20936 35.14152 47.8989 75.14366 68.65311 99.93043 111.0461 107.6476 121.852 145.5331 163.2701 172.7728 178.1327 185.8724 174.8516 182.3386 211.6319 205.1919 197.1881 216.9331 218.358 207.6719 224.063 223.9089 211.2615 214.1822 219.1264 256.8195
42.42641 3.905125 0 95.42131 33.27464 44.36537 71.24698 64.84597 96.02984 107.141 103.7557 117.9549 141.6532 163.0559 172.0724 176.9548 184.721 171.0338 178.5717 209.1022 203.8099 193.5231 215.6545 216.8769 204.0929 222.559 222.2364 207.7174 210.6472 215.6918 255.002
71.04183 95.20936 95.42131 0 68.62188 88.91663 119.4954 106.6925 137.0983 148.3267 140.3104 152.4355 167.5594 69.20752 82.75009 94.55614 101.4088 183.9006 185.4433 155.7083 123.4873 190.5421 133.0453 137.7315 194.2834 143.588 146.5171 195.4239 197.5132 196.5657 180.821
45.92496 35.14152 33.27464 68.62188 0 27.42657 62.02768 51.02076 85.34258 97.29202 91.50024 105.6897 127.054 133.1146 140.3771 144.15 151.9533 152.8553 158.6908 177.0535 170.7137 171.1367 182.6748 183.6902 180.1153 189.3554 188.965 183.1832 185.9631 189.6645 221.7443
71.82817 47.8989 44.36537 88.91663 27.42657 0 34.62359 23.81505 58.06934 69.98979 64.52999 78.82709 100.9786 146.9869 150.3821 150.1072 157.9532 128.4295 135.2469 169.4507 174.3465 149.4577 187.0149 186.2505 159.7794 191.6352 189.7338 163.3643 166.2884 171.3758 220.8669
105.2646 75.14366 71.24698 119.4954 62.02768 34.62359 0 12.81631 24.82954 36.30208 32.53952 46.70844 70.569 170.5911 170.101 165.6057 173.2196 101.0897 109.7134 167.8161 186.4493 126.8483 199.5669 196.7719 139.2472 201.6836 198.0432 143.6142 146.7023 153.9365 226.4241
95.58766 68.65311 64.84597 106.6925 51.02076 23.81505 12.81631 0 34.32184 46.27305 40.73389 55.05374 77.60454 158.3337 158.4858 154.8419 162.5322 106.2027 113.8019 161.8989 176.5562 129.4344 189.5986 187.315 140.8475 192.3655 189.1868 144.8561 147.8792 154.1474 218.4331
129.5975 99.93043 96.02984 137.0983 85.34258 58.06934 24.82954 34.32184 0 11.96386 8.473168 21.9903 46.26979 181.4634 177.9663 170.4093 177.6701 77.92426 87.43196 160.2087 188.2731 106.0224 201.4697 197.2307 119.4876 201.7058 196.8654 124.268 127.4057 135.8757 222.7936
141.4049 111.0461 107.141 148.3267 97.29202 69.98979 36.30208 46.27305 11.96386 0 8.94919 12.72328 37.06725 190.7286 186.2326 177.5924 184.6794 69.84586 80.19652 161.9717 194.1802 99.9195 207.3466 202.5206 114.1222 206.787 201.4457 119.1785 122.3257 131.6303 226.1383
136.3204 107.6476 103.7557 140.3104 91.50024 64.52999 32.53952 40.73389 8.473168 8.94919 0 14.35305 38.08618 181.8474 177.2834 168.7046 175.8133 69.47564 78.96115 154.6732 185.5044 97.64321 198.6803 193.9913 111.2286 198.3135 193.1125 116.0642 119.2057 127.87 218.2252
150.639 121.852 117.9549 152.4355 105.6897 78.82709 46.70844 55.05374 21.9903 12.72328 14.35305 0 24.57005 190.6677 184.6616 174.5944 181.4315 57.14446 67.48273 153.4883 189.5801 87.34322 202.6681 197.2092 101.7072 201.2394 195.3952 106.8371 109.9824 119.5602 218.8289
172.6375 145.5331 141.6532 167.5594 127.054 100.9786 70.569 77.60454 46.26979 37.06725 38.08618 24.57005 0 198.4331 189.7222 177.039 183.2835 33.17262 44.33583 144.1077 188.5601 65.35587 201.3313 194.5874 80.52154 198.0623 191.1799 85.97032 89.07298 99.77006 211.5238
139.8829 163.2701 163.0559 69.20752 133.1146 146.9869 170.5911 158.3337 181.4634 190.7286 181.8474 190.6677 198.4331 0 22.97621 45.05059 47.82313 204.0906 201.3963 127.3485 69.46977 198.8094 74.4716 83.01857 196.9579 88.32547 94.82803 196.0502 197.194 191.7178 127.1923
153.596 172.7728 172.0724 82.75009 140.3771 150.3821 170.101 158.4858 177.9663 186.2326 177.2834 184.6616 189.7222 22.97621 0 22.62762 24.84725 191.942 188.0937 105.7613 46.75657 183.4934 52.9024 60.58284 180.2829 66.05586 72.08283 178.9049 179.8085 173.4102 104.9343
163.5268 178.1327 176.9548 94.55614 144.15 150.1072 165.6057 154.8419 170.4093 177.5924 168.7046 174.5944 177.039 45.05059 22.62762 0 7.859289 176.0937 171.256 83.21056 28.947 164.9647 39.11566 43.237 160.6674 49.07647 52.97766 158.9285 159.6441 152.5895 87.02299
170.8087 185.8724 184.721 101.4088 151.9533 157.9532 173.2196 162.5322 177.6701 184.6794 175.8133 181.4315 183.2835 47.82313 24.84725 7.859289 0 181.354 176.1343 83.34638 22.72639 169.0526 31.74786 36.99746 164.1207 42.74107 47.69068 162.14 162.7176 155.1496 81.25014
198.7793 174.8516 171.0338 183.9006 152.8553 128.4295 101.0897 106.2027 77.92426 69.84586 69.47564 57.14446 33.17262 204.0906 191.942 176.0937 181.354 0 12.28616 128.1622 182.6035 34.19941 194.6265 186.3104 50.00656 188.9515 180.8347 55.73941 58.68539 70.6462 196.5915
204.5107 182.3386 178.5717 185.4433 158.6908 135.2469 109.7134 113.8019 87.43196 80.19652 78.96115 67.48273 44.33583 201.3963 188.0937 171.256 176.1343 12.28616 0 118.8356 176.017 21.91465 187.7196 178.9454 37.72228 181.3058 172.8478 43.46088 46.4003 58.43348 187.159
211.8369 211.6319 209.1022 155.7083 177.0535 169.4507 167.8161 161.8989 160.2087 161.9717 154.6732 153.4883 144.1077 127.3485 105.7613 83.21056 83.34638 128.1622 118.8356 0 71.02349 104.0653 78.93091 67.65398 93.88664 68.01424 58.01808 90.13053 89.63962 79.03054 68.42997
192.0985 205.1919 203.8099 123.4873 170.7137 174.3465 186.4493 176.5562 188.2731 194.1802 185.5044 189.5801 188.5601 69.46977 46.75657 28.947 22.72639 182.6035 176.017 71.02349 0 166.2654 13.19846 14.3212 159.3344 20.13718 25.35828 156.6234 156.7701 147.7643 58.53078
216.4339 197.1881 193.5231 190.5421 171.1367 149.4577 126.8483 129.4344 106.0224 99.9195 97.64321 87.34322 65.35587 198.8094 183.4934 164.9647 169.0526 34.19941 21.91465 104.0653 166.2654 0 177.2267 167.6137 15.84744 169.389 160.3099 21.62245 24.50927 36.85646 171.5351
202.5515 216.9331 215.6545 133.0453 182.6748 187.0149 199.5669 189.5986 201.4697 207.3466 198.6803 202.6681 201.3313 74.4716 52.9024 39.11566 31.74786 194.6265 187.7196 78.93091 13.19846 177.2267 0 12.09597 169.6412 15.28838 24.88039 166.6699 166.6481 157.099 53.12052
206.0706 218.358 216.8769 137.7315 183.6902 186.2505 196.7719 187.315 197.2307 202.5206 193.9913 197.2092 194.5874 83.01857 60.58284 43.237 36.99746 186.3104 178.9454 67.65398 14.3212 167.6137 12.09597 0 159.461 5.865258 13.00987 156.2973 156.1561 146.279 44.38467
224.7999 207.6719 204.0929 194.2834 180.1153 159.7794 139.2472 140.8475 119.4876 114.1222 111.2286 101.7072 80.52154 196.9579 180.2829 160.6674 164.1207 50.00656 37.72228 93.88664 159.3344 15.84744 169.6412 159.461 0 160.773 151.285 5.794006 8.680866 21.23788 160.0515
211.9257 224.063 222.559 143.588 189.3554 191.6352 201.6836 192.3655 201.7058 206.787 198.3135 201.2394 198.0623 88.32547 66.05586 49.07647 42.74107 188.9515 181.3058 68.01424 20.13718 169.389 15.28838 5.865258 160.773 0 10.54195 157.4358 157.179 146.9725 38.89087
213.6013 223.9089 222.2364 146.5171 188.965 189.7338 198.0432 189.1868 196.8654 201.4457 193.1125 195.3952 191.1799 94.82803 72.08283 52.97766 47.69068 180.8347 172.8478 58.01808 25.35828 160.3099 24.88039 13.00987 151.285 10.54195 0 147.8125 147.4693 137.0471 34.3039
227.5929 211.2615 207.7174 195.4239 183.1832 163.3643 143.6142 144.8561 124.268 119.1785 116.0642 106.8371 85.97032 196.0502 178.9049 158.9285 162.14 55.73941 43.46088 90.13053 156.6234 21.62245 166.6699 156.2973 5.794006 157.4358 147.8125 0 3.14742 15.51103 155.6616
230.283 214.1822 210.6472 197.5132 185.9631 166.2884 146.7023 147.8792 127.4057 122.3257 119.2057 109.9824 89.07298 197.194 179.8085 159.6441 162.7176 58.68539 46.4003 89.63962 156.7701 24.50927 166.6481 156.1561 8.680866 157.179 147.4693 3.14742 0 13.22613 154.6391
233.1621 219.1264 215.6918 196.5657 189.6645 171.3758 153.9365 154.1474 135.8757 131.6303 127.87 119.5602 99.77006 191.7178 173.4102 152.5895 155.1496 70.6462 58.43348 79.03054 147.7643 36.85646 157.099 146.279 21.23788 146.9725 137.0471 15.51103 13.22613 0 142.6211
247.6489 256.8195 255.002 180.821 221.7443 220.8669 226.4241 218.4331 222.7936 226.1383 218.2252 218.8289 211.5238 127.1923 104.9343 87.02299 81.25014 196.5915 187.159 68.42997 58.53078 171.5351 53.12052 44.38467 160.0515 38.89087 34.3039 155.6616 154.6391 142.6211 0
