0 3.640055 116.1842 103.0946 128.1113 161.5678
3.640055 0 116.5612 102.9672 124.4719 158.1518
116.1842 116.5612 0 20.21168 181.9033 173.0015
103.0946 102.9672 20.21168 0 161.6972 153.9994
128.1113 124.4719 181.9033 161.6972 0 62.32294
161.5678 158.1518 173.0015 153.9994 62.32294 0
