0 88.0468 4.628799 5.479325 12.23421 10.35257 13.89877 16.13384 24.17749 14.94809 15.33748 49.74385 17.82346 56.31097 112.3863 94.918 198.7894 119.9558 119.159 142.6887 179.477 202.0894 197.0698 229.8589 193.5162 202.3283 203.85 233.249 219.5499 204.8534 241.8291 212.9078 226.793 233.0133 220.232 218.9453 229.1815 228.4886 246.1688 244.073
88.0468 0 84.31349 91.21825 76.28643 77.92577 74.32062 72.10699 64.08021 77.23699 81.53119 93.58222 79.17324 109.2807 28.88009 129.185 129.1942 147.5988 144.2374 163.3582 185.268 130.9276 192.9259 155.8031 153.1194 159.4426 162.7645 160.9855 156.0291 164.6652 170.3098 200.2567 163.1287 166.8962 181.6236 183.2127 189.3642 184.7057 185.7913 187.7479
4.628799 84.31349 0 9.944289 8.062258 6.403124 10 12.20656 20.24846 14.50337 16.44688 51.91801 18.43909 59.46427 108.2589 97.65244 196.8388 122.6288 121.6892 145.2004 181.4862 200.048 198.6763 227.6907 193.2216 201.9428 203.5697 231.2145 218.0482 204.6265 239.8645 214.1591 225.3042 231.3871 220.1574 219.0205 229.0755 228.1622 244.9361 243.0793
5.479325 91.21825 9.944289 0 16.74979 14.76106 18.04316 20.21276 28.03965 15.34693 13.81022 45.93014 16.66 51.53855 116.1847 90.43721 199.3224 115.504 114.8338 138.3627 175.5908 202.7378 193.5626 230.6578 192.041 200.9516 202.3516 233.8711 219.5007 203.2934 242.3565 209.7481 226.7235 233.1128 218.4906 217.0366 227.4709 227.0291 245.7738 243.3893
12.23421 76.28643 8.062258 16.74979 0 2 2.236068 4.242641 12.20656 12.79542 16.98529 52.29334 17.80449 61.7171 100.2247 98.71677 190.1774 123.4664 122.2344 145.6441 180.866 193.2858 197.2786 220.7831 188.7093 197.2897 199.0681 224.4469 211.8962 200.2024 233.1695 212.108 219.1643 225.08 215.9461 215.0372 224.8103 223.5733 239.1041 237.5567
10.35257 77.92577 6.403124 14.76106 2 0 3.605551 5.830952 13.89244 11.76744 15.57241 51.11931 16.64332 60.20797 102.0441 97.45255 191.0404 122.2572 121.0836 144.5212 179.9792 194.1901 196.5736 221.7498 188.8343 197.4586 199.1912 225.3551 212.5653 200.3023 234.0484 211.5636 219.8295 225.8074 215.9846 215.0093 224.8656 223.7253 239.6606 238.0073
13.89877 74.32062 10 18.04316 2.236068 3.605551 0 2.236068 10.29563 11.88897 16.50757 51.33117 16.97056 61.22091 98.48858 97.8366 187.9419 122.5076 121.2033 144.575 179.5345 191.0497 195.7742 218.5486 186.6574 195.2184 197.0168 222.2108 209.6783 198.1616 230.9337 210.4681 216.947 222.8542 213.9339 213.0587 222.7897 221.5085 236.9068 235.3856
16.13384 72.10699 12.20656 20.21276 4.242641 5.830952 2.236068 0 8.062258 12.75138 17.67767 51.86129 17.80449 62.20129 96.25487 98.4124 186.1888 122.99 121.6069 144.9299 179.5723 189.2644 195.5854 216.7148 185.564 194.0805 195.9238 220.421 208.0817 197.0913 229.166 210.0876 215.3532 221.208 212.9231 212.1155 221.761 220.3838 235.405 233.9781
24.17749 64.08021 20.24846 28.03965 12.20656 13.89244 10.29563 8.062258 0 17.66275 22.94559 54.08057 22.13594 65.8635 88.23831 100.449 179.6781 124.6141 122.9522 146.047 179.4924 182.6395 194.6695 209.9128 181.4018 189.7513 191.7541 213.7701 202.1114 193.0026 222.5895 208.467 209.3896 215.0581 209.0352 208.4706 217.8027 216.0833 229.7576 228.6645
14.94809 77.23699 14.50337 15.34693 12.79542 11.76744 11.88897 12.75138 17.66275 0 5.283006 39.50807 5.084059 49.45046 103.2356 85.97295 184.1426 110.6871 109.4399 132.849 168.213 187.5123 184.8859 215.3849 178.8197 187.5795 189.163 218.6577 204.6643 190.2008 227.1824 200.0376 211.9026 218.1727 205.6895 204.5268 214.6155 213.7749 231.2263 229.1305
15.33748 81.53119 16.44688 13.81022 16.98529 15.57241 16.50757 17.67767 22.94559 5.283006 0 35.73065 2.915476 44.7493 107.9004 81.91764 185.8287 106.7689 105.6705 129.1433 165.0957 189.3106 182.2318 217.3183 178.4279 187.2967 188.7502 220.4187 205.7632 189.7222 228.8485 197.7965 212.98 219.4185 205.0216 203.6774 213.984 213.4116 231.9725 229.5815
49.74385 93.58222 51.91801 45.93014 52.29334 51.11931 51.33117 51.86129 54.08057 39.50807 35.73065 0 34.49601 15.75688 122.3525 46.55783 172.0574 71.18055 69.96557 93.41956 129.7373 176.2386 147.6909 204.7181 152.4894 161.797 162.5787 206.5906 187.8376 163.2145 214.2715 164.2678 194.8216 202.2293 177.4578 175.2948 186.516 187.2344 211.5977 207.5396
17.82346 79.17324 18.43909 16.66 17.80449 16.64332 16.97056 17.80449 22.13594 5.084059 2.915476 34.49601 0 44.40721 105.7733 80.91971 182.9135 105.663 104.4521 127.8813 163.461 186.3953 180.3518 214.4048 175.7572 184.6029 186.085 217.5032 202.8719 187.0722 225.9335 195.7264 210.0905 216.5179 202.4185 201.1219 211.3724 210.7368 229.1141 226.76
56.31097 109.2807 59.46427 51.53855 61.7171 60.20797 61.22091 62.20129 65.8635 49.45046 44.7493 15.75688 44.40721 0 138.0145 39.39543 184.005 64.40132 64.15801 87.55415 126.3739 188.3741 146.1712 216.8345 159.2589 168.7352 169.0995 218.3144 198.2145 169.517 225.7111 164.2482 205.061 212.8004 182.9326 180.2054 191.9851 193.5407 220.8011 215.9875
112.3863 28.88009 108.2589 116.1847 100.2247 102.0441 98.48858 96.25487 88.23831 103.2356 107.9004 122.3525 105.7733 138.0145 0 157.7086 130.3138 175.4165 171.9019 190.2128 209.5603 130.874 215.1741 152.436 166.9281 172.0375 175.871 158.6983 159.3895 178.0112 168.1802 220.4317 166.0903 168.2974 194.8491 197.3677 201.8855 195.9235 189.6332 193.5205
94.918 129.185 97.65244 90.43721 98.71677 97.45255 97.8366 98.4124 100.449 85.97295 81.91764 46.55783 80.91971 39.39543 157.7086 0 173.244 25.07336 24.82438 48.15877 87.5839 178.1864 108.537 205.9054 134.4626 144.0447 143.4595 205.9276 181.8378 143.3876 212.1931 127.9068 188.1117 196.7028 154.7734 151.0033 163.6427 166.8832 200.5842 193.8785
198.7894 129.1942 196.8388 199.3224 190.1774 191.0404 187.9419 186.1888 179.6781 184.1426 185.8287 172.0574 182.9135 184.005 130.3138 173.244 0 173.1826 168.6065 171.7383 162.5702 5.419621 152.1651 32.91345 72.34317 70.0847 74.95334 34.68686 30.22255 77.5024 43.04077 143.5015 36.25099 38.0524 89.62378 95.50189 92.57426 82.84641 60.04911 66.2465
119.9558 147.5988 122.6288 115.504 123.4664 122.2572 122.5076 122.99 124.6141 110.6871 106.7689 71.18055 105.663 64.40132 175.4165 25.07336 173.1826 0 4.589807 23.32536 64.11231 178.3912 86.56324 205.0165 124.935 134.2969 132.9203 204.0359 177.5981 132.4283 209.4031 107.2714 183.3173 192.3571 141.7474 137.128 150.2701 154.8994 193.1167 185.0741
119.159 144.2374 121.6892 114.8338 122.2344 121.0836 121.2033 121.6069 122.9522 109.4399 105.6705 69.96557 104.4521 64.15801 171.9019 24.82438 168.6065 4.589807 0 23.5313 63.01283 173.8121 84.78534 200.4607 120.8075 130.2017 128.9016 199.5063 173.1509 128.4533 204.9052 105.0598 178.9001 187.9209 138.0331 133.5262 146.6127 151.067 188.8743 180.9362
142.6887 163.3582 145.2004 138.3627 145.6441 144.5212 144.575 144.9299 146.047 132.849 129.1433 93.41956 127.8813 87.55415 190.2128 48.15877 171.7383 23.32536 23.5313 0 41.68863 177.0995 65.35163 202.2931 115.6255 124.4952 122.3738 200.3894 172.152 121.4784 204.8472 87.09551 177.2525 186.5756 128.5356 123.1725 136.5571 142.4539 184.3853 175.191
179.477 185.268 181.4862 175.5908 180.866 179.9792 179.5345 179.5723 179.4924 168.213 165.0957 129.7373 163.461 126.3739 209.5603 87.5839 162.5702 64.11231 63.01283 41.68863 0 167.9662 24.92727 189.6648 95.60004 102.7916 99.40677 186.1832 155.778 97.80489 188.892 47.67381 159.5613 169.0429 100.1023 93.63956 106.796 114.7386 161.7023 150.7802
202.0894 130.9276 200.048 202.7378 193.2858 194.1901 191.0497 189.2644 182.6395 187.5123 189.3106 176.2386 186.3953 188.3741 130.874 178.1864 5.419621 178.3912 173.8121 177.0995 167.9662 0 157.436 28.48177 77.38863 74.84087 79.69332 31.16659 31.86534 82.22895 39.98572 148.5445 37.18602 37.61914 93.93008 99.94599 96.55779 86.62794 60.85971 67.99432
197.0698 192.9259 198.6763 193.5626 197.2786 196.5736 195.7742 195.5854 194.6695 184.8859 182.2318 147.6909 180.3518 146.1712 215.1741 108.537 152.1651 86.56324 84.78534 65.35163 24.92727 157.436 0 176.616 81.32093 86.96946 82.9381 172.2948 141.2935 80.95691 173.9624 22.80932 144.217 153.585 80.08554 73.17573 85.77116 94.6933 143.481 131.8
229.8589 155.8031 227.6907 230.6578 220.7831 221.7498 218.5486 216.7148 209.9128 215.3849 217.3183 204.7181 214.4048 216.8345 152.436 205.9054 32.91345 205.0165 200.4607 202.2931 189.6648 28.48177 176.616 0 95.29562 90.33007 94.83254 8.234083 36.4957 97.15245 16.70123 164.9262 36.45992 29.80022 105.1687 111.992 105.4159 94.5995 54.21524 65.5014
193.5162 153.1194 193.2216 192.041 188.7093 188.8343 186.6574 185.564 181.4018 178.8197 178.4279 152.4894 175.7572 159.2589 166.9281 134.4626 72.34317 124.935 120.8075 115.6255 95.60004 77.38863 81.32093 95.29562 0 9.592821 10.35978 91.11535 60.32578 11.73882 93.35374 71.16042 63.96405 73.44794 28.56542 30.44011 36.77756 34.98857 68.76526 60.14031
202.3283 159.4426 201.9428 200.9516 197.2897 197.4586 195.2184 194.0805 189.7513 187.5795 187.2967 161.797 184.6029 168.7352 172.0375 144.0447 70.0847 134.2969 130.2017 124.4952 102.7916 74.84087 86.96946 90.33007 9.592821 0 4.883362 85.53875 54.43549 7.45356 86.99473 74.67801 57.27322 66.68 22.96476 26.88659 29.96749 26.33544 60.00522 50.86218
203.85 162.7645 203.5697 202.3516 199.0681 199.1912 197.0168 195.9238 191.7541 189.163 188.7502 162.5787 186.085 169.0995 175.871 143.4595 74.95334 132.9203 128.9016 122.3738 99.40677 79.69332 82.9381 94.83254 10.35978 4.883362 0 89.88969 58.7633 2.573908 91.0858 70.10122 61.30763 70.65143 18.98584 22.28508 26.69273 24.71083 62.66633 52.82961
233.249 160.9855 231.2145 233.8711 224.4469 225.3551 222.2108 220.421 213.7701 218.6577 220.4187 206.5906 217.5032 218.3144 158.6983 205.9276 34.68686 204.0359 199.5063 200.3894 186.1832 31.16659 172.2948 8.234083 91.11535 85.53875 89.88969 0 31.12726 92.12576 9.482091 159.8291 29.86898 22.30821 99.19723 106.1374 98.96539 88.0804 46.20058 57.76346
219.5499 156.0291 218.0482 219.5007 211.8962 212.5653 209.6783 208.0817 202.1114 204.6643 205.7632 187.8376 202.8719 198.2145 159.3895 181.8378 30.22255 177.5981 173.1509 172.152 155.778 31.86534 141.2935 36.4957 60.32578 54.43549 58.7633 31.12726 0 61 33.15252 128.7238 7.28011 14.86607 68.71647 75.50497 69.35793 58.69412 30.24605 36.14599
204.8534 164.6652 204.6265 203.2934 200.2024 200.3023 198.1616 197.0913 193.0026 190.2008 189.7222 163.2145 187.0722 169.517 178.0112 143.3876 77.5024 132.4283 128.4533 121.4784 97.80489 82.22895 80.95691 97.15245 11.73882 7.45356 2.573908 92.12576 61 0 93.17914 67.77516 63.3877 72.69113 16.96237 19.84943 25.03875 24.04163 64.0342 53.86323
241.8291 170.3098 239.8645 242.3565 233.1695 234.0484 230.9337 229.166 222.5895 227.1824 228.8485 214.2715 225.9335 225.7111 168.1802 212.1931 43.04077 209.4031 204.9052 204.8472 188.892 39.98572 173.9624 16.70123 93.35374 86.99473 91.0858 9.482091 33.15252 93.17914 0 160.4371 29.79376 20.6585 98.69157 105.7837 97.59489 86.66259 41.26415 53.71957
212.9078 200.2567 214.1591 209.7481 212.108 211.5636 210.4681 210.0876 208.467 200.0376 197.7965 164.2678 195.7264 164.2482 220.4317 127.9068 143.5015 107.2714 105.0598 87.09551 47.67381 148.5445 22.80932 164.9262 71.16042 74.67801 70.10122 159.8291 128.7238 67.77516 160.4371 0 130.705 139.8027 62.99157 55.79551 67.21252 77.08743 126.9874 114.6674
226.793 163.1287 225.3042 226.7235 219.1643 219.8295 216.947 215.3532 209.3896 211.9026 212.98 194.8216 210.0905 205.061 166.0903 188.1117 36.25099 183.3173 178.9001 177.2525 159.5613 37.18602 144.217 36.45992 63.96405 57.27322 61.30763 29.86898 7.28011 63.3877 29.79376 130.705 0 9.486833 69.422 76.41989 69.10998 58.24088 23.7995 31.39926
233.0133 166.8962 231.3871 233.1128 225.08 225.8074 222.8542 221.208 215.0581 218.1727 219.4185 202.2293 216.5179 212.8004 168.2974 196.7028 38.0524 192.3571 187.9209 186.5756 169.0429 37.61914 153.585 29.80022 73.44794 66.68 70.65143 22.30821 14.86607 72.69113 20.6585 139.8027 9.486833 0 78.07116 85.14693 77.21359 66.28725 25.17658 35.74392
