0 61.77215 59.71354 140.0737 86.15421 98.44941 96.6007 161.2319 118.4263 119.0963 129.6527 136.479 157.4886 179.1821 141.5652 187.6679 199.9878
61.77215 0 2.236068 142.6346 146.8659 160.2046 158.1606 164.7885 178.9691 179.2345 189.1506 197.0609 206.1221 201.3293 200.5754 217.8085 236.546
59.71354 2.236068 0 142.9491 144.7018 158.1585 156.0463 165.131 177.0737 177.3697 187.3327 195.1666 204.8471 201.0723 198.7926 217.278 235.7902
140.0737 142.6346 142.9491 0 192.2026 182.8324 191.2629 22.25297 177.2994 174.174 176.0137 189.9015 139.975 72.72489 180.5046 100.1779 128.5606
86.15421 146.8659 144.7018 192.2026 0 27.90432 16.2679 208.8972 58.61292 62.18199 73.90993 72.02361 134.2788 201.3722 85.78636 196.2474 195.4451
98.44941 160.2046 158.1585 182.8324 27.90432 0 13.38412 197.4326 30.70894 34.32173 46.0057 44.93855 108.412 182.8154 57.93049 174.6208 171.2266
96.6007 158.1606 156.0463 191.2629 16.2679 13.38412 0 206.71 43.39179 47.25581 58.65104 55.90866 121.7822 194.5625 70.20644 187.2447 184.4165
161.2319 164.7885 165.131 22.25297 208.8972 197.4326 206.71 0 189.0277 185.5808 186.1279 200.238 142.5563 60.82414 189.3046 90.8027 120.6493
118.4263 178.9691 177.0737 177.2994 58.61292 30.70894 43.39179 189.0277 0 4.498481 15.30157 18.09313 81.63244 165.6395 27.35848 153.3474 146.2341
119.0963 179.2345 177.3697 174.174 62.18199 34.32173 47.25581 185.5808 4.498481 0 12.0326 18.38478 77.15061 161.4562 24.5051 148.9364 141.7357
129.6527 189.1506 187.3327 176.0137 73.90993 46.0057 58.65104 186.1279 15.30157 12.0326 0 14.17664 69.20899 158.191 12.53784 143.6448 134.3522
136.479 197.0609 195.1666 189.9015 72.02361 44.93855 55.90866 200.238 18.09313 18.38478 14.17664 0 81.06311 172.066 17.73415 156.8231 146.2498
157.4886 206.1221 204.8471 139.975 134.2788 108.412 121.7822 142.5563 81.63244 77.15061 69.20899 81.06311 0 99.04937 64.01439 78.1458 65.21403
179.1821 201.3293 201.0723 72.72489 201.3722 182.8154 194.5625 60.82414 165.6395 161.4562 158.191 172.066 99.04937 0 157.5288 30.71214 60.97266
141.5652 200.5754 198.7926 180.5046 85.78636 57.93049 70.20644 189.3046 27.35848 24.5051 12.53784 17.73415 64.01439 157.5288 0 140.7935 129.0446
187.6679 217.8085 217.278 100.1779 196.2474 174.6208 187.2447 90.8027 153.3474 148.9364 143.6448 156.8231 78.1458 30.71214 140.7935 0 30.26178
199.9878 236.546 235.7902 128.5606 195.4451 171.2266 184.4165 120.6493 146.2341 141.7357 134.3522 146.2498 65.21403 60.97266 129.0446 30.26178 0
