0 114.0494 28.9197 170.3526 70.21832 82.92744 84.64634 182.9011 137.7504 189.4044 154.4578 173.7681 189.026
114.0494 0 101.9578 76.21552 156.5227 155.7308 160.6384 110.2895 153.7571 148.431 153.1133 159.891 153.3051
28.9197 101.9578 0 148.3679 58.97646 65.67942 68.96175 156.8699 110.2606 160.7324 125.9875 144.9853 160.2028
170.3526 76.21552 148.3679 0 187.5648 178.9426 184.485 43.26462 141.3937 95.91925 128.715 124.3178 103.4495
70.21832 156.5227 58.97646 187.5648 0 19.211 17.39253 183.5538 94.84429 169.0173 117.8007 140.1369 165.503
82.92744 155.7308 65.67942 178.9426 19.211 0 5.550901 171.1214 76.29605 152.6881 99.70738 122.1535 148.7004
84.64634 160.6384 68.96175 184.485 17.39253 5.550901 0 176.5778 80.25382 157.5572 103.9351 126.4131 153.4316
182.9011 110.2895 156.8699 43.26462 183.5538 171.1214 176.5778 0 117.3441 54.98515 99.35409 89.35025 63.17556
137.7504 153.7571 110.2606 141.3937 94.84429 76.29605 80.25382 117.3441 0 82.62361 24.4133 46.70357 76.84021
189.4044 148.431 160.7324 95.91925 169.0173 152.6881 157.5572 54.98515 82.62361 0 59.13574 41.02838 8.595671
154.4578 153.1133 125.9875 128.715 117.8007 99.70738 103.9351 99.35409 24.4133 59.13574 0 22.48725 52.84174
173.7681 159.891 144.9853 124.3178 140.1369 122.1535 126.4131 89.35025 46.70357 41.02838 22.48725 0 33.3937
189.026 153.3051 160.2028 103.4495 165.503 148.7004 153.4316 63.17556 76.84021 8.595671 52.84174 33.3937 0
