0 17.66592 14.97809 22.44434 28.31784 120.4605 48.29806 60.72761 55.52174 53.67392 72.48229 91.27184 101.7379 171.1095 175.4669 171.8542 186.3325 187.4806 144.775 170.8995 193.0892 174.594 191.1037 195.7015 205.4828 215.5912 200.8924 202.6353 226.3142 220.6041 205.9362 209.109 212.3445 213.4398 218.0234 214.889 225.065 233.1617 235.935 237.9088 237.4918
17.66592 0 4.159327 9.540047 17.97047 103.7612 31.98343 43.31397 45.99338 48.77551 65.50763 85.02968 96.06925 154.3637 158.368 154.505 169.0214 169.976 136.8247 162.7699 175.4236 165.3194 180.6626 179.1252 188.543 198.2502 189.3053 187.1416 208.8517 203.5587 194.1418 197.5243 196.8598 201.0439 202.1707 202.0596 210.0691 216.4346 219.0132 220.8865 221.1522
14.97809 4.159327 0 8.501912 16.35393 107.5799 33.47775 46.8615 44.70001 46.32764 63.65729 83.08245 94.02127 158.1495 162.0171 158.013 172.5518 173.3485 135.3976 161.415 178.436 164.2724 179.9602 180.8858 190.5561 200.6142 188.961 188.3055 211.3557 205.6546 193.8669 197.1833 198.0215 200.9722 203.5188 202.1387 211.0057 218.298 221.0145 222.9647 222.7722
22.44434 9.540047 8.501912 0 8.444541 104.7278 26.06854 43.38758 36.52835 39.45482 55.96948 75.49726 86.54988 155.0262 158.3164 153.8158 168.4102 168.7085 127.343 153.3119 172.8657 155.9904 171.5432 173.3394 183.2935 193.8262 180.471 180.2396 204.7824 198.489 185.3705 188.6931 189.9517 192.4711 195.5847 193.6477 202.7944 210.8481 213.7243 215.7693 215.0695
28.31784 17.97047 16.35393 8.444541 0 106.9398 23.6283 45.79794 28.348 31.14698 47.54157 67.05921 78.10581 156.7553 159.4155 154.3675 168.9884 168.7013 119.0681 145.0723 171.6763 147.9347 163.7493 169.075 179.5374 190.8462 173.0098 174.8437 202.1206 194.8821 177.9789 181.2317 184.5373 185.2988 190.4893 186.6518 196.9921 206.7226 209.8842 212.0923 210.4524
120.4605 103.7612 107.5799 104.7278 106.9398 0 86.01462 61.37134 111.1233 125.0495 126.7525 140.1591 149.4987 50.64901 55.84832 54.58253 68.14053 72.19065 167.4633 186.6732 85.95056 181.6918 186.2775 122.976 124.0969 123.2934 184.8939 145.3166 129.2851 134.9868 187.2856 191.7756 153.5212 188.1661 153.2359 185.3058 170.6171 152.4494 151.2472 150.9946 162.8945
48.29806 31.98343 33.47775 26.06854 23.6283 86.01462 0 27.59154 28.75298 40.52665 48.84816 67.29089 78.46106 134.8812 136.8813 131.3992 146.0147 145.38 113.5548 138.6968 148.049 139.5487 153.1576 147.4174 157.2377 167.8348 160.3499 155.1811 178.9023 172.4214 164.9276 168.527 164.8992 171.162 170.1904 171.7509 178.2382 184.8637 187.6761 189.7043 189.3005
60.72761 43.31397 46.8615 43.38758 45.79794 61.37134 27.59154 0 56.07137 68.09001 75.43375 92.88963 103.7882 111.648 115.1879 111.191 125.7105 126.7616 134.6644 158.6074 133.1968 157.7213 168.8925 144.5726 151.9922 159.2735 173.6072 157.3307 168.983 166.2893 177.6186 181.5799 166.8967 182.3376 170.5686 181.8627 181.8273 180.6881 182.2711 183.6062 187.1703
55.52174 45.99338 44.70001 36.52835 28.348 111.1233 28.75298 56.07137 0 14.64103 20.77949 40.13753 51.39503 157.8196 158.2965 151.5141 165.9302 163.6863 90.83222 116.7843 162.6779 119.6002 135.6455 150.1927 162.1231 175.7579 145.4279 152.4874 187.9243 177.7739 150.5212 153.6393 162.0579 158.2722 168.8966 160.008 173.3469 187.9119 191.9218 194.6148 190.1359
53.67392 48.77551 46.32764 39.45482 31.14698 125.0495 40.52665 68.09001 14.64103 0 19.41649 37.6042 48.12744 172.2312 172.86 166.1387 180.5634 178.3189 91.36329 117.4823 177.0926 121.8194 139.3238 162.4644 174.8668 189.1264 150.5709 163.0686 201.4758 190.5633 155.9004 158.7104 172.5145 164.3993 179.8345 166.7107 182.9681 200.0662 204.3808 207.2342 201.6372
