0 29.08663 56.08795 9.526663 4.096585 27.73647 21.36317 50.67866 89.65442 87.60424 89.43908 88.97473 118.8991 131.1279 146.0314 150.0072 152.7122 148.3758 156.1669 157.8539 166.6628 182.68 184.7091 184.6119 186.2602 187.6509 192.6323 192.5496 187.9295 191.8013 194.6883 199.4616 198.5064 212.3004 199.5752 209.7005 212.0234 214.2339 214.5808 222.5776 221.0551 221.4207 225.0932 231.9947 243.3589 246.1147 245.2486 232.8324 236.3558
29.08663 0 47.20859 22.54385 30.5655 5.525823 48.6621 22.82542 62.76942 62.00806 64.22461 65.05382 138.8915 152.8026 167.5746 171.712 131.3095 169.4019 136.2175 140.7186 183.2379 165.4442 167.7647 168.1547 169.9412 201.3286 177.9241 178.2675 175.5349 178.1376 180.8995 185.5209 184.808 206.9814 210.83 218.7363 220.9887 223.2241 223.2891 212.4924 228.4267 227.9435 229.1882 224.2944 233.6343 238.9791 235.5865 232.5726 235.1295
56.08795 47.20859 0 47.11598 53.55561 42.09545 60.62194 42.20507 57.76682 51.56074 51.73206 47.75206 113.9818 130.3193 143.9747 148.2466 101.1029 144.6491 102.8705 102.5628 150.2066 127.2638 129.1662 128.9022 130.5032 163.9081 136.5705 136.4651 131.9827 135.7208 138.6042 143.375 142.4269 160.0163 170.5675 176.3469 178.5143 180.7434 180.5817 167.3838 184.6772 183.6369 183.5431 178.049 188.357 192.552 190.2778 185.5512 187.9821
9.526663 22.54385 47.11598 0 8.855493 19.89325 26.1577 42.52976 80.81806 78.48569 80.25046 79.62414 119.1431 132.2575 147.1244 151.1916 143.186 149.2094 146.6573 148.4863 165.5027 173.323 175.3758 175.3188 176.9802 185.3891 183.5163 183.4809 179.09 182.8044 185.6792 190.439 189.512 204.693 196.46 205.8571 208.1613 210.3838 210.64 214.1181 216.7031 216.8096 219.7807 223.9549 234.9785 238.1949 236.8802 226.3873 229.6828
4.096585 30.5655 53.55561 8.855493 0 28.50061 18.5 51.29571 89.66744 87.27113 89.00253 88.25106 115.0861 127.4799 142.3815 146.3771 151.2694 144.6764 154.4649 155.7175 162.6785 180.5151 182.5 182.3355 183.9626 183.5834 190.1164 189.9811 185.1466 189.1593 192.0575 196.8432 195.8603 208.8324 195.4801 205.61 207.9333 210.1434 210.4929 219.5159 216.9844 217.3661 221.1035 228.7056 240.2462 242.7683 242.1286 229.0267 232.6015
27.73647 5.525823 42.09545 19.89325 28.50061 0 45.92604 22.94271 62.28324 60.84024 62.89251 63.19969 134.0594 148.1699 162.9019 167.0575 128.8712 164.6553 133.4127 137.3031 178.0248 162.0906 164.3569 164.6538 166.4168 195.9327 174.1241 174.3971 171.3698 174.1676 176.9528 181.6041 180.8518 202.0333 205.3461 213.2149 215.4666 217.7021 217.7652 208.0554 222.9023 222.4252 223.7145 219.591 229.1692 234.2265 231.1151 227.2774 229.8918
21.36317 48.6621 60.62194 26.1577 18.5 45.92604 0 68.06614 104.7855 101.5332 102.9641 101.3903 99.17257 110.6234 125.512 129.4179 161.3538 128.0352 163.4716 162.7552 148.2001 187.2639 189.0212 188.5206 190.0316 170.5524 195 194.5747 188.5219 193.3417 196.2892 201.1219 199.985 207.2301 183.7408 195.0869 197.4335 199.6121 200.125 220.9457 207.3592 208.2456 213.4252 228.4644 241.2488 242.0348 243.0741 223.9866 228.1415
50.67866 22.82542 42.20507 42.52976 51.29571 22.94271 68.06614 0 39.96248 39.62323 42.00238 43.60046 149.2056 164.3407 178.7715 183.0027 110.3975 180.1 116.0898 122.2952 189.8128 146.6837 149.1643 149.8566 151.7135 205.1905 160.6549 161.274 159.839 161.5549 164.2049 168.6802 168.1339 195.91 212.5545 218.551 220.7193 222.9484 222.7846 197.9899 226.7893 225.6352 224.9555 211.341 219.2031 226.2969 221.1832 224.9644 226.7706
89.65442 62.76942 57.76682 80.81806 89.66744 62.28324 104.7855 39.96248 0 7.81025 9.838699 16.12452 171.6094 188.0537 201.5968 205.8665 75.25332 202.141 82.86268 93.16423 205.2002 115.8783 118.6634 120.0333 122 215.7546 132.8495 134.0609 135.5083 135.2368 137.5639 141.598 141.4284 179.9452 219.3501 221.9254 223.8928 226.0553 225.4994 175.1028 227.4295 225.1227 221.0283 191.2694 196.023 206.4506 198.0227 214.8534 215.2128
87.60424 62.00806 51.56074 78.48569 87.27113 60.84024 101.5332 39.62323 7.81025 0 2.863564 8.544004 165.0171 181.5816 194.9827 199.2486 72.05905 195.4329 78.91824 88.02743 197.8693 111.3079 114.0175 115.2085 117.1537 208.1337 127.5774 128.6616 129.5473 129.6534 132.0547 136.1947 135.9448 172.9552 211.5981 214.1196 216.0856 218.2476 217.6901 169.003 219.6249 217.3298 213.3091 184.7837 190.0105 199.9589 192.0104 207.4247 207.8851
89.43908 64.22461 51.73206 80.25046 89.00253 62.89251 102.9641 42.00238 9.838699 2.863564 0 6.324555 164.7946 181.4353 194.7358 198.998 69.32208 195.1189 76.10147 85.16444 197.0255 108.4511 111.1584 112.3459 114.2909 206.9295 124.7181 125.8066 126.7332 126.8077 129.205 133.3402 133.094 170.3607 210.139 212.4441 214.3959 216.5516 215.9713 166.2077 217.783 215.4248 211.2232 182.0527 187.2052 197.2298 189.2052 205.0454 205.4433
88.97473 65.05382 47.75206 79.62414 88.25106 63.19969 101.3903 43.60046 16.12452 8.544004 6.324555 0 159.947 176.6911 189.8401 194.0953 66.81613 190.1289 72.88463 80.86694 191.3847 104.5679 107.2054 108.2405 110.1635 200.9492 120.2206 121.2036 121.6737 122.0533 124.508 128.7245 128.4134 164.4946 203.9792 206.1785 208.125 210.2784 209.6902 161.0124 211.4703 209.1034 204.9093 176.5559 182.0687 191.7248 184.0679 198.8819 199.3436
118.8991 138.8915 113.9818 119.1431 115.0861 134.0594 99.17257 149.2056 171.6094 165.0171 164.7946 159.947 0 17.2327 29.99348 34.2651 193.1084 30.91158 189.2985 178.5997 51.45554 197.3433 197.6217 195.4156 196.0759 78.19315 193.9769 192.0729 180.5231 188.844 191.5951 195.9546 194.1627 169.6679 96.1597 112.3123 114.5814 116.4425 117.6868 197.8045 127.8993 131.1658 143.0723 195.4733 213.5029 204.9595 214.8348 166.1401 172.8883
131.1279 152.8026 130.3193 132.2575 127.4799 148.1699 110.6234 164.3407 188.0537 181.5816 181.4353 176.6911 17.2327 0 14.9035 18.93491 210.2899 17.65968 206.3881 195.4575 49.46995 213.84 214.0423 211.7624 212.3712 78.31295 209.8568 207.8698 196.0415 204.5317 207.2402 211.5204 209.6971 182.1815 98.18134 115.8267 117.9782 119.6415 121.1371 211.6829 132.1288 136.1127 149.704 208.181 226.6428 216.9613 227.8973 175.2065 182.3428
146.0314 167.5746 143.9747 147.1244 142.3815 162.9019 125.512 178.7715 201.5968 194.9827 194.7358 189.8401 29.99348 14.9035 0 4.272002 220.8259 4.609772 216.4071 204.6463 41.74207 222.0286 222.0546 219.6161 220.1119 70.71172 216.777 214.6429 202.3642 211.119 213.7435 217.8721 216.0006 184.4035 91.53819 110.0567 112.077 113.5529 115.2313 215.4884 126.7168 131.2574 146.1751 210.5024 229.4259 218.4044 230.5781 173.7534 181.2277
150.0072 171.712 148.2466 151.1916 146.3771 167.0575 129.4179 183.0027 205.8665 199.2486 198.998 194.0953 34.2651 18.93491 4.272002 0 224.7993 5.830952 220.3044 208.4141 41.88922 225.6164 225.6103 223.1435 223.618 70.56323 220.1272 217.9652 205.6028 214.4062 217.0125 221.1086 219.2282 186.7489 91.60134 110.3353 112.3076 113.719 115.4513 218.1788 127.0633 131.7659 147.0501 212.8497 231.8707 220.5318 232.9979 175.1713 182.7281
152.7122 131.3095 101.1029 143.186 151.2694 128.8712 161.3538 110.3975 75.25332 72.05905 69.32208 66.81613 193.1084 210.2899 220.8259 224.7993 0 219.7778 11.04237 29.4798 209.6679 44.08101 47.13168 49.50371 51.47983 209.9957 64.60182 66.73194 73.3879 69.39465 70.90315 73.82077 74.30086 128.3194 206.1123 202.0136 203.4305 205.2804 204.0385 111.7699 201.9352 197.6815 187.626 131.5107 131.0541 146.1503 132.9915 170.7127 168.4638
148.3758 169.4019 144.6491 149.2094 144.6764 164.6553 128.0352 180.1 202.141 195.4329 195.1189 190.1289 30.91158 17.65968 4.609772 5.830952 219.7778 0 215.1527 203.0876 37.1717 220.1093 220.0773 217.5891 218.0482 66.11586 214.4621 212.2859 199.8862 208.7103 211.3084 215.3903 213.5064 180.9376 86.97035 105.5299 107.5407 109.0046 110.6933 212.3488 122.2066 126.7882 141.8251 207.0386 226.0487 214.761 227.1783 169.6496 177.1691
156.1669 136.2175 102.8705 146.6573 154.4649 133.4127 163.4716 116.0898 82.86268 78.91824 76.10147 72.88463 189.2985 206.3881 216.4071 220.3044 11.04237 215.1527 0 18.79692 203.4325 33.9812 36.97306 39.08213 41.07681 202.541 53.89361 55.92679 62.34706 58.47413 60.05555 63.10872 63.51681 117.4105 197.8642 193.1119 194.4663 196.275 194.9747 100.8305 192.51 188.1067 177.6081 120.484 120.2586 135.1461 122.2049 160.0385 157.664
157.8539 140.7186 102.5628 148.4863 155.7175 137.3031 162.7552 122.2952 93.16423 88.02743 85.16444 80.86694 178.5997 195.4575 204.6463 208.4141 29.4798 203.0876 18.79692 0 189.0732 24.85148 27.05413 27.56139 29.42686 186.5415 39.71213 41.08073 45.064 42.74074 44.81096 48.594 48.58299 98.89609 180.8953 175.4217 176.7099 178.4746 177.1169 84.4599 174.3135 169.7855 158.9754 103.2436 104.62 118.1311 106.6004 141.273 138.984
166.6628 183.2379 150.2066 165.5027 162.6785 178.0248 148.2001 189.8128 205.2002 197.8693 197.0255 191.3847 51.45554 49.46995 41.74207 41.88922 209.6679 37.1717 203.4325 189.0732 0 202.8711 202.3635 199.5011 199.6532 29.08827 194.0533 191.5595 178.3327 187.6055 189.9521 193.5998 191.6374 151.4582 49.79865 68.44616 70.42359 71.85538 73.56994 185.2189 85.17895 89.95323 105.6928 177.3428 196.9047 183.5926 197.8488 135.1814 143.0048
182.68 165.4442 127.2638 173.323 180.5151 162.0906 187.2639 146.6837 115.8783 111.3079 108.4511 104.5679 197.3433 213.84 222.0286 225.6164 44.08101 220.1093 33.9812 24.85148 202.8711 0 3.073181 6.200358 7.90218 197.1249 21.7894 24.50014 35.27432 28.21544 28.82854 30.73181 31.60872 92.41958 189.0128 181.158 182.1678 183.732 182.1477 69.6188 177.7543 172.5621 159.473 90.55999 87.81103 104.5375 89.70383 137.0174 133.3471
184.7091 167.7647 129.1662 175.3758 182.5 164.3569 189.0212 149.1643 118.6634 114.0175 111.1584 107.2054 197.6217 214.0423 222.0546 225.6103 47.13168 220.0773 36.97306 27.05413 202.3635 3.073181 0 3.605551 5 196.1912 18.86796 21.65208 32.90137 25.4951 25.96998 27.73085 28.6531 89.9383 187.7855 179.6679 180.6461 182.1867 180.5796 66.64833 176.0236 170.7696 157.4733 87.66413 84.75848 101.583 86.64872 134.6291 130.8545
184.6119 168.1547 128.9022 175.3188 182.3355 164.6538 188.5206 149.8566 120.0333 115.2085 112.3459 108.2405 195.4156 211.7624 219.6161 223.1435 49.50371 217.5891 39.08213 27.56139 199.5011 6.200358 3.605551 0 2 193.0444 15.65248 18.31154 29.30017 22.02272 22.64155 24.69818 25.4951 86.36114 184.4747 176.2353 177.2005 178.7316 177.1158 63.50591 172.5033 167.2311 153.8883 84.38009 81.90849 98.40098 83.81527 131.0343 127.2814
186.2602 169.9412 130.5032 176.9802 183.9626 166.4168 190.0316 151.7135 122 117.1537 114.2909 110.1635 196.0759 212.3712 220.1119 223.618 51.47983 218.0482 41.07681 29.42686 199.6532 7.90218 5 2 0 192.9077 13.89244 16.6527 28.15138 20.51828 20.97236 22.84732 23.70654 85.06151 184.1331 175.7049 176.6465 178.16 176.5276 61.7171 171.7942 166.476 152.9751 82.68011 80.00625 96.6358 81.90849 129.8075 125.9652
187.6509 201.3286 163.9081 185.3891 183.5834 195.9327 170.5524 205.1905 215.7546 208.1337 206.9295 200.9492 78.19315 78.31295 70.71172 70.56323 209.9957 66.11586 202.541 186.5415 29.08827 197.1249 196.1912 193.0444 192.9077 0 185.5228 182.7775 169.0553 178.545 180.5925 183.7345 181.7368 134.2863 21.31538 40.54176 42.31094 43.51371 45.38909 170.0033 57.32684 62.6704 79.83445 159.3799 179.2669 163.7893 179.9886 111.7094 119.8625
192.6323 177.9241 136.5705 183.5163 190.1164 174.1241 195 160.6549 132.8495 127.5774 124.7181 120.2206 193.9769 209.8568 216.777 220.1272 64.60182 214.4621 53.89361 39.71213 194.0533 21.7894 18.86796 15.65248 13.89244 185.5228 0 3.132491 16.86713 7.615773 7.213876 9.219544 9.848858 72.13686 175.568 166.1141 166.9281 168.3449 166.6283 47.85394 161.2819 155.7442 141.5131 68.7968 66.48308 82.75261 68.41053 117.0684 112.9139
