0 99.26504 99.41356 82.67488 48.05481 36.91644 19.1293 93.98579 132.6242 145.6065 51.96759 163.507 90.40613 87.29674 87.88303 185.7646 129.1688 128.2826 192.939 154.32 148.8704 142.0498 151.0477 154.9531 154.5935 195.1334 163.4985 191.0967 198.7149 170.5295 178.4057 187.7852
99.26504 0 3.224903 45.14248 51.21377 67.08409 91.23705 64.96307 92.57358 112.9893 135.5966 136.3433 185.5812 181.4551 180.662 173.736 212.5015 206.9127 191.9266 208.2424 190.5072 203.3974 193.8463 196.7872 194.8605 203.5898 205.7828 230.361 214.1138 243.1059 239.4204 257.0159
99.41356 3.224903 0 42.57765 51.43744 66.54317 90.80198 62.07254 89.35813 109.7788 134.7043 133.1326 185.0676 180.8744 179.9914 170.5707 211.2625 205.4957 188.8302 206.0584 188.0877 201.4262 191.4419 194.3528 192.398 200.5786 203.333 227.7928 211.1748 241.3845 237.3496 255.1575
82.67488 45.14248 42.57765 0 45.64375 45.86218 67.50076 22.10611 59.16065 77.68254 103.3255 100.2281 156.4737 151.6439 149.8308 134.2383 175.3293 168.1572 150.2893 164.1534 145.5907 160.4604 148.9664 151.835 149.851 160.4758 160.7969 185.2257 170.2019 201.7358 195.8537 214.6733
48.05481 51.21377 51.43744 45.64375 0 20.81579 42.0905 64.72411 104.1146 121.4575 88.70829 142.9859 135.8632 132.0723 131.7615 173.4883 167.5751 163.8183 186.3651 175.8996 163.2961 167.587 166.2083 169.7093 168.4595 193.4162 178.7872 205.489 200.6744 203.1423 204.556 218.723
36.91644 67.08409 66.54317 45.86218 20.81579 0 24.34903 59.2576 98.92811 114.011 69.16652 133.9461 118.5267 114.3713 113.6138 161.1544 147.5372 143.3715 172.0532 155.4195 143.6276 146.8361 146.4453 150.0249 148.9072 177.6078 159.0663 186.0176 183.8707 182.393 183.821 197.9148
19.1293 91.23705 90.80198 67.50076 42.0905 24.34903 0 76.41989 114.3419 126.7669 46.97074 144.4237 94.36631 90.34317 89.81772 166.8095 126.0807 123.1671 174.478 142.3371 134.3726 131.615 136.7955 140.61 139.9786 177.3172 149.3896 176.8942 181.5353 163.8429 168.4985 180.2559
93.98579 64.96307 62.07254 22.10611 64.72411 59.2576 76.41989 0 39.86829 56.76761 103.5676 78.74864 157.2037 151.9974 149.4899 112.1399 169.2365 160.6387 128.3294 149.6246 129.0271 147.9679 132.5179 135.0846 132.8533 138.9714 143.8486 167.1385 149.1852 190.9359 182.0436 202.5443
132.6242 92.57358 89.35813 59.16065 104.1146 98.92811 114.3419 39.86829 0 20.49752 133.965 43.8151 186.3215 180.8175 177.5735 82.47425 188.8816 178.2651 103.0505 153.6714 128.8522 156.7493 132.4527 133.9985 131.1714 117.7983 141.6981 160.4012 130.8412 201.6142 186.5199 210.1686
145.6065 112.9893 109.7788 77.68254 121.4575 114.011 126.7669 56.76761 20.49752 0 140.1661 23.35397 190.6747 185.0531 181.378 62.26885 187.4366 175.8891 83.62383 144.9152 118.794 150.2312 122.3308 123.3532 120.3352 99.37747 130.3523 146.666 113.1597 195.2052 177.3238 202.1351
51.96759 135.5966 134.7043 103.3255 88.70829 69.16652 46.97074 103.5676 133.965 140.1661 0 151.973 53.66796 48.56754 46.51314 163.4089 79.11968 76.78686 164.3727 105.3336 104.7294 91.5 106.2462 110.2475 110.5588 161.8706 118.0358 145.2955 162.0288 118.6139 127.1891 135.8183
163.507 136.3433 133.1326 100.2281 142.9859 133.9461 144.4237 78.74864 43.8151 23.35397 151.973 0 199.8592 194.1849 190.1106 40.30872 190.3985 177.969 63.32567 139.8825 112.7637 147.8953 116.1016 116.3839 113.1972 80.84659 122.2276 134.8233 95.72254 192.2413 171.1292 197.0827
90.40613 185.5812 185.0676 156.4737 135.8632 118.5267 94.36631 157.2037 186.3215 190.6747 53.66796 199.8592 0 5.676462 10.33871 204.8033 53.41043 61.12942 200.8209 114.9018 126.4792 96.91491 126.4911 130.1589 131.746 193.8415 135.4081 159.2309 189.9806 102.1592 123.5528 120.9535
