47.08333 173.9167
46.5 189.1667
46 194
46 199
64.26596 121
76.87288 203.8806
60 184
69 146.6667
69 114
77.71429 139.9938
69.91667 151.0833
71 111
71 145
82.68657 163.3881
83 97
110.3918 101.6644
85 151.1667
98 226
100 238
102.6667 241
103 216
120.5 245.75
134.5 60
150.5263 260.2281
154.8421 66.56491
166.3333 84.66667
174 263
179.5 79.5
194.1176 270.2353
194.6957 88.30435
200.1111 270.1111
206.7647 263.6471
210.6264 91.21978
244.6963 122.2245
225.0682 253.6136
232.2 251.2
232.6 172.8
234 89
237 85
240.3571 245.4286
242.7333 171.2667
245.5625 240.5
253.8158 230.5263
264.2136 187.4777
264 127
