0 81.66109 51.24016 90.83081 60.71004 63.71304 58.38717 41.79467 80.22351 115.8746 81.13408 95.43351 165.0953 166.4746 169.0943 141.947 161.5511 133.6132 173.3933 171.012 187.1674 176.6661 200.2287 191.3329 191.8791 198.5679 201.5874 209.9939 225.4978 206.1579 206.0146 201.9047 214.0497 222.5667 223.4922 233.2506
81.66109 0 31.16701 9.209934 25.00992 21.6879 113.7609 89.46917 26.63686 55.95816 141.8883 145.5943 92.9524 101.5954 102.8242 183.854 101.8688 174.4087 117.2228 205.6631 137.4555 206.2442 156.0037 213.9973 216.7581 174.0652 173.7001 173.3687 195.9564 221.5098 223.1542 190.8124 224.7445 213.6943 203.061 210.8283
51.24016 31.16701 0 40.35732 10.70281 13.00014 84.99728 60.56991 32.36918 70.11092 112.9541 118.9823 116.1402 120.3884 122.472 160.255 117.6253 150.9257 131.3667 184.5773 148.6234 186.7428 164.8075 196.8753 198.9498 174.1723 175.2846 178.8985 198.6886 207.0059 208.0565 185.6627 211.9387 208.0873 201.9926 210.7267
90.83081 9.209934 40.35732 0 33.71276 30.33562 122.2524 98.06121 30.77743 53.87196 150.3729 153.4605 86.53323 96.66158 97.57561 190.8228 97.98469 181.3705 113.6919 211.89 134.6925 212.0311 153.8392 219.1004 222.0453 174.418 173.616 172.0978 195.408 225.8552 227.6623 192.6104 228.5991 215.5234 203.6085 211.0564
60.71004 25.00992 10.70281 33.71276 0 3.390074 88.76006 64.45938 21.69084 59.44796 116.8863 121.0397 105.6115 109.6858 111.7725 160.4893 106.9975 151.0775 120.8556 183.5337 138.4188 184.9505 154.9328 194.0621 196.4305 165.907 166.7012 169.5664 189.9227 203.1721 204.452 178.7416 207.4898 201.3466 194.0665 202.5936
63.71304 21.6879 13.00014 30.33562 3.390074 0 92.07336 67.79565 20.12461 57.7788 120.2009 124.1736 103.1516 107.7337 109.7281 163.3386 105.3862 153.9172 119.464 186.1345 137.4037 187.3913 154.2136 196.2575 198.6973 166.1958 166.8223 169.2392 189.9309 205.0925 206.4355 179.632 209.2295 202.298 194.5071 202.9299
58.38717 113.7609 84.99728 122.2524 88.76006 92.07336 0 24.43813 98.03065 121.4819 28.12767 37.23555 172.3592 166.2959 169.8919 83.55987 157.4677 75.2771 164.7335 112.8701 171.6284 119.1648 179.1138 135.0356 135.0442 164.0601 168.9754 182.5079 192.0851 151.5579 150.8698 159.2081 160.7705 177.4337 184.6257 194.9607
41.79467 89.46917 60.56991 98.06121 64.45938 67.79565 24.43813 0 75.04166 101.8129 52.49762 59.62994 153.1013 149.1682 152.5025 104.0065 141.5097 95.11703 150.527 131.5189 160.2419 136.2119 170.2561 150.0669 150.8712 161.9275 165.8132 176.7485 189.5423 164.4487 164.3902 162.1597 172.2554 182.1687 185.2329 195.2694
80.22351 26.63686 32.36918 30.77743 21.69084 20.12461 98.03065 75.04166 0 37.75923 125.7269 126.2081 84.91908 88.07176 90.23996 161.3586 85.33024 151.9161 99.3395 181.5347 117.4335 181.4032 134.5674 188.323 191.2776 148.8731 148.986 150.2707 171.7355 195.2412 196.9876 164.4959 198.2478 187.3468 177.6147 185.6759
115.8746 55.95816 70.11092 53.87196 59.44796 57.7788 121.4819 101.8129 37.75923 0 147.103 142.2648 51.29666 50.72086 53.22512 168.986 47.61173 159.8934 62.03625 183.5471 81.53258 180.6973 100.128 183.4319 187.3662 122.257 120.779 118.271 141.9838 186.0631 188.6389 143.6049 186.4886 166.362 151.6207 158.5154
81.13408 141.8883 112.9541 150.3729 116.8863 120.2009 28.12767 52.49762 125.7269 147.103 0 22.03021 197.3119 189.629 193.4037 66.01679 179.9472 59.60914 185.6705 97.19562 189.9941 105.8912 195.0165 124.2783 123.098 173.5378 179.4137 195.3255 201.4174 143.3463 141.7996 163.243 154.2191 178.9344 190.6896 201.1553
95.43351 145.5943 118.9823 153.4605 121.0397 124.1736 37.23555 59.62994 126.2081 142.2648 22.03021 0 190.7368 180.9112 184.869 46.86492 170.3342 39.27569 174.3727 77.23627 176.374 85.00449 179.5353 102.7858 101.8892 154.6853 160.9554 177.9591 182.3178 121.4871 120.05 142.4896 132.2326 157.5139 170.4162 180.8787
165.0953 92.9524 116.1402 86.53323 105.6115 103.1516 172.3592 153.1013 84.91908 51.29666 197.3119 190.7368 0 21.52816 18.78829 212.4235 33.24154 203.802 46.06693 222.5071 68.97431 217.4861 90.12158 216.2536 220.989 129.7864 125.1699 113.5537 140.5515 214.2843 217.6652 159.0496 211.7015 179.9492 157.4663 161.4708
166.4746 101.5954 120.3884 96.66158 109.6858 107.7337 166.2959 149.1682 88.07176 50.72086 189.629 180.9112 21.52816 0 4.224471 198.6879 12.94961 190.418 24.58152 206.5456 47.72486 200.7309 68.95338 198.2278 203.1652 108.4096 103.6803 92.17538 119.1122 195.0988 198.6425 138.1505 191.9126 158.7731 135.9577 139.9481
169.0943 102.8242 122.472 97.57561 111.7725 109.7281 169.8919 152.5025 90.23996 53.22512 193.4037 184.869 18.78829 4.224471 0 202.8764 17.08801 194.5925 27.48395 210.7694 50.19495 204.9435 71.33329 202.3852 207.3346 111.782 106.8872 94.79789 121.8265 199.1476 202.7107 141.8169 195.8697 162.2892 139.1011 142.8874
141.947 183.854 160.255 190.8228 160.4893 163.3386 83.55987 104.0065 161.3586 168.986 66.01679 46.86492 212.4235 198.6879 202.8764 0 186.6477 9.452528 186.6936 31.35098 182.7208 41.52085 180.3593 61.74671 59.30515 144.6011 152.1906 172.5672 169.8177 83.04702 80.46159 123.196 95.65478 132.4501 152.6103 162.6382
161.5511 101.8688 117.6253 97.98469 106.9975 105.3862 157.4677 141.5097 85.33024 47.61173 179.9472 170.3342 33.24154 12.94961 17.08801 186.6477 0 178.5 16.18113 193.9134 39.24472 187.951 60.27992 185.2972 190.2489 96.7608 92.4507 82.56537 109.1182 182.174 185.7057 125.8155 179.078 146.7352 124.8107 129.3064
133.6132 174.4087 150.9257 181.3705 151.0775 153.9172 75.2771 95.11703 151.9161 159.8934 59.60914 39.27569 203.802 190.418 194.5925 9.452528 178.5 0 179.0019 37.96075 175.7936 46.33447 174.243 65.42705 63.75441 140.1852 147.5752 167.4535 166.0393 85.78123 83.65181 120.5629 97.77566 131.3227 149.8629 160.0481
173.3933 117.2228 131.3667 113.6919 120.8556 119.464 164.7335 150.527 99.3395 62.03625 185.6705 174.3727 46.06693 24.58152 27.48395 186.6936 16.18113 179.0019 0 191.341 23.43485 184.4146 44.6611 180.0168 185.2319 84.56464 79.47 67.62747 94.53312 175.0806 178.8687 115.3344 170.9159 135.3135 111.6376 115.4239
171.012 205.6631 184.5773 211.89 183.5337 186.1345 112.8701 131.5189 181.5347 183.5471 97.19562 77.23627 222.5071 206.5456 210.7694 31.35098 193.9134 37.96075 191.341 0 183.561 13.17532 177.5937 33.86841 29.95964 135.9982 144.1082 165.8888 158.3394 56.13618 52.68474 109.2139 69.63992 113.5808 138.1033 147.4113
187.1674 137.4555 148.6234 134.6925 138.4188 137.4037 171.6284 160.2419 117.4335 81.53258 189.9941 176.374 68.97431 47.72486 50.19495 182.7208 39.24472 175.7936 23.43485 183.561 0 175.3511 21.24762 168.5505 174.0742 64.96431 58.84711 44.64548 71.74695 161.1521 165.2526 97.54213 155.5691 115.9818 90.31291 93.25718
176.6661 206.2442 186.7428 212.0311 184.9505 187.3913 119.1648 136.2119 181.4032 180.6973 105.8912 85.00449 217.4861 200.7309 204.9435 41.52085 187.951 46.33447 184.4146 13.17532 175.3511 0 168.2568 20.95797 17.80647 125.2543 133.4448 155.4714 146.734 43.14166 39.88509 97.33163 56.55495 100.7564 125.9333 135.0661
200.2287 156.0037 164.8075 153.8392 154.9328 154.2136 179.1138 170.2561 134.5674 100.128 195.0165 179.5353 90.12158 68.95338 71.33329 180.3593 60.27992 174.243 44.6611 177.5937 21.24762 168.2568 0 159.192 164.9477 49.09346 41.77289 24.05125 51.15476 149.4181 153.7833 82.79102 142.4514 99.0865 71.40283 73.28614
191.3329 213.9973 196.8753 219.1004 194.0621 196.2575 135.0356 150.0669 188.323 183.4319 124.2783 102.7858 216.2536 198.2278 202.3852 61.74671 185.2972 65.42705 180.0168 33.86841 168.5505 20.95797 159.192 0 5.999706 113.4794 121.7538 144.1173 132.4957 22.27412 18.9357 82.92137 35.86004 82.99866 110.2598 118.7701
191.8791 216.7581 198.9498 222.0453 196.4305 198.6973 135.0442 150.8712 191.2776 187.3662 123.098 101.8892 220.989 203.1652 207.3346 59.30515 190.2489 63.75441 185.2319 29.95964 174.0742 17.80647 164.9477 5.999706 0 119.408 127.682 150.0362 138.4951 26.9378 23.02173 88.92079 40.66331 88.80007 116.229 124.6997
198.5679 174.0652 174.1723 174.418 165.907 166.1958 164.0601 161.9275 148.8731 122.257 173.5378 154.6853 129.7864 108.4096 111.782 144.6011 96.7608 140.1852 84.56464 135.9982 64.96431 125.2543 49.09346 113.4794 119.408 0 8.274324 30.66187 28.04436 101.5303 106.0646 33.75392 93.74104 51.03877 29.37317 36.80297
201.5874 173.7001 175.2846 173.616 166.7012 166.8223 168.9754 165.8132 148.986 120.779 179.4137 160.9554 125.1699 103.6803 106.8872 152.1906 92.4507 147.5752 79.47 144.1082 58.84711 133.4448 41.77289 121.7538 127.682 8.274324 0 22.39805 23.91262 109.6893 114.244 41.57871 101.698 57.45362 32.36389 37.85555
209.9939 173.3687 178.8985 172.0978 169.5664 169.2392 182.5079 176.7485 150.2707 118.271 195.3255 177.9591 113.5537 92.17538 94.79789 172.5672 82.56537 167.4535 67.62747 165.8888 44.64548 155.4714 24.05125 144.1173 150.0362 30.66187 22.39805 0 27.14913 131.9911 136.5711 63.5647 123.7016 77.19109 48.04532 49.28738
225.4978 195.9564 198.6886 195.408 189.9227 189.9309 192.0851 189.5423 171.7355 141.9838 201.4174 182.3178 140.5515 119.1122 121.8265 169.8177 109.1182 166.0393 94.53312 158.3394 71.74695 146.734 51.15476 132.4957 138.4951 28.04436 23.91262 27.14913 0 117.2033 121.9909 49.62026 107.0404 56.30894 24.93875 22.94619
206.1579 221.5098 207.0059 225.8552 203.1721 205.0925 151.5579 164.4487 195.2412 186.0631 143.3463 121.4871 214.2843 195.0988 199.1476 83.04702 182.174 85.78123 175.0806 56.13618 161.1521 43.14166 149.4181 22.27412 26.9378 101.5303 109.6893 131.9911 117.2033 0 4.842004 68.72937 13.72953 64.26564 93.62533 101.2351
206.0146 223.1542 208.0565 227.6623 204.452 206.4355 150.8698 164.3902 196.9876 188.6389 141.7996 120.05 217.6652 198.6425 202.7107 80.46159 185.7057 83.65181 178.8687 52.68474 165.2526 39.88509 153.7833 18.9357 23.02173 106.0646 114.244 136.5711 121.9909 4.842004 0 73.40576 18.0473 69.09707 98.45423 106.0771
201.9047 190.8124 185.6627 192.6104 178.7416 179.632 159.2081 162.1597 164.4959 143.6049 163.243 142.4896 159.0496 138.1505 141.8169 123.196 125.8155 120.5629 115.3344 109.2139 97.54213 97.33163 82.79102 82.92137 88.92079 33.75392 41.57871 63.5647 49.62026 68.72937 73.40576 0 60.15219 22.91371 29.42339 39.49002
214.0497 224.7445 211.9387 228.5991 207.4898 209.2295 160.7705 172.2554 198.2478 186.4886 154.2191 132.2326 211.7015 191.9126 195.8697 95.65478 179.078 97.77566 170.9159 69.63992 155.5691 56.55495 142.4514 35.86004 40.66331 93.74104 101.698 123.7016 107.0404 13.72953 18.0473 60.15219 0 52.4375 82.83193 89.78271
222.5667 213.6943 208.0873 215.5234 201.3466 202.298 177.4337 182.1687 187.3468 166.362 178.9344 157.5139 179.9492 158.7731 162.2892 132.4501 146.7352 131.3227 135.3135 113.5808 115.9818 100.7564 99.0865 82.99866 88.80007 51.03877 57.45362 77.19109 56.30894 64.26564 69.09707 22.91371 52.4375 0 31.40911 37.39983
