0 27.44903 183.4659 185.1544 189.983 152.0896 145.2273 137.1462 197.3404 190.2929 182.9835
27.44903 0 176.3036 176.2055 178.3001 128.6312 124.7969 111.3093 180.7773 170.2391 161.8442
183.4659 176.3036 0 12.29837 32.20248 124.3159 99.15266 148.9295 70.90326 98.62126 106.786
185.1544 176.2055 12.29837 0 19.90603 115.2739 90.70832 141.1072 58.67159 86.96552 95.60335
189.983 178.3001 32.20248 19.90603 0 102.4499 79.60057 130.3112 39.04705 68.77538 78.46177
152.0896 128.6312 124.3159 115.2739 102.4499 0 25.95279 30.99145 78.05065 51.55434 39.25258
145.2273 124.7969 99.15266 90.70832 79.60057 25.95279 0 50.74692 62.16716 45.4445 37.94733
137.1462 111.3093 148.9295 141.1072 130.3112 30.99145 50.74692 0 108.7103 82.37689 69.76568
197.3404 180.7773 70.90326 58.67159 39.04705 78.05065 62.16716 108.7103 0 32.76998 44.81914
190.2929 170.2391 98.62126 86.96552 68.77538 51.55434 45.4445 82.37689 32.76998 0 13.14544
182.9835 161.8442 106.786 95.60335 78.46177 39.25258 37.94733 69.76568 44.81914 13.14544 0
