0 21.30923 35.03331 45.63067 31.84719 25.05233 57.9344 62.75985 69.32782 111.7806 102.731 119.9553 154.1372 159.0699 164.7602 153.4281 155.1943 173.4801 156.8924 182.9612 190.013 194.1893 206.1312 212.7632 203.0427 212.8667 224.7947 221.1131
21.30923 0 16.89199 25.47243 11.58181 24.70906 58.71583 41.46738 48.01859 90.68146 81.45941 119.8444 132.9192 137.7698 143.4943 132.3683 153.5054 152.5964 154.1099 178.9738 169.1738 174.1849 198.769 196.3266 188.5395 198.2679 215.3844 210.9533
35.03331 16.89199 0 11.61599 18.32771 41.09888 73.81978 31.72199 38.61855 82.50915 70.17826 133.5827 120.8137 127.3591 133.5725 123.9236 166.2114 144.7762 166.238 190.2472 161.4243 168.7734 207.7254 196.6987 191.2681 200.8227 222.697 217.6782
45.63067 25.47243 11.61599 0 21.26659 47.16985 77.10111 20.50842 27.34559 71.17385 58.56602 134.5321 109.3055 115.7437 121.969 112.4638 165.8796 133.3908 165.3417 188.4591 150.036 157.8811 203.975 187.8602 183.6087 193.0434 217.716 212.3153
31.84719 11.58181 18.32771 21.26659 0 26.2045 56.27667 32.39306 38.47134 80.00878 72.16931 115.3267 123.7426 127.7148 133.2215 121.6173 147.8877 141.633 147.9586 172.1212 158.1694 162.7559 190.3639 184.9762 177.636 187.3292 206.124 201.4208
25.05233 24.70906 41.09888 47.16985 26.2045 0 34.91656 57.1878 62.46241 100.1829 95.69391 96.94312 146.9188 149.0657 153.9358 140.8269 131.5495 159.6867 132.8262 158.5529 175.8694 177.2844 181.1225 190.5953 179.5323 189.3845 199.7689 196.1576
57.9344 58.71583 73.81978 77.10111 56.27667 34.91656 0 80.36639 83.56559 111.1143 113.0736 62.1802 161.2924 159.5489 163.0263 147.7106 97.2599 163.8324 99.07787 125.435 178.8775 175.1523 150.7643 175.6602 160.3607 170.1446 171.6016 169.0382
62.75985 41.46738 31.72199 20.50842 32.39306 57.1878 80.36639 0 6.900644 50.7883 40.00563 131.8954 91.52975 96.49291 102.4261 92.26532 160.5425 113.062 159.0361 180.4075 129.7101 137.3893 192.5748 169.1244 166.4048 175.6457 204.3029 198.3401
69.32782 48.01859 38.61855 27.34559 38.47134 62.46241 83.56559 6.900644 0 43.8906 33.69866 132.7943 85.27134 89.78801 95.64528 85.36937 160.3789 106.1619 158.5313 179.1993 122.8101 130.6333 190.0654 163.4744 161.4984 170.6375 200.9716 194.7883
111.7806 90.68146 82.50915 71.17385 80.00878 100.1829 111.1143 50.7883 43.8906 0 21.22697 144.9635 50.68194 49.10725 53.75312 41.69802 164.8478 62.28294 160.9531 176.3277 78.92995 87.79323 178.21 129.3961 133.2873 141.3966 183.1573 175.5859
102.731 81.45941 70.17826 58.56602 72.16931 95.69391 113.0736 40.00563 33.69866 21.22697 0 154.6828 51.57369 57.26154 63.72951 56.28627 177.7955 77.66181 174.6094 191.8942 94.04364 106.2505 196.3891 150.5912 154.3048 162.511 202.7373 195.4147
119.9553 119.8444 133.5827 134.5321 115.3267 96.94312 62.1802 131.8954 132.7943 144.9635 154.6828 0 194.5326 187.2774 188.3711 171.2056 35.99669 181.4188 39.61763 66.8827 193.2581 181.1787 98.72676 157.5043 134.752 143.4079 124.0164 124.1572
154.1372 132.9192 120.8137 109.3055 123.7426 146.9188 161.2924 91.52975 85.27134 50.68194 51.57369 194.5326 0 18.37648 25.48038 35.00675 211.8369 48.60117 207.2049 219.6706 60.31699 82.24789 215.6674 143.998 156.7603 162.7864 215.3719 206.7834
159.0699 137.7698 127.3591 115.7437 127.7148 149.0657 159.5489 96.49291 89.78801 49.10725 57.26154 187.2774 18.37648 0 7.73331 18.8174 201.9463 30.26736 196.8313 207.5714 42.90574 63.93374 201.296 126.0296 139.7288 145.4158 199.5803 190.8117
164.7602 143.4943 133.5725 121.969 133.2215 153.9358 163.0263 102.4261 95.64528 53.75312 63.72951 188.3711 25.48038 7.73331 0 17.34615 201.7251 23.32513 196.3716 206.1502 35.21442 56.85457 198.5043 120.2631 135.0054 140.3432 195.797 186.9032
153.4281 132.3683 123.9236 112.4638 121.6173 140.8269 147.7106 92.26532 85.36937 41.69802 56.28627 171.2056 35.00675 18.8174 17.34615 0 184.39 21.37746 179.0649 189.1482 37.82195 52.30516 182.48 109.5206 121.7576 127.8077 180.9366 172.2244
155.1943 153.5054 166.2114 165.8796 147.8877 131.5495 97.2599 160.5425 160.3789 164.8478 177.7955 35.99669 211.8369 201.9463 201.7251 184.39 0 190.9108 8.077706 32.28281 200.4192 184.2345 68.13806 147.4243 121.4572 128.6608 95.55707 97.70873
173.4801 152.5964 144.7762 133.3908 141.633 159.6867 163.8324 113.062 106.1619 62.28294 77.66181 181.4188 48.60117 30.26736 23.32513 21.37746 190.9108 0 184.947 192.1272 16.6482 33.66782 181.2055 97.67 114.0112 118.7151 176.3626 167.2486
156.8924 154.1099 166.238 165.3417 147.9586 132.8262 99.07787 159.0361 158.5313 160.9531 174.6094 39.61763 207.2049 196.8313 196.3716 179.0649 8.077706 184.947 0 27.26507 194.0805 177.3968 61.26904 139.5142 113.4449 120.6037 88.3047 90.13601
