44.92857 177.6071
45.5 172
56.16667 120.25
65 116.6667
80 154
85 160
86.83333 148.1667
98.525 220.4812
97.2 138.2
124.0703 106.0358
114.7273 66.27273
115 62
119.9444 248.0278
128.6667 61.33333
129.5 248.5
134.25 64
136.5 122.5
161.4891 73.54479
143.9333 252.5333
159 258.75
161.85 265.1
173.5 261.5
191 266
197 268.28
197.42 86.28
204.1333 261.8667
211.2727 91
223.7034 97.24138
219.5 258.5
223.65 252
228.1364 80.27273
224 112
225 132.5
232.5 173.4
240.2373 242.8644
253.2247 115.7258
233 89
241.2189 143.1479
235.3333 98.33333
241.8 171.7
243 85.5
245 89.5
248.6667 117
254.4762 90.42857
253.3 232.0333
258.5667 181.3667
263.6277 204.3191
267.4043 143.3617
268.6068 181.1026
266 114
266 119
267 116
268 120
269 111
269.5 113.5
270 116
271.5 110.5
272 114
