0 41.4601 37.20386 47.28316 51.63922 51.98747 52.55915 52.12697 54.32817 49.70659 47.75191 53.07044 51.48131 47.21562 98.53011 109.6889 105.7992 118.2633 70.19448 83.84924 93.97062 161.7421 103.06 107.4344 152.309 158.6743 165.123 191.0657 170.5929 171.837 147.222 151.9095 151.1743 166.9627 167.737 167.669 185.3096 175.5722 190.6411 195.2763 199.9926
41.4601 0 12.67105 12.04159 28.23119 32.02499 34.48188 36.20083 38.58756 45.64263 43.93177 54.2916 58.25161 58.09802 98.23441 108.2266 115.2224 121.2642 110.7165 124.1479 134.2325 171.3396 143.8205 148.6938 166.1976 174.0869 181.1847 219.6329 186.9406 189.0271 188.5955 193.3694 192.5649 208.1704 199.2698 202.8116 225.689 210.6495 225.1282 225.9425 233.9899
37.20386 12.67105 0 24.67567 40.11096 43.54028 45.80636 47.23052 49.72145 54.83435 52.94546 62.83086 65.72016 64.55204 108.2615 118.5786 123.4966 130.9334 103.4334 116.5439 126.526 180.0062 136.5639 142.2058 173.8449 181.3977 188.3646 223.0918 194.0727 195.9476 182.3142 187.6999 186.3424 203.6649 201.4931 203.3525 222.4714 211.2379 226.0429 228.5911 235.1619
47.28316 12.04159 24.67567 0 17.20465 21.43362 24.08319 26.16295 28.3196 37.64638 36.23534 46.75819 51.80975 52.78445 88.45903 98.0816 107.0959 111.7318 117.465 131.0929 141.2139 162.6057 150.3361 154.4703 158.4471 166.6321 173.8329 215.7052 179.6175 181.899 194.0161 198.1951 197.9173 211.845 196.5827 201.7132 228.0887 209.4786 223.602 222.7667 232.1944
51.63922 28.23119 40.11096 17.20465 0 4.494441 7.211103 9.617692 11.40175 23.04886 22.2036 32.19982 38.39596 40.81909 71.42129 80.91971 91.01456 94.76286 120.4207 134.1716 144.23 145.9855 152.4861 155.3868 142.4958 150.8915 158.1586 203.1809 163.9546 166.3889 194.0522 197.2774 197.8213 209.111 185.5204 192.5415 223.4327 200.1803 213.8091 211.0474 222.0456
51.98747 32.02499 43.54028 21.43362 4.494441 0 2.720294 5.147815 6.942622 18.87988 18.20989 27.9442 34.34021 37.07925 67.0552 76.65116 86.52028 90.36924 119.8596 133.6015 143.6185 141.5196 151.6317 154.2116 138.0022 146.403 153.6724 199.0433 159.4686 161.91 192.5966 195.5831 196.3284 206.9686 181.6342 189.0073 220.8354 196.6166 210.143 207.0372 218.3091
52.55915 34.48188 45.80636 24.08319 7.211103 2.720294 0 2.54951 4.242641 16.53028 16.03122 25.48192 32.03514 35.01712 64.38167 74.02702 83.80773 87.68124 119.7786 133.5067 143.4932 138.8027 151.3539 153.7344 135.2919 143.7019 150.9744 196.6231 156.7709 159.2208 191.9329 194.7694 195.6406 205.8698 179.3924 187.0051 219.4435 194.5936 208.0495 204.7071 216.1672
52.12697 36.20083 47.23052 26.16295 9.617692 5.147815 2.54951 0 2.54951 14.00893 13.58308 22.93367 29.51694 32.59348 62.32576 72.10062 81.42176 85.57161 118.6923 132.4035 142.3613 136.548 150.0927 152.3114 132.8952 141.2772 148.5424 194.0763 154.3382 156.7713 190.3582 193.0814 194.047 203.9763 176.8825 184.5844 217.3552 192.1637 205.5903 202.1744 213.6896
54.32817 38.58756 49.72145 28.3196 11.40175 6.942622 4.242641 2.54951 0 13.64734 13.60147 22.16028 29.03877 32.52158 60.1415 69.81404 79.68605 83.4386 120.4363 134.1306 144.0627 134.5849 151.681 153.7461 131.1782 139.6254 146.9087 193.2211 152.706 155.1846 191.6279 194.2207 195.2953 204.8482 176.3507 184.415 217.9246 191.9633 205.2852 201.487 213.3102
49.70659 45.64263 54.83435 37.64638 23.04886 18.87988 16.53028 14.00893 13.64734 0 2.061553 9.217002 15.50806 18.91832 53.59338 64.18138 69.67317 76.10026 111.4807 125.0231 134.7809 125.6981 141.7985 143.1636 120.8847 129.0039 136.1938 180.1674 141.9766 144.2532 180.3469 182.4992 183.9348 192.3811 162.8755 170.7683 204.8486 178.3195 191.6673 188.1814 199.7261
