0 3.162278 5.721738 54.34275 15.88238 126.875 161.7784 141.8761 144.3164 182.7824 187.5572 199.2 198.8382 186.6012 204.5018 213.1669 217.5103 219.3855 219.0023 222.009 222 232.5618
3.162278 0 5.925646 51.87901 12.77693 128.3406 162.954 139.2771 141.8234 183.7093 188.2906 199.6456 197.5499 184.7647 204.8634 213.3479 217.4565 218.2292 218.0092 221.0023 221.0204 230.7661
5.721738 5.925646 0 50.09986 14.73689 122.4907 157.0371 137.7804 139.9985 177.7865 182.3921 193.8267 193.2515 181.378 199.0772 207.646 211.8921 213.7472 213.3187 216.3284 216.3134 227.2963
54.34275 51.87901 50.09986 0 41.00663 128.3364 155.3822 87.6887 89.97409 170.8246 171.968 178.2459 152.8703 135.3187 181.975 187.444 187.9804 174.6944 176.283 179.0818 179.408 181.4038
15.88238 12.77693 14.73689 41.00663 0 132.4526 165.6938 127.6087 130.483 185.3427 189.1091 199.2531 190.3643 175.5968 204.1158 211.8501 215.0084 211.5024 211.8992 214.8354 214.9564 221.685
126.875 128.3406 122.4907 128.3364 132.4526 0 37.67532 177.7698 173.7446 62.36012 71.44108 89.88943 155.5058 171.2645 97.08578 110.3182 121.8376 166.0342 158.8417 161.8735 160.7407 205.8838
161.7784 162.954 157.0371 155.3822 165.6938 37.67532 0 189.5584 184.1533 25.35472 36.19391 56.76253 144.3151 168.195 64.29674 78.6466 92.49954 150.0138 140.9039 143.6675 142.2064 196.0282
141.8761 139.2771 137.7804 87.6887 127.6087 177.7698 189.5584 0 8.407592 194.1496 189.3994 185.4852 106.7532 71.50114 185.7365 184.2891 177.1416 128.5858 135.7397 137.4834 138.7113 111.7659
144.3164 141.8234 139.9985 89.97409 130.483 173.7446 184.1533 8.407592 0 187.9413 182.8522 178.3824 98.34557 63.33421 178.4532 176.6906 169.2678 120.1911 127.3338 129.0758 130.3043 104.369
182.7824 183.7093 177.7865 170.8246 185.3427 62.36012 25.35472 194.1496 187.9413 0 12.66522 33.91842 134.5822 163.3251 41.36374 56.08154 71.28931 136.7144 126.5158 129.0104 127.3587 185.9112
187.5572 188.2906 182.3921 171.968 189.1091 71.44108 36.19391 189.3994 182.8522 12.66522 0 21.30415 124.3409 154.6878 28.79778 43.48788 58.62478 125.3377 114.882 117.2962 115.6019 175.3129
199.2 199.6456 193.8267 178.2459 199.2531 89.88943 56.76253 185.4852 178.3824 33.91842 21.30415 0 110.0779 143.5938 7.549424 22.18491 37.57988 108.2858 97.24006 99.41508 97.61657 159.7942
198.8382 197.5499 193.2515 152.8703 190.3643 155.5058 144.3151 106.7532 98.34557 134.5822 124.3409 110.0779 0 40.30148 106.5133 98.27239 85.22894 22.66745 29.09561 30.73082 31.9975 51.72312
186.6012 184.7647 181.378 135.3187 175.5968 171.2645 168.195 71.50114 63.33421 163.3251 154.6878 143.5938 40.30148 0 141.2268 134.988 123.4405 59.4138 68.60029 69.6563 71.21798 46.09772
204.5018 204.8634 199.0772 181.975 204.1158 97.08578 64.29674 185.7365 178.4532 41.36374 28.79778 7.549424 106.5133 141.2268 0 14.727 30.55701 103.407 92.11406 94.15413 92.30926 155.467
213.1669 213.3479 207.646 187.444 211.8501 110.3182 78.6466 184.2891 176.6906 56.08154 43.48788 22.18491 98.27239 134.988 14.727 0 16.54384 92.67359 81.01045 82.7756 80.85903 145.4624
217.5103 217.4565 211.8921 187.9804 215.0084 121.8376 92.49954 177.1416 169.2678 71.28931 58.62478 37.57988 85.22894 123.4405 30.55701 16.54384 0 77.54019 65.68471 67.23266 65.2781 130.619
219.3855 218.2292 213.7472 174.6944 211.5024 166.0342 150.0138 128.5858 120.1911 136.7144 125.3377 108.2858 22.66745 59.4138 103.407 92.67359 77.54019 0 12 11.40175 13.34166 53.15073
219.0023 218.0092 213.3187 176.283 211.8992 158.8417 140.9039 135.7397 127.3338 126.5158 114.882 97.24006 29.09561 68.60029 92.11406 81.01045 65.68471 12 0 3.162278 3.162278 65.12296
222.009 221.0023 216.3284 179.0818 214.8354 161.8735 143.6675 137.4834 129.0758 129.0104 117.2962 99.41508 30.73082 69.6563 94.15413 82.7756 67.23266 11.40175 3.162278 0 2 64.00781
222 221.0204 216.3134 179.408 214.9564 160.7407 142.2064 138.7113 130.3043 127.3587 115.6019 97.61657 31.9975 71.21798 92.30926 80.85903 65.2781 13.34166 3.162278 2 0 66.00758
232.5618 230.7661 227.2963 181.4038 221.685 205.8838 196.0282 111.7659 104.369 185.9112 175.3129 159.7942 51.72312 46.09772 155.467 145.4624 130.619 53.15073 65.12296 64.00781 66.00758 0
