0 149.6569 165.8479 182.0674 183.0098 137.6408 185.6174 140.3073 147.484 190.8745 192.3335 190.3845 179.1145 155.6529
149.6569 0 34.91563 67.20734 78.79138 172.294 96.7366 134.6761 141.3625 118.5152 121.6176 128.5801 150.8843 197.3864
165.8479 34.91563 0 32.45053 44.79745 158.8232 64.03145 117.0301 122.4493 87.08732 90.24615 98.34268 125.541 182.9019
182.0674 67.20734 32.45053 0 13.93007 148.1318 34.50281 104.0477 107.6957 58.46609 61.58652 70.93078 103.1879 170.3681
183.0098 78.79138 44.79745 13.93007 0 138.4087 20.57761 94.08035 97.03117 44.54777 47.66316 57.0952 90.21051 159.8493
137.6408 172.294 158.8232 148.1318 138.4087 0 124.9369 44.3424 42.66471 111.4985 110.5474 101.8139 68.14496 25.31724
185.6174 96.7366 64.03145 34.50281 20.57761 124.9369 0 80.92105 82.51681 23.9733 27.08557 36.66448 71.36599 144.849
140.3073 134.6761 117.0301 104.0477 94.08035 44.3424 80.92105 0 8.191764 69.69761 69.29243 62.06586 39.02926 66.51025
147.484 141.3625 122.4493 107.6957 97.03117 42.66471 82.51681 8.191764 0 69.06231 68.29058 60.14984 32.81159 62.81823
190.8745 118.5152 87.08732 58.46609 44.54777 111.4985 23.9733 69.69761 69.06231 0 3.162278 13.22509 50.77403 128.8686
192.3335 121.6176 90.24615 61.58652 47.66316 110.5474 27.08557 69.29243 68.29058 3.162278 0 10.64573 48.71486 127.4595
190.3845 128.5801 98.34268 70.93078 57.0952 101.8139 36.66448 62.06586 60.14984 13.22509 10.64573 0 38.30786 117.8272
179.1145 150.8843 125.541 103.1879 90.21051 68.14496 71.36599 39.02926 32.81159 50.77403 48.71486 38.30786 0 80.86444
155.6529 197.3864 182.9019 170.3681 159.8493 25.31724 144.849 66.51025 62.81823 128.8686 127.4595 117.8272 80.86444 0
