0 23.19483 61.10896 26.60931 72.55825 121.0355 104.2146 122.9667 153.1027 154.8911 147.0559 166.6035 173.9266 147.6652 180.9858 173.8967 182.6897
23.19483 0 38.06118 47.65909 92.29913 136.4505 123.0248 103.4044 135.3795 138.4133 156.269 152.3323 161.2897 144.281 170.4356 179.2388 177.3164
61.10896 38.06118 0 83.50117 125.1521 162.325 153.8938 71.87944 106.4913 111.8732 172.5605 129.5216 141.1972 141.3306 153.8064 188.8244 169.492
26.60931 47.65909 83.50117 0 45.98448 96.17187 77.77269 136.9989 163.6607 163.6107 126.7706 172.0446 177.0676 140.3616 181.3357 156.7882 176.8089
72.55825 92.29913 125.1521 45.98448 0 55.15639 32.02536 166.5514 187.1448 184.3869 96.44217 187.4204 188.5539 136.3318 188.0389 131.941 172.9387
121.0355 136.4505 162.325 96.17187 55.15639 0 30.39727 184.4324 195.7995 189.8756 49.87521 186.042 182.3651 117.2046 176.1384 87.96198 149.7526
104.2146 123.0248 153.8938 77.77269 32.02536 30.39727 0 187.6858 204.0996 199.736 79.34224 199.2694 197.8499 137.5683 194.1849 117.2254 172.3654
122.9667 103.4044 71.87944 136.9989 166.5514 184.4324 187.6858 0 35.4682 43.28266 174.2724 64.93756 79.82467 111.6489 96.90012 175.6169 126.2647
153.1027 135.3795 106.4913 163.6607 187.1448 195.7995 204.0996 35.4682 0 11.79962 176.5614 34.8007 51.08802 102.6076 70.25903 170.1738 106.8529
154.8911 138.4133 111.8732 163.6107 184.3869 189.8756 199.736 43.28266 11.79962 0 168.2948 23.29257 39.47824 92.5 58.51783 160.2555 95.22143
147.0559 156.269 172.5605 126.7706 96.44217 49.87521 79.34224 174.2724 176.5614 168.2948 0 158.9232 151.5636 81.70311 141.2345 38.08734 108.0984
166.6035 152.3323 129.5216 172.0446 187.4204 186.042 199.2694 64.93756 34.8007 23.29257 158.9232 0 16.31838 79.03254 35.74069 146.23 74.96512
173.9266 161.2897 141.1972 177.0676 188.5539 182.3651 197.8499 79.82467 51.08802 39.47824 151.5636 16.31838 0 70.1178 19.58463 135.6285 60.44994
147.6652 144.281 141.3306 140.3616 136.3318 117.2046 137.5683 111.6489 102.6076 92.5 81.70311 79.03254 70.1178 0 59.87745 67.79058 36.93396
180.9858 170.4356 153.8064 181.3357 188.0389 176.1384 194.1849 96.90012 70.25903 58.51783 141.2345 35.74069 19.58463 59.87745 0 121.5563 42.50904
173.8967 179.2388 188.8244 156.7882 131.941 87.96198 117.2254 175.6169 170.1738 160.2555 38.08734 146.23 135.6285 67.79058 121.5563 0 82.43118
182.6897 177.3164 169.492 176.8089 172.9387 149.7526 172.3654 126.2647 106.8529 95.22143 108.0984 74.96512 60.44994 36.93396 42.50904 82.43118 0
