0 112.7497 115.7947 114.6233 107.653 120.9771 113.7605 129.588 54.76256 98.37199 123.5941 135.3981 99.82454 144.2698 149.6543 148.7055 120.2783 162.2915 169.2527 169.8185 150.4335 141.138 177.8061 144.5201 146.0498 152.8343 145.9885 142.8295 154.542 145.9071 148.2341 153.4601 185.1441 155.0004 160.3471 162.5586 189.1138 176.2721 183.1177 175.4348
112.7497 0 15.53222 23.13853 28.18022 33.65598 36.47773 48.22199 140.3479 199.4977 60.38729 64.71289 188.5617 69.65711 76.24057 81.07481 193.4343 99.28054 105.7148 113.4278 220.0711 203.6907 132.3726 201.7725 190.6384 208.7325 200.7838 175.29 166.9094 181.5099 177.2586 180.7345 149.1002 198.2894 206.5626 205.2054 162.2211 223.3488 187.3347 198.6436
115.7947 15.53222 0 8.127133 15.56037 18.13339 21.86607 32.70145 137.3617 197.3039 45.31142 49.19103 184.282 54.18591 60.79988 65.54865 186.7219 83.76231 90.22818 97.89558 212.3357 195.368 116.9023 192.85 180.5338 199.5106 191.595 164.2941 154.241 170.6781 165.8738 169.1016 133.7624 187.8816 196.3037 194.5962 147.1005 212.8956 173.6664 186.2996
114.6233 23.13853 8.127133 0 8.844596 11.08257 13.73938 25.81624 133.0726 193.2095 37.3133 41.8295 179.2708 47.41697 54.10961 58.4358 180.6807 76.68383 83.29959 90.60973 205.8636 188.6948 109.2973 185.9631 173.258 192.5129 184.6159 156.757 146.2891 163.1845 158.225 161.384 125.9617 180.5042 188.9666 187.1527 139.1456 205.4885 165.5618 178.4042
107.653 28.18022 15.56037 8.844596 0 13.70496 9.962429 26.35715 124.4528 184.6275 33.53357 40.3665 170.4745 47.2156 53.91892 57.24072 171.8619 75.34255 82.23442 88.66046 197.1382 180.0398 106.3742 177.4091 164.9776 184.024 176.115 148.7602 139.1239 155.1324 150.3878 153.661 122.3305 172.3216 180.7436 179.0411 134.8395 197.3368 159.1787 171.0621
120.9771 33.65598 18.13339 11.08257 13.70496 0 8.80637 14.75095 135.1832 195.4028 27.98498 31.05817 179.9933 36.35156 43.03603 47.49353 179.4476 65.73154 72.28889 79.78498 203.6418 186.0452 98.79262 182.7962 169.0676 189.047 181.2159 151.7887 139.623 158.345 152.859 155.7506 115.778 175.993 184.5606 182.4218 129.3565 200.8391 157.693 171.9693
113.7605 36.47773 21.86607 13.73938 9.962429 8.80637 0 17.07023 126.5166 186.7256 24.04683 30.40425 171.1931 37.36793 44.05111 47.27843 170.7323 65.3854 72.27206 78.76544 195.0877 177.5786 96.71017 174.4599 161.0556 180.7992 172.9458 144.0868 132.8533 150.5893 145.3453 148.3746 112.9386 168.1075 176.6366 174.6294 125.7909 193.0185 151.8523 165.0614
129.588 48.22199 32.70145 25.81624 26.35715 14.75095 17.07023 0 138.2751 198.1904 17.81567 16.87156 180.9208 21.60194 28.29435 32.8556 177.7721 51.06088 57.55966 65.25515 200.5142 182.4259 84.65772 178.4941 163.4483 184.3076 176.6059 145.208 130.7544 151.8991 145.7203 148.2231 102.0474 169.8966 178.5651 175.9933 116.1373 194.442 147.0494 163.2505
54.76256 140.3479 137.3617 133.0726 124.4528 135.1832 126.5166 138.2751 0 60.22491 125.8992 137.3548 49.57357 145.7516 149.2918 145.734 65.68669 154.1746 160.1231 157.0736 95.86647 86.47269 158.4582 90.27569 94.15946 98.58016 92.03695 94.91024 112.8867 96.62309 100.9525 106.2597 160.331 102.9347 107.4135 110.2843 159.6501 122.7113 141.4281 127.7374
98.37199 199.4977 197.3039 193.2095 184.6275 195.4028 186.7256 198.1904 60.22491 0 185.1513 196.3373 29.00343 204.4903 207.5506 203.3971 59.61326 209.9395 215.3179 210.8094 80.14758 83.68722 208.6256 92.17646 108.0241 98.55475 95.97708 119.7696 145.9532 117.9334 126.0928 130.6957 206.723 114.4032 114.3103 119.6372 202.277 123.8324 171.3103 148.1078
