0 15.26115 20.11253 25.10672 55.63646 42.25231 16.38639 34.97003 63.79927 45.70576 32.29121 67.30909 37.52573 37.12737 84.88923 96.06429 44.21805 72.83667 83.10744 87.11877 69.98343 102.7134 143.5921 134.7223 152.1064 148.9501 155.0602 162.6305 175.7736 170.6425 180.7509 183.1657 183.2624 204.262 195.0134 200.6013 185.52 205.3014 209.701 206.0794 195.6679 209.3498 214.3431 217.5534 221.9325
15.26115 0 4.859127 9.846037 70.44376 33.74927 14.45491 48.08846 78.46195 58.24349 44.70661 81.91629 50.50688 44.42977 99.13095 108.3458 54.09482 63.31623 72.4358 76.42898 62.5482 93.15403 156.2947 125.9809 163.613 158.9977 147.335 172.3826 168.4135 179.2628 173.6329 176.7261 191.131 209.1962 189.8421 195.7872 186.8183 212.5785 217.1197 201.8564 197.048 205.5748 211.4012 217.7202 226.21
20.11253 4.859127 0 5 75.25055 32.41546 17.20465 52.62551 83.24062 62.6296 49.13092 86.68333 55.00909 47.7807 103.8171 112.5707 57.92836 61.05735 69.6563 73.6214 61.09828 90.71005 160.5872 123.7413 167.5897 162.585 145.4132 175.8764 166.5853 182.4335 171.8812 175.2027 194.0763 211.2628 188.7305 194.7878 187.8004 215.3346 219.9136 201.0463 198.0424 204.9084 211.0014 218.3111 228.0636
25.10672 9.846037 5 0 80.11021 31.25629 20.51828 57.16448 88.0568 66.98902 53.55384 91.48224 59.5063 51.12841 108.5035 116.707 61.71732 58.59181 66.61081 70.53447 59.48109 87.95347 164.7824 121.1389 171.4224 165.9886 143.1084 179.1717 164.3572 185.3751 169.7263 173.2759 196.77 213.0134 187.2113 193.3786 188.4304 217.8164 222.4343 199.8257 198.6785 203.8319 210.1935 218.5176 229.5822
55.63646 70.44376 75.25055 80.11021 0 83.83398 63.14427 26.0996 8.450512 23.27276 30.60943 12.05601 24.92684 46.2176 30.44609 50.01458 36.60503 110.2859 122.3353 125.9945 102.593 136.8387 93.02591 163.7843 105.6751 108.3414 179.4591 122.4791 197.8197 134.4653 201.7127 201.6286 149.3594 180.4345 208.4316 212.4944 176.1238 172.7242 176.4456 215.6167 185.4113 217.1375 218.9181 210.7092 199.8241
42.25231 33.74927 32.41546 31.25629 83.83398 0 26.07555 57.75311 90.22479 63.8924 53.2536 93.06614 59.17281 40.90781 107.0561 107.5717 53.3368 30.58792 41.21885 45.20139 28.80113 60.46791 154.992 92.73543 157.9076 149.0475 113.7048 161.2541 134.7192 165.0457 139.9076 142.9822 174.8784 186.6345 156.3177 162.375 158.7984 194.6445 199.4325 168.6812 169.0366 172.6186 178.9379 188.0575 202.3047
16.38639 14.45491 17.20465 20.51828 63.14427 26.07555 0 38.40284 70.5762 47.43778 34.378 73.82412 40.5216 30.65179 89.98889 96.53227 41.26776 56.63921 67.20119 71.20003 53.60037 86.44832 144.6591 118.3458 150.9504 145.5125 138.6975 158.7467 159.4493 165.2289 164.4574 166.9836 176.9081 194.7536 179.1468 184.8477 172.963 198.2448 202.8053 190.5313 183.1764 193.9734 199.322 204.2433 211.8136
34.97003 48.08846 52.62551 57.16448 26.0996 57.75311 38.40284 0 32.66667 10.9757 4.51079 35.7227 2.603417 21.6085 51.60211 61.14313 16.62077 84.46761 96.45091 100.161 77.22118 111.6681 108.6341 139.7953 117.4102 115.4027 156.7113 129.3121 175.8512 138.5841 180.0796 180.7305 152.0933 177.3883 189.1955 193.8078 165.6741 174.7869 178.9603 197.7806 175.4663 199.9475 202.9515 199.434 195.9892
63.79927 78.46195 83.24062 88.0568 8.450512 90.22479 70.5762 32.66667 0 27.41561 37.09466 3.605551 31.06445 51.24942 22.02272 43.19083 40.46432 115.6936 127.8163 131.3866 107.5174 141.4578 84.88963 167.4192 98.07627 101.6574 182.28 115.7605 200.1597 128.2952 203.8647 203.4044 143.4467 175.8887 209.4021 213.209 173.8459 166.8832 170.4846 215.9554 182.9282 217.2017 218.484 208.5842 195.4329
45.70576 58.24349 62.6296 66.98902 23.27276 63.8924 47.43778 10.9757 27.41561 0 13.55658 29.76107 8.375189 23.91685 43.31749 50.36824 13.33847 88.36616 100.5081 104.0427 80.10188 114.0833 98.10007 140.5627 106.4918 104.4721 156.2097 118.4054 174.6785 127.8923 178.6379 178.7292 141.5787 167.9248 186.0716 190.3488 158.3219 164.3946 168.5119 193.8277 167.9562 195.6388 198.0098 192.4493 186.7383
32.29121 44.70661 49.13092 53.55384 30.60943 53.2536 34.378 4.51079 37.09466 13.55658 0 40.09797 6.179042 17.73349 55.64333 63.87852 15.08356 80.00738 91.97562 95.69519 72.86069 107.3334 111.6565 135.6853 119.8152 117.0784 152.8355 130.8919 172.1135 139.6818 176.4035 177.1947 152.9146 177.1462 185.969 190.681 164.1264 175.4357 179.6771 194.8101 173.9913 197.0959 200.3249 197.6762 195.5718
