0 55.5346 35.54069 41.63081 35.57174 30.22538 30.14121 143.1172 149.3202 156.3275 158.6678 153.9122 93.01279 150.3973 92.96518 138.4873 93.26277 126.0088 129.9639 176.35 138.0172 168.2428 152.6069 182.6135 188.7467 185.6084 190.8611 192.1323 191.6653
55.5346 0 35.78407 14.14214 21.40093 28.84441 26.92582 144.6218 141.1513 152.2268 154.3984 150.6951 147.4318 149.9333 148.3647 142.5346 148.7893 180.0791 183.6335 196.882 189.465 212.2067 193.6474 207.28 213.196 210.856 216.6679 218.528 219.8722
35.54069 35.78407 0 24.5051 17.84657 12.34909 28.99138 163.5334 164.7951 174.1049 176.3944 172.1119 117.6547 169.9544 121.0498 160.0696 123.2885 159.2895 163.5948 205.7015 172.8424 203.7089 187.7136 213.5334 219.6353 216.7516 222.2307 223.7074 223.8241
41.63081 14.14214 24.5051 0 7.615773 15.23155 15 144.4392 143.4431 153.6001 155.8425 151.819 133.2896 150.333 134.3065 141.6667 134.8786 166.8686 170.5616 192.4254 177.0791 201.9036 184.0269 201.8539 207.8602 205.3053 211.0095 212.7311 213.6246
35.57174 21.40093 17.84657 7.615773 0 7.615773 13.89244 147.6848 147.8288 157.5468 159.8151 155.6567 126.2502 153.8376 127.6565 144.5872 128.5366 161.4357 165.2763 193.2935 172.4674 198.9765 181.6304 202.141 208.1894 205.5122 211.1421 212.7781 213.398
30.22538 28.84441 12.34909 15.23155 7.615773 0 16.64332 151.2447 152.469 161.756 164.0454 159.7655 119.2817 157.6325 121.1203 147.8426 122.3399 156.1852 160.1788 194.4562 168.0744 196.3013 179.5253 202.7141 208.796 206.0006 211.549 213.0974 213.4431
30.14121 26.92582 28.99138 15 13.89244 16.64332 0 134.6701 135.8863 145.1137 147.4038 143.1223 123.1407 141.0142 122.9108 131.3562 122.7447 153.1997 156.7203 179.4019 162.6407 186.904 169.0614 188.2817 194.3252 191.6644 197.3069 198.9585 199.641
143.1172 144.6218 163.5334 144.4392 147.6848 151.2447 134.6701 0 25.26167 18.39695 20.23903 15.23673 200.0404 8.261525 189.3575 7.362545 181.8355 180.1639 179.1347 71.82472 168.2257 149.003 126.7372 88.58293 92.56284 92.57878 98.28114 101.0643 106.3712
149.3202 141.1513 164.7951 143.4431 147.8288 152.469 135.8863 25.26167 0 14.36307 15.66915 15.14625 215.3468 21.15336 205.7842 31.81197 198.9708 201.012 200.4113 95.35365 190.756 173.9133 151.5321 112.5595 116.1349 116.5009 122.0345 124.876 130.5516
156.3275 152.2268 174.1049 153.6001 157.5468 161.756 145.1137 18.39695 14.36307 0 2.34094 3.162278 217.2617 10.81665 206.909 25.75094 199.5747 198.5442 197.5304 82.86657 186.5529 166.0148 143.9643 100.3195 103.5536 104.1933 109.5628 112.4389 118.4221
158.6678 154.3984 176.3944 155.8425 159.8151 164.0454 147.4038 20.23903 15.66915 2.34094 0 5.203845 219.4548 12.34828 209.0556 27.55463 201.6875 200.3947 199.3382 82.97559 188.2145 167.1468 145.1659 100.4902 103.6039 104.3376 109.6462 112.5317 118.6116
153.9122 150.6951 172.1119 151.819 155.6567 159.7655 143.1223 15.23673 15.14625 3.162278 5.203845 0 214.2536 7.81025 203.8529 22.59302 196.4919 195.382 194.3689 80.85811 183.4121 163.109 141.0186 98.23441 101.593 102.1335 107.5639 110.4287 116.3092
