0 82.11532 106.363 113.3171 106.1051 121.2132 124.8696 123.8355 134.386 123.7016 46.66992
82.11532 0 27.07559 35.9831 28.1105 43.90402 47.46929 47.23015 58.8405 135.1539 125.9473
106.363 27.07559 0 9.359809 3 16.92549 20.4267 20.35313 31.97655 135.7777 147.8733
113.3171 35.9831 9.359809 0 7.879008 8.075932 11.74856 11.25941 22.8574 133.876 153.6337
106.1051 28.1105 3 7.879008 0 15.88937 19.52562 19.13766 30.73272 133.0487 147.1003
121.2132 43.90402 16.92549 8.075932 15.88937 0 3.681787 3.543382 15.07113 136.6009 161.1112
124.8696 47.46929 20.4267 11.74856 19.52562 3.681787 0 2.236068 11.80042 138.2657 164.6398
123.8355 47.23015 20.35313 11.25941 19.13766 3.543382 2.236068 0 11.6297 136.0429 163.2797
134.386 58.8405 31.97655 22.8574 30.73272 15.07113 11.80042 11.6297 0 138.0233 172.8178
123.7016 135.1539 135.7777 133.876 133.0487 136.6009 138.2657 136.0429 138.0233 0 120.8938
46.66992 125.9473 147.8733 153.6337 147.1003 161.1112 164.6398 163.2797 172.8178 120.8938 0
