0 67.66504 31.27905 50.96867 147.5061 148.7123 205.4289 180.8807 212.3658 203.0529
67.66504 0 77.16837 16.70229 96.81324 95.65831 137.8401 114.2055 164.8068 156.9938
31.27905 77.16837 0 62.06409 168.274 168.5076 209.4982 190.4592 197.0713 187.247
50.96867 16.70229 62.06409 0 107.8807 107.4952 154.4934 130.6374 175.0289 166.6988
147.5061 96.81324 168.274 107.8807 0 6.491447 117.2102 75.76147 213.6966 209.5883
148.7123 95.65831 168.5076 107.4952 6.491447 0 110.7218 69.28761 208.1126 204.1602
205.4289 137.8401 209.4982 154.4934 117.2102 110.7218 0 41.62485 129.9411 131.0119
180.8807 114.2055 190.4592 130.6374 75.76147 69.28761 41.62485 0 156.9707 155.6894
212.3658 164.8068 197.0713 175.0289 213.6966 208.1126 129.9411 156.9707 0 10.30247
203.0529 156.9938 187.247 166.6988 209.5883 204.1602 131.0119 155.6894 10.30247 0
